KEY 	 READ1_LENGTH 	 READ1_START 	 READ1_END 	 READ1_OVL_LEN 	 READ2_LENGTH 	 READ2_START 	 READ2_END 	 READ2_OVL_LEN 	 MATCHES 	 INSERTIONS 	 DELETIONS 
seq7_170-seq7_56	1329	0	1329	1329	12804	7343	8700	1357	1265	64	92
seq7_170-seq7_81	1329	0	1329	1329	5433	1094	2451	1357	1258	71	99
seq7_170-seq7_20	1329	260	1329	1069	6351	0	1110	1110	1024	45	86
seq7_170-seq7_178	1329	0	691	691	21288	20568	21280	712	658	33	54
seq7_170-seq7_80	1329	0	617	617	707	34	660	626	589	28	37
seq7_170-seq7_73	1329	823	1329	506	7834	4	510	506	481	25	25
seq7_170-seq7_98	1329	0	286	286	853	559	844	285	269	17	16
seq7_171-seq7_177	10024	1247	10024	8777	18242	2	8714	8712	8249	528	463
seq7_171-seq7_85	10024	3391	10024	6633	6926	0	6614	6614	6255	378	359
seq7_171-seq7_32	10024	1463	8551	7088	7075	8	7068	7060	6657	431	403
seq7_171-seq7_71	10024	0	5517	5517	10897	5466	10895	5429	5128	389	301
seq7_171-seq7_88	10024	0	4900	4900	15458	10553	15451	4898	4603	297	295
seq7_171-seq7_93	10024	5565	10024	4459	4784	1	4443	4442	4190	269	252
seq7_171-seq7_60	10024	5680	10024	4344	14613	1	4344	4343	4081	263	262
seq7_171-seq7_62	10024	5718	9717	3999	3986	10	3979	3969	3761	238	208
seq7_171-seq7_34	10024	0	4000	4000	3972	0	3959	3959	3714	286	245
seq7_171-seq7_189	10024	0	3826	3826	17662	13823	17649	3826	3617	209	209
seq7_171-seq7_28	10024	168	3988	3820	3852	0	3824	3824	3585	235	239
seq7_171-seq7_24	10024	6837	9913	3076	3077	0	3070	3070	2923	153	147
seq7_171-seq7_26	10024	5922	9084	3162	3171	12	3160	3148	2969	193	179
seq7_171-seq7_83	10024	2843	5504	2661	2637	2	2631	2629	2485	176	144
seq7_171-seq7_58	10024	0	2567	2567	6579	3989	6570	2581	2421	146	160
seq7_171-seq7_69	10024	0	1911	1911	8336	6414	8326	1912	1791	120	121
seq7_171-seq7_180	10024	0	1708	1708	5374	3650	5367	1717	1618	90	99
seq7_171-seq7_97	10024	0	1691	1691	7006	5339	6998	1659	1569	122	90
seq7_171-seq7_52	10024	1781	3335	1554	1562	7	1552	1545	1461	93	84
seq7_171-seq7_186	10024	0	1551	1551	12962	11403	12954	1551	1446	105	105
seq7_171-seq7_41	10024	0	1832	1832	5615	3823	5608	1785	1682	150	103
seq7_171-seq7_90	10024	8803	10024	1221	4235	3	1212	1209	1133	88	76
seq7_171-seq7_77	10024	9295	10024	729	4652	3	711	708	670	59	38
seq7_171-seq7_95	10024	3780	4559	779	777	7	766	759	722	57	37
seq7_171-seq7_43	10024	0	810	810	9933	9108	9930	822	760	50	62
seq7_171-seq7_64	10024	9481	10024	543	2326	6	523	517	498	45	19
seq7_171-seq7_99	10024	0	667	667	15085	14405	15077	672	626	41	46
seq7_171-seq7_40	10024	2814	3271	457	462	2	456	454	429	28	25
seq7_171-seq7_188	10024	0	340	340	4723	4372	4721	349	322	18	27
seq7_172-seq7_176	6612	0	6612	6612	13862	719	7337	6618	6271	341	347
seq7_172-seq7_196	6612	0	6612	6612	33107	25123	31718	6595	6239	373	356
seq7_172-seq7_191	6612	0	6347	6347	6362	21	6345	6324	5997	350	327
seq7_172-seq7_78	6612	876	6612	5736	9624	3	5795	5792	5465	271	327
seq7_172-seq7_79	6612	0	4473	4473	8310	3937	8305	4368	4123	350	245
seq7_172-seq7_46	6612	2843	6612	3769	6139	5	3728	3723	3531	238	192
seq7_172-seq7_38	6612	3584	6612	3028	6361	0	3023	3023	2853	175	170
seq7_172-seq7_87	6612	3954	6612	2658	10074	16	2660	2644	2516	142	128
seq7_172-seq7_22	6612	1738	4364	2626	2622	1	2610	2609	2460	166	149
seq7_172-seq7_39	6612	3894	6612	2718	5707	1	2729	2728	2585	133	143
seq7_172-seq7_68	6612	3725	6451	2726	2746	10	2740	2730	2574	152	156
seq7_172-seq7_33	6612	3145	4897	1752	1773	1	1751	1750	1641	111	109
seq7_172-seq7_174	6612	0	1607	1607	9270	7680	9257	1577	1497	110	80
seq7_172-seq7_49	6612	5118	6612	1494	8619	8	1502	1494	1409	85	85
seq7_173-seq7_186	4876	2	4876	4874	12962	478	5318	4840	4592	282	248
seq7_173-seq7_189	4876	0	4876	4876	17662	2945	7818	4873	4587	289	286
seq7_173-seq7_99	4876	3	4876	4873	15085	3512	8319	4807	4551	322	256
seq7_173-seq7_88	4876	412	4876	4464	15458	3	4502	4499	4215	249	284
seq7_173-seq7_43	4876	1856	4876	3020	9933	5	3045	3040	2848	172	192
seq7_173-seq7_29	4876	2445	4876	2431	4245	0	2443	2443	2303	128	140
seq7_173-seq7_42	4876	2948	4876	1928	6294	0	1925	1925	1813	115	112
seq7_173-seq7_92	4876	72	1608	1536	1573	2	1550	1548	1456	80	92
seq7_173-seq7_53	4876	0	1207	1207	11308	10088	11300	1212	1155	52	57
seq7_173-seq7_36	4876	3246	4650	1404	1421	3	1401	1398	1312	92	86
seq7_173-seq7_96	4876	0	731	731	1677	949	1656	707	689	42	18
seq7_173-seq7_7	4876	2	687	685	1226	540	1215	675	649	36	26
seq7_173-seq7_61	4876	3139	3688	549	604	2	570	568	520	29	48
seq7_173-seq7_69	4876	4491	4876	385	8336	1	384	383	362	23	21
seq7_174-seq7_196	9270	0	9270	9270	33107	17386	26741	9355	8802	468	553
seq7_174-seq7_195	9270	0	6868	6868	19873	12989	19866	6877	6471	397	406
seq7_174-seq7_82	9270	0	6364	6364	12555	6105	12547	6442	6052	312	390
seq7_174-seq7_79	9270	3815	9270	5455	8310	9	5497	5488	5150	305	338
seq7_174-seq7_194	9270	1900	6513	4613	4645	8	4637	4629	4356	257	273
seq7_174-seq7_73	9270	0	4069	4069	7834	3715	7809	4094	3852	217	242
seq7_174-seq7_59	9270	2093	4488	2395	2478	0	2452	2452	2296	99	156
seq7_174-seq7_176	9270	6959	9270	2311	13862	1	2328	2327	2180	131	147
seq7_174-seq7_179	9270	1084	3699	2615	2606	3	2598	2595	2439	176	156
seq7_174-seq7_20	9270	0	2059	2059	6351	4273	6343	2070	1951	108	119
seq7_174-seq7_84	9270	1069	2682	1613	1639	9	1623	1614	1515	98	99
seq7_174-seq7_191	9270	7663	9270	1607	6362	4	1630	1626	1521	86	105
seq7_174-seq7_56	9270	0	889	889	12804	11897	12793	896	855	34	41
seq7_174-seq7_76	9270	2438	3273	835	856	13	850	837	786	49	51
seq7_174-seq7_78	9270	8541	9270	729	9624	3	739	736	689	40	47
seq7_174-seq7_6	9270	2057	2672	615	615	0	608	608	577	38	31
seq7_174-seq7_8	9270	0	460	460	2498	2004	2472	468	436	24	32
seq7_175-seq7_45	8949	2	8668	8666	9308	621	9298	8677	8148	518	529
seq7_175-seq7_187	8949	746	8949	8203	11766	1	8258	8257	7755	448	502
seq7_175-seq7_50	8949	0	7993	7993	8254	275	8249	7974	7517	476	457
seq7_175-seq7_178	8949	0	7393	7393	21288	2425	9834	7409	6994	399	415
seq7_175-seq7_185	8949	0	6994	6994	8373	1336	8362	7026	6630	364	396
seq7_175-seq7_63	8949	0	4514	4514	9798	5297	9788	4491	4240	274	251
seq7_175-seq7_23	8949	0	4360	4360	4717	306	4709	4403	4120	240	283
seq7_175-seq7_37	8949	2864	6930	4066	4042	1	4035	4034	3801	265	233
seq7_175-seq7_44	8949	2466	6147	3681	3664	3	3658	3655	3460	221	195
seq7_175-seq7_190	8949	0	3705	3705	6118	2432	6115	3683	3497	208	186
seq7_175-seq7_196	8949	5952	8949	2997	33107	1	3017	3016	2825	172	191
seq7_175-seq7_9	8949	2780	6453	3673	3598	15	3577	3562	3357	316	205
seq7_175-seq7_66	8949	6146	8949	2803	6082	0	2841	2841	2645	158	196
seq7_175-seq7_35	8949	0	2124	2124	9161	7013	9144	2131	2015	109	116
seq7_175-seq7_5	8949	1282	2755	1473	1521	0	1470	1470	1396	77	74
seq7_175-seq7_74	8949	0	1177	1177	2038	831	2028	1197	1126	51	71
seq7_175-seq7_94	8949	0	983	983	1695	696	1688	992	933	50	59
seq7_175-seq7_75	8949	0	833	833	4809	3961	4799	838	795	38	43
seq7_175-seq7_178	8949	8113	8949	836	21288	9948	10791	843	785	51	58
seq7_176-seq7_78	13862	1581	11230	9649	9624	3	9621	9618	9146	503	472
seq7_176-seq7_87	13862	4674	13862	9188	10074	0	9154	9154	8696	492	458
seq7_176-seq7_196	13862	0	8757	8757	33107	24395	33100	8705	8260	497	445
seq7_176-seq7_49	13862	5842	13862	8020	8619	3	7988	7985	7579	441	406
seq7_176-seq7_191	13862	705	7095	6390	6362	4	6354	6350	6021	369	329
seq7_176-seq7_38	13862	4308	10694	6386	6361	1	6345	6344	6033	353	311
seq7_176-seq7_55	13862	7445	13862	6417	12114	1	6352	6351	6015	402	336
seq7_176-seq7_46	13862	3563	9854	6291	6139	5	6139	6134	5850	441	284
seq7_176-seq7_39	13862	4623	10347	5724	5707	3	5697	5694	5419	305	275
seq7_176-seq7_183	13862	7458	13164	5706	5694	3	5687	5684	5375	331	309
seq7_176-seq7_79	13862	0	5206	5206	8310	3192	8305	5113	4836	370	277
seq7_176-seq7_68	13862	4434	7180	2746	2746	0	2742	2742	2596	150	146
seq7_176-seq7_22	13862	2453	5099	2646	2622	6	2615	2609	2473	173	136
seq7_176-seq7_33	13862	3872	5632	1760	1773	1	1758	1757	1667	93	90
seq7_176-seq7_91	13862	12473	13862	1389	9715	1	1352	1351	1300	89	51
seq7_176-seq7_182	13862	12570	13862	1292	14266	2	1281	1279	1222	70	57
seq7_176-seq7_25	13862	8961	10147	1186	1179	0	1175	1175	1119	67	56
seq7_176-seq7_27	13862	12877	13862	985	2389	2	972	970	930	55	40
seq7_177-seq7_60	18242	4360	18242	13882	14613	2	13876	13874	13083	799	791
seq7_177-seq7_72	18242	9767	18242	8475	8511	18	8104	8086	7664	811	422
seq7_177-seq7_85	18242	2137	9009	6872	6926	0	6911	6911	6499	373	412
seq7_177-seq7_193	18242	11262	18242	6980	8661	7	6967	6960	6560	420	400
seq7_177-seq7_32	18242	205	7241	7036	7075	4	7048	7044	6615	421	429
seq7_177-seq7_192	18242	12497	18242	5745	7755	8	5738	5730	5416	329	314
seq7_177-seq7_48	18242	10334	15791	5457	5536	2	5471	5469	5167	290	302
seq7_177-seq7_93	18242	4241	9024	4783	4784	0	4759	4759	4513	270	246
seq7_177-seq7_77	18242	8005	12639	4634	4652	3	4644	4641	4362	272	279
seq7_177-seq7_90	18242	7521	11685	4164	4235	6	4229	4223	3962	202	261
seq7_177-seq7_71	18242	0	4170	4170	10897	6689	10873	4184	3923	247	261
seq7_177-seq7_62	18242	4413	8420	4007	3986	22	3979	3957	3754	253	203
seq7_177-seq7_54	18242	14139	17856	3717	3734	1	3721	3720	3497	220	223
seq7_177-seq7_88	18242	0	3608	3608	15458	11802	15451	3649	3407	201	242
seq7_177-seq7_24	18242	5541	8595	3054	3077	0	3055	3055	2893	161	162
seq7_177-seq7_26	18242	4608	7796	3188	3171	12	3162	3150	2978	210	172
seq7_177-seq7_34	18242	0	2738	2738	3972	1198	3967	2769	2586	152	183
seq7_177-seq7_28	18242	2	2718	2716	3852	1099	3824	2725	2559	157	166
seq7_177-seq7_70	18242	15601	18242	2641	2995	13	2640	2627	2485	156	142
seq7_177-seq7_189	18242	0	2558	2558	17662	15078	17655	2577	2410	148	167
seq7_177-seq7_83	18242	1592	4170	2578	2637	2	2622	2620	2437	141	183
seq7_177-seq7_64	18242	8183	10460	2277	2326	2	2322	2320	2161	116	159
seq7_177-seq7_35	18242	16365	18242	1877	9161	0	1870	1870	1772	105	98
seq7_177-seq7_65	18242	9217	10802	1585	1633	2	1628	1626	1521	64	105
seq7_177-seq7_52	18242	526	2083	1557	1562	9	1552	1543	1454	103	89
seq7_177-seq7_181	18242	17005	18242	1237	4933	3	1233	1230	1165	72	65
seq7_177-seq7_58	18242	0	1317	1317	6579	5238	6572	1334	1241	76	93
seq7_177-seq7_95	18242	2502	3280	778	777	0	765	765	726	52	39
seq7_177-seq7_69	18242	0	665	665	8336	7668	8326	658	620	45	38
seq7_177-seq7_51	18242	17603	18242	639	4863	4	601	597	578	61	19
seq7_177-seq7_41	18242	0	544	544	5615	5043	5573	530	505	39	25
seq7_177-seq7_40	18242	1564	2019	455	462	2	455	453	426	29	27
seq7_177-seq7_180	18242	0	438	438	5374	4918	5358	440	414	24	26
seq7_177-seq7_97	18242	0	431	431	7006	6587	6998	411	387	44	24
seq7_178-seq7_196	21288	9952	21288	11336	33107	2185	13548	11363	10684	652	679
seq7_178-seq7_195	21288	12231	21288	9057	19873	1	9147	9146	8583	474	563
seq7_178-seq7_185	21288	1062	9430	8368	8373	6	8365	8359	7874	494	485
seq7_178-seq7_56	21288	13239	21288	8049	12804	5	8064	8059	7609	440	450
seq7_178-seq7_50	21288	2174	9831	7657	8254	12	7627	7615	7197	460	418
seq7_178-seq7_45	21288	1820	9834	8014	9308	2	8008	8006	7530	484	476
seq7_178-seq7_63	21288	2	6929	6927	9798	2878	9788	6910	6516	411	394
seq7_178-seq7_187	21288	3197	9835	6638	11766	1	6697	6696	6296	342	400
seq7_178-seq7_190	21288	0	6120	6120	6118	5	6115	6110	5764	356	346
seq7_178-seq7_18	21288	13602	18278	4676	4734	16	4702	4686	4414	262	272
seq7_178-seq7_23	21288	2133	6766	4633	4717	4	4708	4704	4384	249	320
seq7_178-seq7_35	21288	0	4554	4554	9161	4630	9144	4514	4275	279	239
seq7_178-seq7_187	21288	9948	14238	4290	11766	7436	11754	4318	4068	222	250
seq7_178-seq7_66	21288	9948	13973	4025	6082	2010	6076	4066	3822	203	244
seq7_178-seq7_47	21288	17528	21288	3760	5508	9	3742	3733	3548	212	185
seq7_178-seq7_37	21288	5293	9360	4067	4042	1	4035	4034	3813	254	221
seq7_178-seq7_44	21288	4899	8563	3664	3664	3	3658	3655	3453	211	202
seq7_178-seq7_75	21288	2	3280	3278	4809	1540	4797	3257	3103	175	154
seq7_178-seq7_31	21288	13603	16631	3028	3082	2	3074	3072	2875	153	197
seq7_178-seq7_9	21288	5215	8866	3651	3598	15	3577	3562	3368	283	194
seq7_178-seq7_82	21288	18989	21288	2299	12555	0	2285	2285	2178	121	107
seq7_178-seq7_74	21288	1594	3616	2022	2038	6	2028	2022	1894	128	128
seq7_178-seq7_81	21288	19451	21288	1837	5433	12	1822	1810	1725	112	85
seq7_178-seq7_94	21288	1744	3419	1675	1695	2	1680	1678	1584	91	94
seq7_178-seq7_51	21288	2	1524	1522	4863	3347	4857	1510	1446	76	64
seq7_178-seq7_21	21288	10583	12286	1703	1713	1	1706	1705	1612	91	93
seq7_178-seq7_196	21288	8360	9830	1470	33107	0	1447	1447	1382	88	65
seq7_178-seq7_5	21288	3724	5222	1498	1521	0	1502	1502	1421	77	81
seq7_178-seq7_66	21288	8561	9826	1265	6082	0	1263	1263	1197	68	66
seq7_178-seq7_98	21288	20008	20848	840	853	3	844	841	805	35	36
seq7_178-seq7_181	21288	2	920	918	4933	4006	4925	919	868	50	51
seq7_178-seq7_80	21288	20535	21288	753	707	2	704	702	669	84	33
seq7_178-seq7_45	21288	9948	10518	570	9308	8738	9298	560	534	36	26
seq7_178-seq7_19	21288	19085	19509	424	448	2	429	427	403	21	24
seq7_178-seq7_20	21288	20825	21288	463	6351	1	465	464	438	25	26
seq7_179-seq7_82	2606	0	2606	2606	12555	7197	9853	2656	2471	135	185
seq7_179-seq7_195	2606	2	2606	2604	19873	14055	16693	2638	2451	153	187
seq7_179-seq7_196	2606	0	2606	2606	33107	18476	21110	2634	2452	154	182
seq7_179-seq7_73	2606	0	2606	2606	7834	4796	7433	2637	2437	169	200
seq7_179-seq7_194	2606	820	2606	1786	4645	1	1843	1842	1695	91	147
seq7_179-seq7_59	2606	1032	2606	1574	2478	29	1649	1620	1489	85	131
seq7_179-seq7_84	2606	0	1530	1530	1639	22	1609	1587	1441	89	146
seq7_179-seq7_20	2606	0	971	971	6351	5346	6343	997	934	37	63
seq7_179-seq7_76	2606	1430	2150	720	856	140	844	704	673	47	31
seq7_180-seq7_69	5374	0	5374	5374	8336	2772	8114	5342	5059	315	283
seq7_180-seq7_186	5374	0	5161	5161	12962	7724	12901	5177	4897	264	280
seq7_180-seq7_58	5374	0	5374	5374	6579	357	5706	5349	5068	306	281
seq7_180-seq7_88	5374	0	5374	5374	15458	6887	12245	5358	5061	313	297
seq7_180-seq7_97	5374	0	5374	5374	7006	1674	7006	5332	5041	333	291
seq7_180-seq7_189	5374	0	5374	5374	17662	10210	15532	5322	5033	341	289
seq7_180-seq7_71	5374	0	5374	5374	10897	1862	7139	5277	5004	370	273
seq7_180-seq7_41	5374	0	5374	5374	5615	200	5487	5287	4997	377	290
seq7_180-seq7_43	5374	0	4470	4470	9933	5443	9930	4487	4230	240	257
seq7_180-seq7_99	5374	0	4326	4326	15085	10750	15077	4327	4084	242	243
seq7_180-seq7_188	5374	0	3990	3990	4723	706	4719	4013	3767	223	246
seq7_180-seq7_42	5374	0	1916	1916	6294	4347	6263	1916	1804	112	112
seq7_180-seq7_34	5374	3708	5374	1666	3972	15	1655	1640	1569	97	71
seq7_180-seq7_28	5374	3817	5374	1557	3852	0	1549	1549	1470	87	79
seq7_180-seq7_86	5374	0	1034	1034	1099	68	1092	1024	971	63	53
seq7_180-seq7_2	5374	2680	3471	791	777	7	770	763	732	59	31
seq7_181-seq7_35	4933	0	4933	4933	9161	641	5543	4902	4628	305	274
seq7_181-seq7_51	4933	597	4933	4336	4863	4	4269	4265	4045	291	220
seq7_181-seq7_63	4933	1087	4933	3846	9798	0	3813	3813	3619	227	194
seq7_181-seq7_192	4933	0	3248	3248	7755	4511	7744	3233	3060	188	173
seq7_181-seq7_193	4933	0	2948	2948	8661	5734	8656	2922	2764	184	158
seq7_181-seq7_75	4933	2442	4933	2491	4809	1	2470	2469	2358	133	111
seq7_181-seq7_60	4933	0	1945	1945	14613	12664	14591	1927	1821	124	106
seq7_181-seq7_70	4933	0	1572	1572	2995	1426	2992	1566	1471	101	95
seq7_181-seq7_72	4933	0	1654	1654	8511	6907	8507	1600	1516	138	84
seq7_181-seq7_54	4933	0	849	849	3734	2873	3726	853	809	40	44
seq7_181-seq7_190	4933	4012	4933	921	6118	8	940	932	877	44	55
seq7_182-seq7_184	14266	3769	13172	9403	9619	0	9612	9612	8918	485	694
seq7_182-seq7_53	14266	5461	14266	8805	11308	0	9081	9081	8384	421	697
seq7_182-seq7_91	14266	0	9481	9481	9715	94	9707	9613	8956	525	657
seq7_182-seq7_55	14266	0	7026	7026	12114	5090	12103	7013	6628	398	385
seq7_182-seq7_99	14266	11747	14266	2519	15085	0	2502	2502	2372	147	130
seq7_182-seq7_87	14266	0	2198	2198	10074	7866	10064	2198	2093	105	105
seq7_182-seq7_27	14266	297	2679	2382	2389	2	2382	2380	2268	114	112
seq7_182-seq7_189	14266	12355	14266	1911	17662	4	1924	1920	1809	102	111
seq7_182-seq7_49	14266	0	1892	1892	8619	6714	8598	1884	1795	97	89
seq7_182-seq7_89	14266	5768	7616	1848	1840	0	1836	1836	1746	102	90
seq7_182-seq7_67	14266	11084	13172	2088	2077	4	2064	2060	1942	146	118
seq7_182-seq7_4	14266	2859	4837	1978	1990	0	1973	1973	1861	117	112
seq7_182-seq7_57	14266	9386	10589	1203	1220	1	1199	1198	1143	60	55
seq7_182-seq7_3	14266	3054	3672	618	636	19	623	604	583	35	21
seq7_182-seq7_183	14266	2	574	572	5694	5099	5688	589	553	19	36
seq7_183-seq7_49	5694	3	5694	5691	8619	1618	7291	5673	5359	332	314
seq7_183-seq7_87	5694	0	5694	5694	10074	2787	8446	5659	5368	326	291
seq7_183-seq7_55	5694	3	5694	5691	12114	14	5659	5645	5318	373	327
seq7_183-seq7_78	5694	3	3747	3744	9624	5912	9621	3709	3499	245	210
seq7_183-seq7_38	5694	3	3214	3211	6361	3137	6355	3218	2997	214	221
seq7_183-seq7_39	5694	3	2861	2858	5707	2846	5696	2850	2686	172	164
seq7_183-seq7_46	5694	3	2309	2306	6139	3842	6096	2254	2121	185	133
seq7_183-seq7_25	5694	1477	2653	1176	1179	0	1173	1173	1110	66	63
seq7_183-seq7_196	5694	2	1276	1274	33107	31830	33101	1271	1189	85	82
seq7_183-seq7_91	5694	5003	5694	691	9715	2	652	650	621	70	29
seq7_183-seq7_27	5694	5415	5694	279	2389	13	281	268	254	25	14
seq7_184-seq7_53	9619	1694	9619	7925	11308	0	7971	7971	7533	392	438
seq7_184-seq7_91	9619	0	5911	5911	9715	3792	9707	5915	5593	318	322
seq7_184-seq7_55	9619	0	3250	3250	12114	8855	12099	3244	3044	206	200
seq7_184-seq7_67	9619	7522	9619	2097	2077	1	2072	2071	1974	123	97
seq7_184-seq7_89	9619	2006	3855	1849	1840	0	1836	1836	1730	119	106
seq7_184-seq7_99	9619	8195	9619	1424	15085	6	1409	1403	1344	80	59
seq7_184-seq7_57	9619	5817	7022	1205	1220	1	1210	1209	1140	65	69
seq7_184-seq7_4	9619	0	1078	1078	1990	913	1981	1068	1010	68	58
seq7_184-seq7_189	9619	8798	9619	821	17662	2	826	824	778	43	46
seq7_185-seq7_45	8373	749	8373	7624	9308	16	7620	7604	7164	460	440
seq7_185-seq7_50	8373	1091	8373	7282	8254	8	7232	7224	6845	437	379
seq7_185-seq7_187	8373	2089	8373	6284	11766	1	6312	6311	5980	304	331
seq7_185-seq7_63	8373	0	5853	5853	9798	3933	9788	5855	5520	333	335
seq7_185-seq7_23	8373	1053	5709	4656	4717	4	4709	4705	4440	216	265
seq7_185-seq7_190	8373	0	5062	5062	6118	1054	6115	5061	4767	295	294
seq7_185-seq7_37	8373	4211	8293	4082	4042	1	4032	4031	3804	278	227
seq7_185-seq7_44	8373	3819	7505	3686	3664	11	3659	3648	3453	233	195
seq7_185-seq7_35	8373	0	3493	3493	9161	5659	9158	3499	3276	217	223
seq7_185-seq7_9	8373	4122	7823	3701	3598	9	3592	3583	3379	322	204
seq7_185-seq7_75	8373	0	2180	2180	4809	2587	4802	2215	2057	123	158
seq7_185-seq7_74	8373	538	2537	1999	2038	22	2031	2009	1884	115	125
seq7_185-seq7_94	8373	654	2329	1675	1695	0	1689	1689	1570	105	119
seq7_185-seq7_5	8373	2641	4125	1484	1521	0	1494	1494	1407	77	87
seq7_185-seq7_196	8373	7308	8373	1065	33107	0	1065	1065	1000	65	65
seq7_185-seq7_66	8373	7502	8373	871	6082	1	879	878	832	39	46
seq7_185-seq7_51	8373	0	454	454	4863	4394	4851	457	432	22	25
seq7_186-seq7_189	12962	0	12962	12962	17662	2478	15377	12899	12199	763	700
seq7_186-seq7_88	12962	876	12962	12086	15458	0	12098	12098	11440	646	658
seq7_186-seq7_99	12962	0	12086	12086	15085	3053	15077	12024	11385	701	639
seq7_186-seq7_43	12962	2316	12230	9914	9933	5	9927	9922	9379	535	543
seq7_186-seq7_69	12962	4941	12962	8021	8336	1	7970	7969	7564	457	405
seq7_186-seq7_71	12962	5854	12962	7108	10897	0	6982	6982	6631	477	351
seq7_186-seq7_97	12962	6056	12962	6906	7006	1	6872	6871	6506	400	365
seq7_186-seq7_42	12962	3396	9655	6259	6294	0	6279	6279	5929	330	350
seq7_186-seq7_58	12962	7363	12962	5599	6579	11	5553	5542	5254	345	288
seq7_186-seq7_41	12962	7533	12962	5429	5615	4	5344	5340	5059	370	281
seq7_186-seq7_188	12962	7008	11746	4738	4723	1	4721	4720	4483	255	237
seq7_186-seq7_29	12962	2901	7120	4219	4245	0	4234	4234	3988	231	246
seq7_186-seq7_53	12962	0	1673	1673	11308	9642	11297	1655	1572	101	83
seq7_186-seq7_34	12962	11458	12962	1504	3972	15	1494	1479	1409	95	70
seq7_186-seq7_92	12962	551	2079	1528	1573	2	1563	1561	1451	77	110
seq7_186-seq7_28	12962	11567	12962	1395	3852	0	1399	1399	1321	74	78
seq7_186-seq7_7	12962	2	1160	1158	1226	70	1215	1145	1097	61	48
seq7_186-seq7_96	12962	0	1218	1218	1677	485	1670	1185	1131	87	54
seq7_186-seq7_36	12962	3694	5098	1404	1421	2	1401	1399	1321	83	78
seq7_186-seq7_86	12962	7666	8765	1099	1099	7	1092	1085	1019	80	66
seq7_186-seq7_30	12962	6810	7830	1020	1027	1	1019	1018	958	62	60
seq7_186-seq7_2	12962	10449	11208	759	777	17	764	747	709	50	38
seq7_186-seq7_61	12962	3583	4171	588	604	2	596	594	561	27	33
seq7_187-seq7_45	11766	0	7992	7992	9308	1385	9298	7913	7482	510	431
seq7_187-seq7_50	11766	0	7325	7325	8254	1027	8249	7222	6866	459	356
seq7_187-seq7_196	11766	5237	11766	6529	33107	0	6506	6506	6159	370	347
seq7_187-seq7_66	11766	5435	11480	6045	6082	0	6076	6076	5736	309	340
seq7_187-seq7_37	11766	2139	6236	4097	4042	1	4035	4034	3828	269	206
seq7_187-seq7_63	11766	0	3788	3788	9798	6060	9781	3721	3522	266	199
seq7_187-seq7_23	11766	0	3641	3641	4717	1096	4706	3610	3424	217	186
seq7_187-seq7_44	11766	1723	5436	3713	3664	0	3658	3658	3479	234	179
seq7_187-seq7_9	11766	2057	5758	3701	3598	15	3592	3577	3389	312	188
seq7_187-seq7_190	11766	0	2985	2985	6118	3194	6115	2921	2787	198	134
seq7_187-seq7_195	11766	9699	11766	2067	19873	1	2045	2044	1952	115	92
seq7_187-seq7_21	11766	8057	9751	1694	1713	1	1706	1705	1602	92	103
seq7_187-seq7_5	11766	548	2047	1499	1521	0	1491	1491	1426	73	65
seq7_187-seq7_35	11766	2	1379	1377	9161	7781	9144	1363	1306	71	57
seq7_187-seq7_56	11766	10728	11766	1038	12804	1	1034	1033	980	58	53
seq7_187-seq7_31	11766	11114	11766	652	3082	11	650	639	619	33	20
seq7_187-seq7_74	11766	0	439	439	2038	1604	2026	422	398	41	24
seq7_188-seq7_43	4723	0	4723	4723	9933	4730	9463	4733	4471	252	262
seq7_188-seq7_97	4723	0	4723	4723	7006	956	5692	4736	4466	257	270
seq7_188-seq7_69	4723	0	4723	4723	8336	2057	6763	4706	4448	275	258
seq7_188-seq7_88	4723	0	4723	4723	15458	6163	10896	4733	4454	269	279
seq7_188-seq7_99	4723	0	4723	4723	15085	10029	14752	4723	4446	277	277
seq7_188-seq7_71	4723	0	4723	4723	10897	1163	5800	4637	4399	324	238
seq7_188-seq7_58	4723	344	4723	4379	6579	2	4336	4334	4111	268	223
seq7_188-seq7_189	4723	0	4723	4723	17662	9493	14168	4675	4419	304	256
seq7_188-seq7_41	4723	528	4723	4195	5615	19	4142	4123	3903	292	220
seq7_188-seq7_42	4723	0	2643	2643	6294	3604	6271	2667	2513	130	154
seq7_188-seq7_86	4723	643	1750	1107	1099	4	1093	1089	1027	80	62
seq7_188-seq7_2	4723	3414	4185	771	777	5	770	765	722	49	43
seq7_188-seq7_30	4723	0	811	811	1027	209	1019	810	755	56	55
seq7_188-seq7_34	4723	4429	4723	294	3972	15	306	291	280	14	11
seq7_189-seq7_88	17662	3341	17662	14321	15458	3	14395	14392	13529	792	863
seq7_189-seq7_99	17662	0	14502	14502	15085	595	15083	14488	13683	819	805
seq7_189-seq7_43	17662	4792	14627	9835	9933	16	9919	9903	9309	526	594
seq7_189-seq7_71	17662	8341	17662	9321	10897	0	9241	9241	8725	596	516
seq7_189-seq7_69	17662	7441	15739	8298	8336	1	8326	8325	7822	476	503
seq7_189-seq7_97	17662	8544	15513	6969	7006	1	6998	6997	6580	389	417
seq7_189-seq7_42	17662	5882	12110	6228	6294	0	6270	6270	5902	326	368
seq7_189-seq7_58	17662	9837	16396	6559	6579	0	6572	6572	6167	392	405
