KEY 	 READ1_LENGTH 	 READ1_START 	 READ1_END 	 READ1_OVL_LEN 	 READ2_LENGTH 	 READ2_START 	 READ2_END 	 READ2_OVL_LEN 	 MATCHES 	 INSERTIONS 	 DELETIONS 
seq9_144-seq9_185	2997	0	1795	1795	20880	19052	20874	1822	1707	88	115
seq9_144-seq9_41	2997	0	1443	1443	5502	4047	5496	1449	1363	80	86
seq9_144-seq9_195	2997	0	545	545	52225	51667	52219	552	519	26	33
seq9_144-seq9_191	2997	2600	2997	397	44129	1	389	388	368	29	20
seq9_145-seq9_185	18456	92	18456	18364	20880	0	18375	18375	17281	1083	1094
seq9_145-seq9_195	18456	0	18456	18456	52225	32524	50983	18459	17348	1108	1111
seq9_145-seq9_156	18456	0	17281	17281	25934	8623	25932	17309	16296	985	1013
seq9_145-seq9_153	18456	7201	18456	11255	27291	8	11322	11314	10638	617	676
seq9_145-seq9_68	18456	5522	15185	9663	9643	6	9632	9626	9078	585	548
seq9_145-seq9_72	18456	9443	18456	9013	9410	9	8988	8979	8414	599	565
seq9_145-seq9_58	18456	0	6971	6971	9209	2229	9201	6972	6563	408	409
seq9_145-seq9_94	18456	12244	18456	6212	15951	1	6250	6249	5854	358	395
seq9_145-seq9_67	18456	0	7095	7095	9351	2528	9344	6816	6426	669	390
seq9_145-seq9_63	18456	12322	18350	6028	6036	3	6016	6013	5666	362	347
seq9_145-seq9_172	18456	1300	7097	5797	5806	2	5797	5795	5459	338	336
seq9_145-seq9_167	18456	2226	7470	5244	5241	2	5235	5233	4944	300	289
seq9_145-seq9_155	18456	3582	9208	5626	5603	0	5597	5597	5260	366	337
seq9_145-seq9_147	18456	2057	7289	5232	5241	3	5214	5211	4896	336	315
seq9_145-seq9_93	18456	13700	18456	4756	5993	4	4841	4837	4516	240	321
seq9_145-seq9_193	18456	14089	18456	4367	24450	7	4360	4353	4087	280	266
seq9_145-seq9_54	18456	3978	7808	3830	3818	2	3807	3805	3593	237	212
seq9_145-seq9_149	18456	14445	18456	4011	26688	2	4048	4046	3776	235	270
seq9_145-seq9_85	18456	14409	18456	4047	4903	0	4053	4053	3795	252	258
seq9_145-seq9_82	18456	14082	17690	3608	3643	0	3633	3633	3409	199	224
seq9_145-seq9_159	18456	9834	13390	3556	3570	4	3554	3550	3346	210	204
seq9_145-seq9_19	18456	14047	17671	3624	3643	1	3631	3630	3409	215	221
seq9_145-seq9_61	18456	5334	8618	3284	3342	1	3305	3304	3102	182	202
seq9_145-seq9_41	18456	15054	18456	3402	5502	5	3376	3371	3170	232	201
seq9_145-seq9_25	18456	8313	11118	2805	2779	1	2766	2765	2629	176	136
seq9_145-seq9_18	18456	6861	9382	2521	2489	0	2484	2484	2361	160	123
seq9_145-seq9_177	18456	15823	18456	2633	7082	1	2629	2628	2472	161	156
seq9_145-seq9_90	18456	0	2415	2415	2768	339	2757	2418	2274	141	144
seq9_145-seq9_182	18456	16589	18456	1867	18332	1	1875	1874	1751	116	123
seq9_145-seq9_7	18456	11945	13690	1745	1816	7	1797	1790	1672	73	118
seq9_145-seq9_87	18456	7701	9243	1542	1548	0	1518	1518	1432	110	86
seq9_145-seq9_97	18456	0	1466	1466	8534	7042	8492	1450	1364	102	86
seq9_145-seq9_171	18456	0	1341	1341	8716	7373	8689	1316	1240	101	76
seq9_145-seq9_165	18456	2	1262	1260	8881	7603	8875	1272	1188	72	84
seq9_145-seq9_50	18456	0	1209	1209	9221	7995	9212	1217	1142	67	75
seq9_145-seq9_28	18456	5558	6275	717	771	8	731	723	678	39	45
seq9_145-seq9_175	18456	8843	9545	702	698	0	694	694	659	43	35
seq9_145-seq9_35	18456	3432	4001	569	578	1	570	569	539	30	30
seq9_146-seq9_190	766	0	766	766	5778	5036	5770	734	687	79	47
seq9_146-seq9_73	766	0	766	766	2355	159	945	786	731	35	55
seq9_146-seq9_39	766	0	766	766	5352	1888	2657	769	716	50	53
seq9_146-seq9_191	766	0	766	766	44129	38699	39497	798	729	37	69
seq9_146-seq9_33	766	0	766	766	5046	3348	4140	792	725	41	67
seq9_146-seq9_83	766	0	766	766	12797	3882	4657	775	718	48	57
seq9_146-seq9_186	766	0	766	766	19443	7438	8215	777	719	47	58
seq9_146-seq9_194	766	0	766	766	22825	15512	16305	793	720	46	73
seq9_146-seq9_180	766	0	766	766	32134	14106	14887	781	716	50	65
seq9_146-seq9_158	766	0	548	548	2842	2238	2811	573	527	21	46
seq9_146-seq9_9	766	494	766	272	2673	3	289	286	264	8	22
seq9_147-seq9_195	5241	3	5241	5238	52225	34582	39851	5269	4964	274	305
seq9_147-seq9_185	5241	3	5241	5238	20880	1969	7216	5247	4950	288	297
seq9_147-seq9_156	5241	2	5241	5239	25934	10680	15945	5265	4950	289	315
seq9_147-seq9_58	5241	3	4886	4883	9209	4276	9201	4925	4618	265	307
seq9_147-seq9_167	5241	176	5241	5065	5241	2	5096	5094	4790	275	304
seq9_147-seq9_172	5241	2	5016	5014	5806	743	5797	5054	4737	277	317
seq9_147-seq9_67	5241	3	5014	5011	9351	4577	9344	4767	4457	554	310
seq9_147-seq9_155	5241	1528	5241	3713	5603	19	3750	3731	3508	205	223
seq9_147-seq9_54	5241	1912	5241	3329	3818	18	3339	3321	3147	182	174
seq9_147-seq9_61	5241	3242	5241	1999	3342	1	2008	2007	1903	96	104
seq9_147-seq9_68	5241	3432	5241	1809	9643	3	1826	1823	1709	100	114
seq9_147-seq9_28	5241	3470	4233	763	771	3	764	761	726	37	35
seq9_147-seq9_18	5241	4771	5241	470	2489	4	470	466	448	22	18
seq9_147-seq9_35	5241	1378	1899	521	578	10	542	532	499	22	33
seq9_147-seq9_90	5241	3	354	351	2768	2393	2757	364	330	21	34
seq9_148-seq9_170	5824	0	5824	5824	16085	9056	14871	5815	5522	302	293
seq9_148-seq9_191	5824	0	5824	5824	44129	20832	26644	5812	5498	326	314
seq9_148-seq9_181	5824	0	5824	5824	21352	8666	14472	5806	5482	342	324
seq9_148-seq9_76	5824	0	5824	5824	12074	5108	10947	5839	5501	323	338
seq9_148-seq9_160	5824	0	5824	5824	16237	8511	14307	5796	5478	346	318
seq9_148-seq9_184	5824	0	5085	5085	5387	272	5378	5106	4813	272	293
seq9_148-seq9_66	5824	935	5437	4502	7881	19	4496	4477	4257	245	220
seq9_148-seq9_151	5824	0	4371	4371	9821	5436	9819	4383	4133	238	250
seq9_148-seq9_189	5824	1652	5824	4172	5241	0	4155	4155	3934	238	221
seq9_148-seq9_174	5824	1976	5824	3848	5516	1	3854	3853	3641	207	212
seq9_148-seq9_187	5824	0	3737	3737	4540	821	4532	3711	3529	208	182
seq9_148-seq9_194	5824	2288	5824	3536	22825	0	3513	3513	3331	205	182
seq9_148-seq9_42	5824	2537	5824	3287	7003	13	3286	3273	3098	189	175
seq9_148-seq9_96	5824	0	2863	2863	3086	200	3071	2871	2713	150	158
seq9_148-seq9_178	5824	0	2505	2505	13156	10637	13143	2506	2377	128	129
seq9_148-seq9_180	5824	3756	5824	2068	32134	4	2074	2070	1947	121	123
seq9_148-seq9_16	5824	4948	5824	876	968	1	883	882	838	38	44
seq9_149-seq9_193	26688	0	23939	23939	24450	342	24444	24102	22599	1340	1503
seq9_149-seq9_153	26688	0	20022	20022	27291	7264	27265	20001	18848	1174	1153
seq9_149-seq9_191	26688	7379	26688	19309	44129	2	19605	19603	18283	1026	1320
seq9_149-seq9_182	26688	2172	20490	18318	18332	10	18326	18316	17311	1007	1005
seq9_149-seq9_74	26688	10499	26124	15625	15836	2	15823	15821	14778	847	1043
seq9_149-seq9_94	26688	2	13728	13726	15951	2234	15937	13703	12927	799	776
seq9_149-seq9_80	26688	13041	26148	13107	13338	1	13325	13324	12369	738	955
seq9_149-seq9_77	26688	3769	17185	13416	13115	0	13106	13106	12349	1067	757
seq9_149-seq9_92	26688	10024	22063	12039	12313	8	12104	12096	11378	661	718
seq9_149-seq9_65	26688	14909	25689	10780	11019	0	11012	11012	10186	594	826
seq9_149-seq9_56	26688	4976	14172	9196	9203	1	9194	9193	8712	484	481
seq9_149-seq9_99	26688	14582	24019	9437	9679	1	9656	9655	8932	505	723
seq9_149-seq9_178	26688	17452	26688	9236	13156	0	9448	9448	8736	500	712
seq9_149-seq9_150	26688	17539	26688	9149	9751	10	9368	9358	8626	523	732
seq9_149-seq9_170	26688	19023	26688	7665	16085	15	7840	7825	7233	432	592
seq9_149-seq9_181	26688	19421	26688	7267	21352	12	7475	7463	6901	366	562
seq9_149-seq9_177	26688	1403	8514	7111	7082	1	7073	7072	6673	438	399
seq9_149-seq9_49	26688	17396	24500	7104	7312	2	7310	7308	6737	367	571
seq9_149-seq9_160	26688	19572	26688	7116	16237	7	7303	7296	6712	404	584
seq9_149-seq9_185	26688	2	6566	6564	20880	14331	20874	6543	6213	351	330
seq9_149-seq9_188	26688	17549	24273	6724	6926	1	6919	6918	6358	366	560
seq9_149-seq9_47	26688	7648	13851	6203	6219	6	6199	6193	5828	375	365
seq9_149-seq9_41	26688	632	6205	5573	5502	4	5497	5493	5212	361	281
seq9_149-seq9_195	26688	2	5283	5281	52225	46937	52219	5282	4986	295	296
seq9_149-seq9_93	26688	4	5180	5176	5993	760	5971	5211	4913	263	298
seq9_149-seq9_85	26688	2	4875	4873	4903	36	4869	4833	4562	311	271
seq9_149-seq9_23	26688	18668	23467	4799	5016	3	5008	5005	4557	242	448
seq9_149-seq9_173	26688	11286	15666	4380	4429	0	4425	4425	4152	228	273
seq9_149-seq9_64	26688	4291	8813	4522	4470	6	4459	4453	4207	315	246
seq9_149-seq9_162	26688	11908	16360	4452	4452	2	4445	4443	4181	271	262
seq9_149-seq9_151	26688	22410	26688	4278	9821	1	4232	4231	4018	260	213
seq9_149-seq9_76	26688	22754	26688	3934	12074	3	3920	3917	3727	207	190
seq9_149-seq9_63	26688	2	3955	3953	6036	2106	6032	3926	3696	257	230
seq9_149-seq9_72	26688	2	4472	4470	9410	5033	9403	4370	4141	329	229
seq9_149-seq9_46	26688	18413	22044	3631	3659	7	3631	3624	3416	215	208
seq9_149-seq9_57	26688	15953	19383	3430	3452	1	3449	3448	3257	173	191
seq9_149-seq9_19	26688	2	3256	3254	3643	392	3631	3239	3057	197	182
seq9_149-seq9_24	26688	22119	25186	3067	3249	153	3218	3065	2915	152	150
seq9_149-seq9_79	26688	17946	21177	3231	3265	0	3244	3244	3056	175	188
seq9_149-seq9_20	26688	4721	7837	3116	3119	2	3098	3096	2956	160	140
seq9_149-seq9_82	26688	2	3280	3278	3643	363	3632	3269	3080	198	189
seq9_149-seq9_156	26688	2	2863	2861	25934	23086	25932	2846	2691	170	155
seq9_149-seq9_81	26688	9283	11863	2580	2618	27	2611	2584	2437	143	147
seq9_149-seq9_17	26688	18070	20325	2255	2294	1	2286	2285	2145	110	140
seq9_149-seq9_69	26688	15881	18038	2157	2214	33	2210	2177	2027	130	150
seq9_149-seq9_75	26688	22468	24136	1668	1666	2	1651	1649	1571	97	78
seq9_149-seq9_98	26688	17878	19407	1529	1529	1	1525	1524	1447	82	77
seq9_149-seq9_176	26688	7855	9010	1155	1162	4	1155	1151	1073	82	78
seq9_149-seq9_68	26688	2	714	712	9643	8858	9582	724	684	28	40
seq9_149-seq9_157	26688	11529	12306	777	788	2	779	777	730	47	47
seq9_149-seq9_29	26688	25748	26300	552	574	1	562	561	522	30	39
seq9_150-seq9_191	9751	0	9751	9751	44129	10239	20005	9766	9210	541	556
seq9_150-seq9_178	9751	0	9751	9751	13156	80	9843	9763	9217	534	546
seq9_150-seq9_74	9751	0	8812	8812	15836	7080	15821	8741	8285	527	456
seq9_150-seq9_80	9751	0	8851	8851	13338	4520	13330	8810	8313	538	497
seq9_150-seq9_170	9751	1489	9751	8262	16085	15	8225	8210	7785	477	425
seq9_150-seq9_65	9751	0	8372	8372	11019	2661	11012	8351	7889	483	462
seq9_150-seq9_181	9751	1881	9751	7870	21352	21	7866	7845	7416	454	429
seq9_150-seq9_160	9751	2026	9751	7725	16237	0	7696	7696	7293	432	403
seq9_150-seq9_49	9751	0	7166	7166	7312	139	7306	7167	6754	412	413
seq9_150-seq9_99	9751	0	6704	6704	9679	3005	9672	6667	6304	400	363
seq9_150-seq9_188	9751	20	6921	6901	6926	1	6893	6892	6496	405	396
seq9_150-seq9_193	9751	0	6598	6598	24450	17868	24444	6576	6208	390	368
seq9_150-seq9_92	9751	0	4726	4726	12313	7569	12292	4723	4461	265	262
seq9_150-seq9_23	9751	1140	6125	4985	5016	1	5008	5007	4692	293	315
seq9_150-seq9_151	9751	5083	9751	4668	9821	0	4635	4635	4395	273	240
seq9_150-seq9_76	9751	5422	9751	4329	12074	3	4314	4311	4087	242	224
seq9_150-seq9_46	9751	894	4526	3632	3659	12	3655	3643	3419	213	224
seq9_150-seq9_24	9751	4640	7892	3252	3249	1	3243	3242	3067	185	175
seq9_150-seq9_79	9751	410	3630	3220	3265	3	3245	3242	3016	204	226
seq9_150-seq9_182	9751	0	2929	2929	18332	15362	18326	2964	2768	161	196
seq9_150-seq9_153	9751	0	2501	2501	27291	24801	27284	2483	2350	151	133
seq9_150-seq9_17	9751	532	2735	2203	2294	1	2261	2260	2112	91	148
seq9_150-seq9_57	9751	0	1824	1824	3452	1602	3444	1842	1732	92	110
seq9_150-seq9_75	9751	5144	6820	1676	1666	2	1660	1658	1576	100	82
seq9_150-seq9_98	9751	345	1853	1508	1529	1	1525	1524	1417	91	107
seq9_150-seq9_69	9751	0	496	496	2214	1708	2210	502	476	20	26
seq9_150-seq9_29	9751	8440	8979	539	574	1	555	554	513	26	41
seq9_151-seq9_170	9821	0	9821	9821	16085	3577	13424	9847	9341	480	506
seq9_151-seq9_181	9821	0	9821	9821	21352	3211	13019	9808	9248	573	560
seq9_151-seq9_191	9821	0	9821	9821	44129	15354	25181	9827	9268	553	559
seq9_151-seq9_160	9821	0	9821	9821	16237	3025	12852	9827	9256	565	571
seq9_151-seq9_76	9821	344	9821	9477	12074	3	9490	9487	8966	511	521
seq9_151-seq9_178	9821	0	7948	7948	13156	5190	13137	7947	7495	453	452
seq9_151-seq9_187	9821	4621	9188	4567	4540	3	4532	4529	4304	263	225
seq9_151-seq9_184	9821	5188	9821	4633	5387	7	4683	4676	4379	254	297
seq9_151-seq9_74	9821	0	3677	3677	15836	12152	15827	3675	3465	212	210
seq9_151-seq9_80	9821	0	3700	3700	13338	9578	13326	3748	3512	188	236
seq9_151-seq9_66	9821	6389	9821	3432	7881	17	3458	3441	3239	193	202
seq9_151-seq9_65	9821	0	3244	3244	11019	7770	11009	3239	3065	179	174
seq9_151-seq9_96	9821	5296	8325	3029	3086	53	3071	3018	2868	161	150
seq9_151-seq9_24	9821	0	2772	2772	3249	449	3241	2792	2632	140	160
seq9_151-seq9_189	9821	7103	9821	2718	5241	0	2725	2725	2559	159	166
seq9_151-seq9_174	9821	7462	9821	2359	5516	35	2383	2348	2230	129	118
seq9_151-seq9_194	9821	7743	9821	2078	22825	3	2064	2061	1964	114	97
seq9_151-seq9_49	9821	0	2056	2056	7312	5228	7308	2080	1961	95	119
seq9_151-seq9_42	9821	7999	9821	1822	7003	21	1834	1813	1707	115	106
seq9_151-seq9_75	9821	0	1714	1714	1666	0	1660	1660	1569	145	91
seq9_151-seq9_188	9821	0	1827	1827	6926	5072	6907	1835	1711	116	124
seq9_151-seq9_99	9821	0	1579	1579	9679	8074	9652	1578	1479	100	99
seq9_151-seq9_193	9821	0	1498	1498	24450	22954	24444	1490	1405	93	85
seq9_151-seq9_23	9821	0	1038	1038	5016	3954	5007	1053	986	52	67
seq9_151-seq9_180	9821	9219	9821	602	32134	14	611	597	564	38	33
seq9_151-seq9_29	9821	3323	3851	528	574	16	562	546	503	25	43
seq9_152-seq9_156	4295	0	4295	4295	25934	3025	7341	4316	4095	200	221
seq9_152-seq9_169	4295	0	4295	4295	8974	3906	8229	4323	4074	221	249
seq9_152-seq9_50	4295	0	4295	4295	9221	2425	6733	4308	4066	229	242
seq9_152-seq9_195	4295	0	4295	4295	52225	26907	31219	4312	4073	222	239
seq9_152-seq9_97	4295	0	4295	4295	8534	1468	5735	4267	4029	266	238
seq9_152-seq9_171	4295	0	4295	4295	8716	1810	6102	4292	4039	256	253
seq9_152-seq9_165	4295	0	4295	4295	8881	2043	6316	4273	4012	283	261
seq9_152-seq9_67	4295	3070	4295	1225	9351	1	1234	1233	1163	62	70
seq9_152-seq9_30	4295	0	1146	1146	1933	772	1917	1145	1084	62	61
seq9_152-seq9_58	4295	3367	4295	928	9209	26	952	926	874	54	52
seq9_152-seq9_31	4295	289	1170	881	890	9	882	873	826	55	47
seq9_152-seq9_6	4295	3464	4295	831	1117	34	874	840	789	42	51
seq9_153-seq9_193	27291	6927	27291	20364	24450	7	20369	20362	19201	1163	1161
seq9_153-seq9_182	27291	9449	27291	17842	18332	8	17888	17880	16798	1044	1082
seq9_153-seq9_94	27291	5043	20933	15890	15951	1	15943	15942	14978	912	964
seq9_153-seq9_185	27291	0	13776	13776	20880	7095	20858	13763	13016	760	747
seq9_153-seq9_195	27291	0	12554	12554	52225	39726	52219	12493	11815	739	678
seq9_153-seq9_191	27291	14621	27291	12670	44129	7	12769	12762	11983	687	779
seq9_153-seq9_77	27291	11050	24434	13384	13115	9	13109	13100	12306	1078	794
seq9_153-seq9_156	27291	0	10130	10130	25934	15826	25932	10106	9572	558	534
seq9_153-seq9_92	27291	17238	27291	10053	12313	8	10073	10065	9478	575	587
seq9_153-seq9_74	27291	17707	27291	9584	15836	2	9597	9595	9053	531	542
seq9_153-seq9_72	27291	2224	11721	9497	9410	6	9384	9378	8888	609	490
seq9_153-seq9_56	27291	12231	21376	9145	9203	1	9194	9193	8616	529	577
seq9_153-seq9_68	27291	0	8029	8029	9643	1702	9633	7931	7552	477	379
seq9_153-seq9_177	27291	8681	15742	7061	7082	1	7073	7072	6630	431	442
seq9_153-seq9_80	27291	20243	27291	7048	13338	1	7002	7001	6593	455	408
seq9_153-seq9_63	27291	5123	11224	6101	6036	3	6032	6029	5721	380	308
seq9_153-seq9_47	27291	14876	21069	6193	6219	1	6213	6212	5824	369	388
seq9_153-seq9_93	27291	6536	12440	5904	5993	7	5966	5959	5594	310	365
seq9_153-seq9_41	27291	7897	13437	5540	5502	0	5496	5496	5196	344	300
seq9_153-seq9_99	27291	21788	27291	5503	9679	6	5513	5507	5207	296	300
seq9_153-seq9_65	27291	22150	27291	5141	11019	39	5170	5131	4842	299	289
seq9_153-seq9_85	27291	7253	12134	4881	4903	19	4869	4850	4590	291	260
seq9_153-seq9_173	27291	18511	22889	4378	4429	0	4425	4425	4136	242	289
seq9_153-seq9_64	27291	11568	16031	4463	4470	2	4447	4445	4178	285	267
seq9_153-seq9_162	27291	19124	23572	4448	4452	2	4423	4421	4156	292	265
seq9_153-seq9_159	27291	2605	6230	3625	3570	2	3563	3561	3402	223	159
seq9_153-seq9_19	27291	6877	10526	3649	3643	0	3634	3634	3437	212	197
seq9_153-seq9_82	27291	6920	10547	3627	3643	0	3633	3633	3441	186	192
seq9_153-seq9_57	27291	23188	26600	3412	3452	6	3432	3426	3237	175	189
seq9_153-seq9_20	27291	11979	15069	3090	3119	2	3098	3096	2899	191	197
seq9_153-seq9_25	27291	1090	3893	2803	2779	1	2778	2777	2635	168	142
seq9_153-seq9_178	27291	24718	27291	2573	13156	1	2602	2601	2446	127	155
seq9_153-seq9_81	27291	16504	19080	2576	2618	24	2611	2587	2422	154	165
seq9_153-seq9_188	27291	24820	27291	2471	6926	1	2504	2503	2369	102	134
seq9_153-seq9_49	27291	24661	27291	2630	7312	2	2652	2650	2488	142	162
seq9_153-seq9_79	27291	25203	27291	2088	3265	0	2120	2120	1994	94	126
seq9_153-seq9_18	27291	0	2167	2167	2489	346	2484	2138	2023	144	115
seq9_153-seq9_17	27291	25324	27291	1967	2294	1	2022	2021	1891	76	130
seq9_153-seq9_7	27291	4734	6538	1804	1816	10	1807	1797	1728	76	69
seq9_153-seq9_69	27291	23076	25287	2211	2214	0	2210	2210	2074	137	136
seq9_153-seq9_155	27291	0	1986	1986	5603	3629	5597	1968	1852	134	116
seq9_153-seq9_46	27291	25677	27291	1614	3659	7	1646	1639	1529	85	110
seq9_153-seq9_23	27291	25932	27291	1359	5016	3	1405	1402	1310	49	92
seq9_153-seq9_87	27291	494	2048	1554	1548	0	1541	1541	1451	103	90
seq9_153-seq9_61	27291	0	1433	1433	3342	1882	3332	1450	1364	69	86
seq9_153-seq9_98	27291	25137	26602	1465	1529	2	1486	1484	1376	89	108
seq9_153-seq9_176	27291	15088	16197	1109	1162	8	1117	1109	1042	67	67
seq9_153-seq9_170	27291	26290	27291	1001	16085	31	1028	997	946	55	51
seq9_153-seq9_175	27291	1628	2325	697	698	3	694	691	664	33	27
seq9_153-seq9_157	27291	18757	19509	752	788	7	775	768	710	42	58
seq9_153-seq9_181	27291	26658	27291	633	21352	21	642	621	596	37	25
seq9_153-seq9_160	27291	26807	27291	484	16237	0	497	497	468	16	29
seq9_153-seq9_54	27291	2	598	596	3818	3216	3811	595	554	42	41
seq9_153-seq9_167	27291	2	238	236	5241	4971	5204	233	221	15	12
seq9_154-seq9_192	5344	0	5344	5344	20059	13804	19251	5447	5105	239	342
seq9_154-seq9_91	5344	0	5344	5344	12991	3339	8752	5413	5076	268	337
seq9_154-seq9_195	5344	0	5344	5344	52225	17086	22481	5395	5062	282	333
seq9_154-seq9_179	5344	0	5344	5344	15925	8391	13751	5360	5046	298	314
seq9_154-seq9_27	5344	331	5344	5013	5897	1	5091	5090	4782	231	308
seq9_154-seq9_40	5344	532	5344	4812	7965	8	4857	4849	4538	274	311
seq9_154-seq9_22	5344	0	4378	4378	6152	1733	6146	4413	4144	234	269
seq9_154-seq9_168	5344	0	3849	3849	10191	6307	10168	3861	3643	206	218
seq9_154-seq9_45	5344	0	3751	3751	4966	1166	4958	3792	3558	193	234
seq9_154-seq9_84	5344	0	2938	2938	10261	7284	10239	2955	2784	154	171
seq9_154-seq9_89	5344	0	1742	1742	5511	3799	5504	1705	1618	124	87
seq9_154-seq9_26	5344	3666	5344	1678	5013	5	1701	1696	1579	99	117
seq9_154-seq9_43	5344	0	1130	1130	1731	582	1724	1142	1080	50	62
seq9_154-seq9_60	5344	82	914	832	867	4	864	860	802	30	58
seq9_155-seq9_185	5603	0	5603	5603	20880	3485	9095	5610	5277	326	333
seq9_155-seq9_156	5603	0	5603	5603	25934	12194	17832	5638	5274	329	364
seq9_155-seq9_195	5603	0	5603	5603	52225	36117	41743	5626	5250	353	376
seq9_155-seq9_54	5603	398	4215	3817	3818	2	3811	3809	3574	243	235
seq9_155-seq9_167	5603	0	3880	3880	5241	1365	5224	3859	3650	230	209
seq9_155-seq9_68	5603	1930	5603	3673	9643	10	3680	3670	3433	240	237
seq9_155-seq9_172	5603	0	3529	3529	5806	2263	5797	3534	3329	200	205
seq9_155-seq9_58	5603	0	3410	3410	9209	5798	9201	3403	3209	201	194
seq9_155-seq9_61	5603	1739	5006	3267	3342	7	3296	3289	3084	183	205
seq9_155-seq9_67	5603	0	3527	3527	9351	6103	9344	3241	3058	469	183
seq9_155-seq9_18	5603	3292	5603	2311	2489	0	2324	2324	2165	146	159
seq9_155-seq9_87	5603	4099	5603	1504	1548	0	1488	1488	1399	105	89
seq9_155-seq9_28	5603	1960	2732	772	771	2	764	762	730	42	32
seq9_155-seq9_25	5603	4711	5603	892	2779	1	903	902	835	57	67
seq9_155-seq9_35	5603	0	420	420	578	147	570	423	400	20	23
seq9_155-seq9_175	5603	5230	5603	373	698	0	373	373	352	21	21
seq9_156-seq9_195	25934	0	25934	25934	52225	23906	49806	25900	24459	1475	1441
seq9_156-seq9_185	25934	8712	25934	17222	20880	0	17192	17192	16250	972	942
seq9_156-seq9_68	25934	14125	23854	9729	9643	3	9634	9631	9149	580	482
seq9_156-seq9_50	25934	606	9838	9232	9221	1	9212	9211	8691	541	520
seq9_156-seq9_165	25934	974	9890	8916	8881	7	8875	8868	8387	529	481
seq9_156-seq9_171	25934	1214	9969	8755	8716	3	8689	8686	8232	523	454
seq9_156-seq9_58	25934	6397	15603	9206	9209	3	9201	9198	8653	553	545
seq9_156-seq9_169	25934	0	8041	8041	8974	891	8914	8023	7625	416	398
seq9_156-seq9_67	25934	6116	15727	9611	9351	1	9344	9343	8813	798	530
seq9_156-seq9_97	25934	1565	10096	8531	8534	12	8492	8480	8004	527	476
seq9_156-seq9_72	25934	18067	25934	7867	9410	14	7881	7867	7418	449	449
seq9_156-seq9_172	25934	9932	15729	5797	5806	3	5797	5794	5456	341	338
seq9_156-seq9_94	25934	20883	25934	5051	15951	1	5078	5077	4783	268	294
seq9_156-seq9_167	25934	10853	16093	5240	5241	2	5234	5232	4926	314	306
seq9_156-seq9_63	25934	20960	25934	4974	6036	3	4950	4947	4663	311	284
seq9_156-seq9_54	25934	12596	16429	3833	3818	2	3807	3805	3607	226	198
seq9_156-seq9_159	25934	18440	22035	3595	3570	2	3555	3553	3366	229	187
seq9_156-seq9_93	25934	22351	25934	3583	5993	4	3651	3647	3430	153	217
seq9_156-seq9_8	25934	5	3225	3220	3414	221	3390	3169	3027	193	142
seq9_156-seq9_61	25934	13951	17261	3310	3342	1	3332	3331	3134	176	197
seq9_156-seq9_19	25934	22707	25934	3227	3643	6	3244	3238	3048	179	190
seq9_156-seq9_82	25934	22739	25934	3195	3643	0	3213	3213	3020	175	193
seq9_156-seq9_193	25934	22785	25934	3149	24450	47	3169	3122	2963	186	159
seq9_156-seq9_91	25934	0	2817	2817	12991	10204	12983	2779	2642	175	137
seq9_156-seq9_25	25934	16921	19758	2837	2779	1	2772	2771	2650	187	121
seq9_156-seq9_85	25934	23059	25934	2875	4903	9	2880	2871	2692	183	179
seq9_156-seq9_18	25934	15494	17999	2505	2489	4	2484	2480	2355	150	125
seq9_156-seq9_90	25934	8303	11052	2749	2768	1	2757	2756	2590	159	166
seq9_156-seq9_41	25934	23720	25934	2214	5502	0	2209	2209	2080	134	129
seq9_156-seq9_30	25934	2240	4182	1942	1933	0	1917	1917	1831	111	86
seq9_156-seq9_26	25934	0	1871	1871	5013	3155	5001	1846	1758	113	88
seq9_156-seq9_7	25934	20576	22341	1765	1816	0	1797	1797	1687	78	110
seq9_156-seq9_40	25934	0	1649	1649	7965	6319	7960	1641	1562	87	79
seq9_156-seq9_87	25934	16322	17885	1563	1548	0	1541	1541	1462	101	79
seq9_156-seq9_177	25934	24490	25934	1444	7082	1	1438	1437	1366	78	71
seq9_156-seq9_6	25934	6513	7575	1062	1117	23	1110	1087	1016	46	71
seq9_156-seq9_28	25934	14164	14930	766	771	4	764	760	725	41	35
