KEY 	 READ1_LENGTH 	 READ1_START 	 READ1_END 	 READ1_OVL_LEN 	 READ2_LENGTH 	 READ2_START 	 READ2_END 	 READ2_OVL_LEN 	 MATCHES 	 INSERTIONS 	 DELETIONS 
seq3_164-seq3_57	3056	0	2313	2313	5462	3143	5446	2303	2193	120	110
seq3_164-seq3_36	3056	920	1438	518	556	15	542	527	492	26	35
seq3_164-seq3_167	3056	2583	3056	473	10214	4	483	479	449	24	30
seq3_165-seq3_188	15336	0	15336	15336	31018	13971	29221	15250	14419	917	831
seq3_165-seq3_59	15336	1556	13100	11544	11617	4	11608	11604	10965	579	639
seq3_165-seq3_182	15336	5527	15336	9809	48216	1	9867	9866	9293	516	573
seq3_165-seq3_181	15336	695	8582	7887	7852	3	7847	7844	7458	429	386
seq3_165-seq3_170	15336	0	7070	7070	7304	297	7296	6999	6638	432	361
seq3_165-seq3_47	15336	2542	9041	6499	6537	0	6502	6502	6157	342	345
seq3_165-seq3_66	15336	2635	8917	6282	6286	0	6272	6272	5935	347	337
seq3_165-seq3_187	15336	7390	15336	7946	15652	1	7620	7619	7151	795	468
seq3_165-seq3_80	15336	0	6086	6086	8368	2303	8353	6050	5741	345	309
seq3_165-seq3_85	15336	6170	12518	6348	6383	10	6379	6369	5992	356	377
seq3_165-seq3_180	15336	656	6060	5404	5405	0	5394	5394	5146	258	248
seq3_165-seq3_91	15336	9497	15336	5839	20419	3	5912	5909	5519	320	390
seq3_165-seq3_96	15336	5509	11187	5678	5643	0	5640	5640	5343	335	297
seq3_165-seq3_94	15336	10164	15336	5172	6945	0	5248	5248	4897	275	351
seq3_165-seq3_34	15336	212	5030	4818	4804	13	4793	4780	4549	269	231
seq3_165-seq3_35	15336	8509	13070	4561	4599	8	4592	4584	4329	232	255
seq3_165-seq3_54	15336	0	4043	4043	6952	2929	6946	4017	3818	225	199
seq3_165-seq3_72	15336	4991	8925	3934	3958	0	3927	3927	3719	215	208
seq3_165-seq3_83	15336	11110	15336	4226	12499	10	4304	4294	3999	227	295
seq3_165-seq3_49	15336	2	3452	3450	5428	2019	5419	3400	3218	232	182
seq3_165-seq3_30	15336	12120	15336	3216	3853	6	3215	3209	3016	200	193
seq3_165-seq3_175	15336	12166	15336	3170	9924	0	3243	3243	3014	156	229
seq3_165-seq3_26	15336	7259	10272	3013	3007	1	2998	2997	2835	178	162
seq3_165-seq3_27	15336	9378	12268	2890	2921	0	2914	2914	2747	143	167
seq3_165-seq3_62	15336	11429	14236	2807	2875	0	2868	2868	2666	141	202
seq3_165-seq3_68	15336	7019	9403	2384	2356	2	2353	2351	2225	159	126
seq3_165-seq3_65	15336	6393	8580	2187	2165	2	2158	2156	2040	147	116
seq3_165-seq3_28	15336	0	2156	2156	6498	4348	6491	2143	2023	133	120
seq3_165-seq3_58	15336	13732	15336	1604	7660	1	1630	1629	1512	92	117
seq3_165-seq3_176	15336	0	1801	1801	9730	7941	9723	1782	1676	125	106
seq3_165-seq3_51	15336	13845	15336	1491	1828	5	1496	1491	1391	100	100
seq3_165-seq3_39	15336	13845	15336	1491	3187	4	1491	1487	1394	97	93
seq3_165-seq3_77	15336	14092	15336	1244	4393	10	1264	1254	1168	76	86
seq3_165-seq3_75	15336	2280	3255	975	989	0	983	983	928	47	55
seq3_165-seq3_50	15336	0	952	952	1342	397	1329	932	874	78	58
seq3_165-seq3_42	15336	7010	7686	676	685	8	677	669	631	45	38
seq3_166-seq3_189	36527	0	19525	19525	35193	15693	35188	19495	18453	1072	1042
seq3_166-seq3_92	36527	0	15565	15565	15831	337	15822	15485	14610	955	875
seq3_166-seq3_184	36527	17273	31603	14330	14250	0	14236	14236	13510	820	726
seq3_166-seq3_81	36527	11464	24394	12930	12913	29	12907	12878	12203	727	675
seq3_166-seq3_71	36527	21194	34480	13286	13056	2	13046	13044	12323	963	721
seq3_166-seq3_76	36527	5037	16559	11522	11521	16	11515	11499	10895	627	604
seq3_166-seq3_167	36527	9602	19815	10213	10214	20	10208	10188	9653	560	535
seq3_166-seq3_188	36527	26800	36527	9727	31018	4	9688	9684	9171	556	513
seq3_166-seq3_84	36527	4602	14191	9589	9671	1	9603	9602	9060	529	542
seq3_166-seq3_186	36527	11177	19015	7838	7809	2	7803	7801	7387	451	414
seq3_166-seq3_87	36527	7191	14893	7702	7723	2	7704	7702	7308	394	394
seq3_166-seq3_168	36527	4655	11708	7053	7051	3	7030	7027	6624	429	403
seq3_166-seq3_169	36527	30335	36527	6192	7192	1	6125	6124	5833	359	291
seq3_166-seq3_22	36527	18432	24589	6157	6132	0	6124	6124	5798	359	326
seq3_166-seq3_57	36527	3855	9314	5459	5462	0	5449	5449	5162	297	287
seq3_166-seq3_185	36527	0	5560	5560	15578	9968	15551	5583	5252	308	331
seq3_166-seq3_73	36527	19184	24542	5358	5366	0	5359	5359	5073	285	286
seq3_166-seq3_64	36527	30258	35617	5359	5356	2	5322	5320	5031	328	289
seq3_166-seq3_69	36527	31780	36527	4747	7736	3	4730	4727	4454	293	273
seq3_166-seq3_4	36527	10675	14890	4215	4217	5	4180	4175	3968	247	207
seq3_166-seq3_99	36527	27306	31115	3809	3846	6	3831	3825	3607	202	218
seq3_166-seq3_192	36527	0	3503	3503	37156	33166	36657	3491	3285	218	206
seq3_166-seq3_176	36527	32809	36527	3718	9730	0	3691	3691	3492	226	199
seq3_166-seq3_20	36527	32527	35877	3350	3271	1	3257	3256	3112	238	144
seq3_166-seq3_74	36527	29965	32936	2971	2970	23	2963	2940	2797	174	143
seq3_166-seq3_44	36527	33389	36527	3138	3018	1	3018	3017	2868	270	149
seq3_166-seq3_18	36527	12206	15246	3040	3019	0	3006	3006	2837	203	169
seq3_166-seq3_60	36527	10925	13564	2639	2593	0	2587	2587	2485	154	102
seq3_166-seq3_23	36527	16999	19825	2826	2839	2	2820	2818	2669	157	149
seq3_166-seq3_95	36527	14464	16602	2138	2122	3	2115	2112	2021	117	91
seq3_166-seq3_86	36527	12604	15046	2442	2421	0	2414	2414	2273	169	141
seq3_166-seq3_21	36527	33288	35381	2093	2081	7	2076	2069	1957	136	112
seq3_166-seq3_88	36527	34559	36527	1968	1919	1	1917	1916	1813	155	103
seq3_166-seq3_70	36527	15411	16969	1558	1538	5	1534	1529	1466	92	63
seq3_166-seq3_48	36527	2424	4152	1728	1744	2	1734	1732	1627	101	105
seq3_166-seq3_61	36527	12340	13914	1574	1568	1	1558	1557	1472	102	85
seq3_166-seq3_2	36527	12128	13568	1440	1431	11	1418	1407	1347	93	60
seq3_166-seq3_79	36527	19735	20806	1071	1077	0	1072	1072	1017	54	55
seq3_166-seq3_78	36527	21491	22234	743	756	6	744	738	697	46	41
seq3_166-seq3_9	36527	3138	3758	620	635	1	623	622	584	36	38
seq3_166-seq3_55	36527	35908	36527	619	2596	5	597	592	570	49	22
seq3_166-seq3_36	36527	7908	8431	523	556	0	542	542	504	19	38
seq3_166-seq3_3	36527	15840	16344	504	492	2	488	486	466	38	20
seq3_166-seq3_182	36527	0	504	504	48216	47685	48200	515	481	23	34
seq3_167-seq3_189	10214	0	9916	9916	35193	25335	35188	9853	9322	594	531
seq3_167-seq3_81	10214	1861	10214	8353	12913	29	8341	8312	7852	501	460
seq3_167-seq3_186	10214	1581	9412	7831	7809	3	7805	7802	7377	454	425
seq3_167-seq3_76	10214	0	6956	6956	11521	4570	11515	6945	6613	343	332
seq3_167-seq3_92	10214	0	5958	5958	15831	9886	15817	5931	5629	329	302
seq3_167-seq3_87	10214	0	5299	5299	7723	2398	7710	5312	5028	271	284
seq3_167-seq3_84	10214	0	4635	4635	9671	5018	9653	4635	4396	239	239
seq3_167-seq3_4	10214	1109	5319	4210	4217	14	4207	4193	3972	238	221
seq3_167-seq3_18	10214	2592	5649	3057	3019	0	3012	3012	2856	201	156
seq3_167-seq3_23	10214	7396	10214	2818	2839	1	2810	2809	2636	182	173
seq3_167-seq3_60	10214	1344	3948	2604	2593	3	2587	2584	2461	143	123
seq3_167-seq3_184	10214	7669	10214	2545	14250	0	2536	2536	2374	171	162
seq3_167-seq3_95	10214	4860	6995	2135	2122	3	2115	2112	2019	116	93
seq3_167-seq3_86	10214	2995	5430	2435	2421	0	2407	2407	2285	150	122
seq3_167-seq3_168	10214	0	2095	2095	7051	4961	7030	2069	1957	138	112
seq3_167-seq3_70	10214	5807	7364	1557	1538	5	1532	1527	1473	84	54
seq3_167-seq3_61	10214	2723	4305	1582	1568	1	1559	1558	1477	105	81
seq3_167-seq3_22	10214	8828	10214	1386	6132	0	1413	1413	1316	70	97
seq3_167-seq3_2	10214	2507	3952	1445	1431	6	1418	1412	1344	101	68
seq3_167-seq3_73	10214	9591	10214	623	5366	9	650	641	597	26	44
seq3_167-seq3_3	10214	6244	6740	496	492	2	488	486	469	27	17
seq3_168-seq3_92	7051	0	7051	7051	15831	4981	12000	7019	6649	402	370
seq3_168-seq3_189	7051	0	7051	7051	35193	20384	27424	7040	6661	390	379
seq3_168-seq3_84	7051	0	7051	7051	9671	49	7155	7106	6660	391	446
seq3_168-seq3_76	7051	399	7051	6652	11521	16	6693	6677	6298	354	379
seq3_168-seq3_57	7051	0	4703	4703	5462	783	5452	4669	4442	261	227
seq3_168-seq3_87	7051	2566	7051	4485	7723	2	4523	4521	4260	225	261
seq3_168-seq3_185	7051	0	948	948	15578	14666	15568	902	873	75	29
seq3_168-seq3_4	7051	6043	7051	1008	4217	2	1021	1019	948	60	71
seq3_168-seq3_36	7051	3295	3838	543	556	0	542	542	517	26	25
seq3_168-seq3_60	7051	6293	7051	758	2593	0	778	778	715	43	63
seq3_168-seq3_186	7051	6528	7051	523	7809	4	541	537	497	26	40
seq3_169-seq3_188	7192	0	7192	7192	31018	3514	10771	7257	6832	360	425
seq3_169-seq3_69	7192	1434	7192	5758	7736	3	5796	5793	5453	305	340
seq3_169-seq3_64	7192	0	5243	5243	5356	82	5349	5267	4948	295	319
seq3_169-seq3_176	7192	2438	7192	4754	9730	0	4779	4779	4509	245	270
seq3_169-seq3_71	7192	0	4101	4101	13056	9188	13046	3858	3648	453	210
seq3_169-seq3_20	7192	2166	5479	3313	3271	1	3257	3256	3088	225	168
seq3_169-seq3_44	7192	3027	6038	3011	3018	1	3012	3011	2835	176	176
seq3_169-seq3_74	7192	0	2567	2567	2970	388	2963	2575	2424	143	151
seq3_169-seq3_88	7192	4182	6086	1904	1919	1	1910	1909	1784	120	125
seq3_169-seq3_21	7192	2922	5000	2078	2081	2	2073	2071	1947	131	124
seq3_169-seq3_55	7192	5510	7192	1682	2596	5	1682	1677	1572	110	105
seq3_169-seq3_24	7192	5800	7192	1392	3576	4	1402	1398	1313	79	85
seq3_169-seq3_28	7192	6056	7192	1136	6498	0	1143	1143	1087	49	56
seq3_169-seq3_184	7192	0	1265	1265	14250	13009	14236	1227	1180	85	47
seq3_169-seq3_37	7192	6091	7192	1101	2571	0	1107	1107	1042	59	65
seq3_169-seq3_99	7192	0	797	797	3846	3025	3838	813	767	30	46
seq3_169-seq3_56	7192	6546	7192	646	3966	5	651	646	603	43	43
seq3_170-seq3_188	7304	0	7304	7304	31018	13672	20954	7282	6858	446	424
seq3_170-seq3_80	7304	0	6302	6302	8368	2005	8359	6354	5970	332	384
seq3_170-seq3_181	7304	992	7304	6312	7852	4	6381	6377	5989	323	388
seq3_170-seq3_59	7304	1819	7304	5485	11617	3	5551	5548	5206	279	342
seq3_170-seq3_180	7304	944	6270	5326	5405	0	5394	5394	5059	267	335
seq3_170-seq3_34	7304	504	5280	4776	4804	1	4793	4792	4496	280	296
seq3_170-seq3_47	7304	2824	7304	4480	6537	0	4544	4544	4239	241	305
seq3_170-seq3_54	7304	0	4290	4290	6952	2638	6945	4307	4048	242	259
seq3_170-seq3_66	7304	2921	7304	4383	6286	7	4410	4403	4124	259	279
seq3_170-seq3_49	7304	0	3711	3711	5428	1744	5419	3675	3452	259	223
seq3_170-seq3_28	7304	0	2419	2419	6498	4055	6476	2421	2280	139	141
seq3_170-seq3_72	7304	5256	7304	2048	3958	11	2083	2072	1929	119	143
seq3_170-seq3_176	7304	0	2037	2037	9730	7656	9681	2025	1905	132	120
seq3_170-seq3_182	7304	5772	7304	1532	48216	12	1552	1540	1463	69	77
seq3_170-seq3_96	7304	5742	7304	1562	5643	0	1539	1539	1451	111	88
seq3_170-seq3_50	7304	2	1251	1249	1342	101	1336	1235	1165	84	70
seq3_170-seq3_85	7304	6377	7304	927	6383	1	928	927	872	55	55
seq3_170-seq3_75	7304	2561	3517	956	989	1	978	977	910	46	67
seq3_170-seq3_65	7304	6619	7304	685	2165	2	655	653	620	65	33
seq3_170-seq3_56	7304	0	450	450	3966	3503	3951	448	425	25	23
seq3_171-seq3_191	1088	0	1088	1088	33289	31937	33016	1079	1015	73	64
seq3_171-seq3_185	1088	0	1088	1088	15578	7011	8120	1109	1030	58	79
seq3_171-seq3_177	1088	0	1088	1088	8812	6918	8042	1124	1039	49	85
seq3_171-seq3_192	1088	0	1088	1088	37156	30180	31288	1108	1029	59	79
seq3_171-seq3_189	1088	0	1088	1088	35193	12759	13842	1083	1014	74	69
seq3_171-seq3_182	1088	0	1088	1088	48216	44745	45819	1074	1011	77	63
seq3_171-seq3_190	1088	0	1088	1088	24389	21131	22212	1081	1006	82	75
seq3_171-seq3_40	1088	0	1088	1088	9803	6906	7974	1068	997	91	71
seq3_171-seq3_82	1088	0	468	468	6891	6391	6861	470	440	28	30
seq3_172-seq3_191	6101	0	6101	6101	33289	21764	27844	6080	5745	356	335
seq3_172-seq3_189	6101	0	6101	6101	35193	2637	8681	6044	5727	374	317
seq3_172-seq3_190	6101	0	6101	6101	24389	11059	17099	6040	5720	381	320
seq3_172-seq3_179	6101	241	6101	5860	8124	1	5851	5850	5537	323	313
seq3_172-seq3_192	6101	0	6101	6101	37156	20009	26049	6040	5688	413	352
seq3_172-seq3_182	6101	0	6101	6101	48216	34567	40628	6061	5718	383	343
seq3_172-seq3_178	6101	0	6101	6101	8472	631	6675	6044	5685	416	359
seq3_172-seq3_183	6101	431	6101	5670	9772	41	5627	5586	5297	373	289
seq3_172-seq3_89	6101	1448	6101	4653	4864	46	4669	4623	4388	265	235
seq3_172-seq3_29	6101	788	5541	4753	4706	4	4700	4696	4456	297	240
seq3_172-seq3_174	6101	1448	5814	4366	4307	10	4301	4291	4073	293	218
seq3_172-seq3_185	6101	3150	6101	2951	15578	2	2924	2922	2767	184	155
seq3_172-seq3_177	6101	3251	6101	2850	8812	4	2825	2821	2671	179	150
seq3_172-seq3_40	6101	3259	6101	2842	9803	0	2810	2810	2658	184	152
seq3_172-seq3_82	6101	3472	6101	2629	6891	3	2596	2593	2456	173	137
seq3_172-seq3_93	6101	3822	6101	2279	3652	3	2292	2289	2171	108	118
seq3_172-seq3_33	6101	0	2282	2282	2541	260	2537	2277	2154	128	123
seq3_172-seq3_52	6101	0	2103	2103	4724	2627	4719	2092	1981	122	111
seq3_172-seq3_173	6101	3862	4927	1065	1055	1	1047	1046	1004	61	42
seq3_173-seq3_185	1055	0	1055	1055	15578	705	1771	1066	1009	46	57
seq3_173-seq3_178	1055	0	1055	1055	8472	4464	5514	1050	999	56	51
seq3_173-seq3_183	1055	0	1055	1055	9772	3423	4471	1048	994	61	54
seq3_173-seq3_89	1055	0	1055	1055	4864	2448	3506	1058	1005	50	53
seq3_173-seq3_29	1055	0	1055	1055	4706	3066	4092	1026	987	68	39
seq3_173-seq3_192	1055	0	1055	1055	37156	23820	24870	1050	993	62	57
seq3_173-seq3_82	1055	0	1055	1055	6891	388	1443	1055	1002	53	53
seq3_173-seq3_191	1055	0	1055	1055	33289	25618	26658	1040	996	59	44
seq3_173-seq3_190	1055	0	1055	1055	24389	14897	15934	1037	992	63	45
seq3_173-seq3_93	1055	0	1055	1055	3652	48	1111	1063	1009	46	54
seq3_173-seq3_182	1055	0	1055	1055	48216	38400	39451	1051	998	57	53
seq3_173-seq3_177	1055	0	1055	1055	8812	617	1657	1040	984	71	56
seq3_173-seq3_174	1055	0	1055	1055	4307	2385	3438	1053	999	56	54
seq3_173-seq3_189	1055	0	1055	1055	35193	6474	7515	1041	983	72	58
seq3_173-seq3_179	1055	0	1055	1055	8124	3596	4651	1055	998	57	57
seq3_173-seq3_40	1055	0	1055	1055	9803	599	1641	1042	992	63	50
seq3_174-seq3_191	4307	0	4307	4307	33289	23185	27550	4365	4091	216	274
seq3_174-seq3_179	4307	0	4307	4307	8124	1191	5551	4360	4089	218	271
seq3_174-seq3_189	4307	0	4307	4307	35193	4075	8397	4322	4060	247	262
seq3_174-seq3_192	4307	0	4307	4307	37156	21441	25759	4318	4047	260	271
seq3_174-seq3_178	4307	0	4307	4307	8472	2070	6403	4333	4047	260	286
seq3_174-seq3_190	4307	0	4307	4307	24389	12515	16809	4294	4048	259	246
seq3_174-seq3_89	4307	0	4307	4307	4864	37	4387	4350	4067	240	283
seq3_174-seq3_183	4307	0	4307	4307	9772	1027	5334	4307	4039	268	268
seq3_174-seq3_182	4307	0	4307	4307	48216	36008	40327	4319	4040	267	279
seq3_174-seq3_29	4307	0	4035	4035	4706	656	4700	4044	3779	256	265
seq3_174-seq3_185	4307	1687	4307	2620	15578	2	2640	2638	2478	142	160
seq3_174-seq3_177	4307	1789	4307	2518	8812	4	2543	2539	2380	138	159
seq3_174-seq3_40	4307	1798	4307	2509	9803	0	2524	2524	2357	152	167
seq3_174-seq3_82	4307	2004	4307	2303	6891	3	2312	2309	2164	139	145
seq3_174-seq3_93	4307	2363	4307	1944	3652	23	2008	1985	1870	74	115
seq3_174-seq3_33	4307	0	820	820	2541	1717	2537	820	767	53	53
seq3_174-seq3_52	4307	0	640	640	4724	4063	4719	656	609	31	47
seq3_175-seq3_182	9924	0	9924	9924	48216	6656	16591	9935	9409	515	526
seq3_175-seq3_91	9924	0	9924	9924	20419	2679	12674	9995	9400	524	595
seq3_175-seq3_83	9924	0	9924	9924	12499	1090	11020	9930	9378	546	552
seq3_175-seq3_187	9924	0	9924	9924	15652	4799	14366	9567	9039	885	528
seq3_175-seq3_58	9924	1641	9274	7633	7660	31	7655	7624	7237	396	387
seq3_175-seq3_41	9924	5230	9924	4694	10031	0	4664	4664	4439	255	225
seq3_175-seq3_94	9924	0	4906	4906	6945	2001	6936	4935	4652	254	283
seq3_175-seq3_188	9924	0	5022	5022	31018	26028	31012	4984	4704	318	280
seq3_175-seq3_77	9924	1972	6311	4339	4393	4	4387	4383	4129	210	254
seq3_175-seq3_191	9924	6185	9924	3739	33289	7	3728	3721	3559	180	162
seq3_175-seq3_30	9924	0	3843	3843	3853	51	3828	3777	3584	259	193
seq3_175-seq3_43	9924	6680	9924	3244	3751	0	3188	3188	3047	197	141
seq3_175-seq3_39	9924	1728	4893	3165	3187	1	3169	3168	2998	167	170
seq3_175-seq3_90	9924	7173	9924	2751	5824	2	2716	2714	2584	167	130
seq3_175-seq3_192	9924	7914	9924	2010	37156	1	2008	2007	1914	96	93
seq3_175-seq3_67	9924	6154	8173	2019	2042	9	2019	2010	1923	96	87
seq3_175-seq3_8	9924	4224	6317	2093	2156	6	2127	2121	1991	102	130
seq3_175-seq3_62	9924	0	2130	2130	2875	758	2869	2111	2009	121	102
seq3_175-seq3_51	9924	1726	3542	1816	1828	0	1817	1817	1720	96	97
seq3_175-seq3_19	9924	5406	7289	1883	1903	1	1883	1882	1767	116	115
seq3_175-seq3_59	9924	0	979	979	11617	10649	11605	956	912	67	44
seq3_175-seq3_35	9924	0	935	935	4599	3671	4576	905	863	72	42
seq3_175-seq3_85	9924	2	383	381	6383	6008	6379	371	362	19	9
seq3_175-seq3_46	9924	9643	9924	281	2942	2	286	284	265	16	19
seq3_176-seq3_188	9730	0	9730	9730	31018	5962	15757	9795	9216	514	579
seq3_176-seq3_69	9730	0	6681	6681	7736	1047	7717	6670	6293	388	377
seq3_176-seq3_28	9730	3626	9730	6104	6498	0	6157	6157	5780	324	377
seq3_176-seq3_54	9730	5050	9730	4680	6952	0	4720	4720	4428	252	292
seq3_176-seq3_80	9730	5665	9730	4065	8368	10	4089	4079	3836	229	243
seq3_176-seq3_56	9730	4124	8102	3978	3966	17	3959	3942	3707	271	235
seq3_176-seq3_24	9730	3385	6925	3540	3576	13	3570	3557	3361	179	196
seq3_176-seq3_49	9730	5940	9730	3790	5428	3	3798	3795	3565	225	230
seq3_176-seq3_44	9730	596	3609	3013	3018	1	3012	3011	2838	175	173
seq3_176-seq3_20	9730	0	3064	3064	3271	269	3257	2988	2842	222	146
seq3_176-seq3_55	9730	3090	5686	2596	2596	5	2585	2580	2440	156	140
seq3_176-seq3_64	9730	0	2829	2829	5356	2548	5343	2795	2651	178	144
seq3_176-seq3_37	9730	3660	6215	2555	2571	0	2560	2560	2425	130	135
seq3_176-seq3_21	9730	484	2577	2093	2081	1	2067	2066	1963	130	103
seq3_176-seq3_88	9730	1756	3655	1899	1919	7	1910	1903	1791	108	112
seq3_176-seq3_71	9730	0	1674	1674	13056	11402	13045	1643	1565	109	78
seq3_176-seq3_34	9730	8143	9730	1587	4804	3	1634	1631	1512	75	119
seq3_176-seq3_180	9730	8572	9730	1158	5405	0	1171	1171	1105	53	66
seq3_176-seq3_50	9730	7569	8880	1311	1342	0	1336	1336	1233	78	103
seq3_176-seq3_181	9730	8627	9730	1103	7852	18	1115	1097	1040	63	57
seq3_176-seq3_59	9730	9472	9730	258	11617	4	267	263	245	13	18
seq3_177-seq3_185	8812	4	8812	8808	15578	101	8887	8786	8340	468	446
seq3_177-seq3_192	8812	0	8812	8812	37156	23220	32066	8846	8345	467	501
seq3_177-seq3_182	8812	0	8812	8812	48216	37786	46576	8790	8303	509	487
seq3_177-seq3_189	8812	3	8812	8809	35193	5871	14605	8734	8285	524	449
seq3_177-seq3_40	8812	13	8812	8799	9803	0	8767	8767	8275	524	492
seq3_177-seq3_191	8812	0	8297	8297	33289	24988	33273	8285	7826	471	459
seq3_177-seq3_190	8812	0	8812	8812	24389	14286	22990	8704	8239	573	465
seq3_177-seq3_183	8812	0	6952	6952	9772	2801	9766	6965	6593	359	372
seq3_177-seq3_82	8812	229	7439	7210	6891	4	6888	6884	6506	704	378
seq3_177-seq3_179	8812	0	5098	5098	8124	2981	8115	5134	4836	262	298
seq3_177-seq3_178	8812	0	4608	4608	8472	3846	8463	4617	4322	286	295
seq3_177-seq3_93	8812	572	4189	3617	3652	3	3641	3638	3442	175	196
seq3_177-seq3_89	8812	4	2997	2993	4864	1833	4840	3007	2834	159	173
seq3_177-seq3_29	8812	3	2272	2269	4706	2451	4700	2249	2116	153	133
seq3_177-seq3_5	8812	4787	5881	1094	1049	0	1044	1044	994	100	50
seq3_178-seq3_182	8472	0	8472	8472	48216	33907	42433	8526	8009	463	517
seq3_178-seq3_192	8472	0	8472	8472	37156	19365	27846	8481	7952	520	529
seq3_178-seq3_191	8472	3	8472	8469	33289	21134	29624	8490	7989	480	501
seq3_178-seq3_189	8472	0	8472	8472	35193	2010	10467	8457	7988	484	469
seq3_178-seq3_190	8472	0	8472	8472	24389	10405	18887	8482	7987	485	495
seq3_178-seq3_179	8472	877	8472	7595	8124	1	7633	7632	7169	426	463
seq3_178-seq3_183	8472	1055	8472	7417	9772	18	7438	7420	6979	438	441
seq3_178-seq3_185	8472	3755	8472	4717	15578	2	4714	4712	4447	270	265
seq3_178-seq3_89	8472	2049	6877	4828	4864	14	4855	4841	4537	291	304
seq3_178-seq3_29	8472	1418	6124	4706	4706	1	4700	4699	4415	291	284
seq3_178-seq3_40	8472	3865	8472	4607	9803	0	4612	4612	4314	293	298
seq3_178-seq3_82	8472	4074	8472	4398	6891	0	4394	4394	4127	271	267
seq3_178-seq3_93	8472	4423	8059	3636	3652	3	3649	3646	3437	199	209
seq3_178-seq3_52	8472	0	2726	2726	4724	1976	4719	2743	2577	149	166
seq3_178-seq3_33	8472	365	2888	2523	2541	1	2537	2536	2395	128	141
seq3_178-seq3_32	8472	2	222	220	3971	3721	3942	221	211	9	10
seq3_179-seq3_189	8124	0	8124	8124	35193	2869	10959	8090	7669	455	421
seq3_179-seq3_191	8124	0	8124	8124	33289	21999	30130	8131	7659	465	472
seq3_179-seq3_182	8124	0	8124	8124	48216	34810	42927	8117	7644	480	473
seq3_179-seq3_190	8124	0	8124	8124	24389	11304	19386	8082	7647	477	435
seq3_179-seq3_192	8124	0	8124	8124	37156	20251	28354	8103	7644	480	459
seq3_179-seq3_183	8124	165	8124	7959	9772	16	7915	7899	7465	494	434
seq3_179-seq3_185	8124	2896	8124	5228	15578	2	5189	5187	4909	319	278
seq3_179-seq3_40	8124	3000	8124	5124	9803	1	5114	5113	4831	293	282
seq3_179-seq3_89	8124	1152	6038	4886	4864	0	4854	4854	4598	288	256
seq3_179-seq3_82	8124	3226	8124	4898	6891	9	4876	4867	4586	312	281
seq3_179-seq3_29	8124	534	5281	4747	4706	4	4700	4696	4454	293	242
seq3_179-seq3_93	8124	3567	7216	3649	3652	15	3649	3634	3453	196	181
seq3_179-seq3_33	8124	0	2027	2027	2541	504	2537	2033	1929	98	104
seq3_179-seq3_52	8124	0	1840	1840	4724	2864	4714	1850	1750	90	100
seq3_179-seq3_5	8124	7804	8124	320	1049	0	301	301	286	34	15
seq3_180-seq3_188	5405	0	5405	5405	31018	14622	19955	5333	5102	303	231
seq3_180-seq3_80	5405	0	5405	5405	8368	2949	8335	5386	5112	293	274
seq3_180-seq3_181	5405	0	5405	5405	7852	1	5355	5354	5075	330	279
seq3_180-seq3_59	5405	903	5405	4502	11617	3	4529	4526	4281	221	245
seq3_180-seq3_34	5405	0	4398	4398	4804	460	4797	4337	4143	255	194
seq3_180-seq3_54	5405	0	3419	3419	6952	3566	6946	3380	3230	189	150
seq3_180-seq3_47	5405	1912	5405	3493	6537	0	3530	3530	3325	168	205
seq3_180-seq3_66	5405	2007	5405	3398	6286	8	3405	3397	3204	194	193
seq3_180-seq3_49	5405	0	2832	2832	5428	2647	5419	2772	2663	169	109
seq3_180-seq3_28	5405	0	1523	1523	6498	5013	6491	1478	1421	102	57
seq3_180-seq3_72	5405	4360	5405	1045	3958	2	1059	1057	991	54	66
seq3_180-seq3_75	5405	1644	2635	991	989	0	978	978	942	49	36
seq3_180-seq3_96	5405	4865	5405	540	5643	0	560	560	517	23	43
seq3_180-seq3_182	5405	4898	5405	507	48216	15	530	515	489	18	26
seq3_180-seq3_50	5405	0	293	293	1342	1031	1329	298	277	16	21
seq3_181-seq3_188	7852	0	7852	7852	31018	14661	22449	7788	7389	463	399
seq3_181-seq3_59	7852	845	7852	7007	11617	4	7045	7041	6629	378	412
seq3_181-seq3_47	7852	1845	7852	6007	6537	3	6039	6036	5677	330	359
seq3_181-seq3_66	7852	1927	7852	5925	6286	0	5936	5936	5591	334	345
seq3_181-seq3_80	7852	0	5383	5383	8368	2994	8363	5369	5082	301	287
seq3_181-seq3_34	7852	0	4341	4341	4804	501	4797	4296	4090	251	206
seq3_181-seq3_72	7852	4298	7852	3554	3958	0	3578	3578	3363	191	215
seq3_181-seq3_54	7852	0	3321	3321	6952	3610	6930	3320	3136	185	184
seq3_181-seq3_182	7852	4829	7852	3023	48216	2	3046	3044	2875	148	169
seq3_181-seq3_96	7852	4810	7852	3042	5643	0	3045	3045	2864	178	181
seq3_181-seq3_49	7852	0	2734	2734	5428	2688	5409	2721	2559	175	162
seq3_181-seq3_85	7852	5451	7852	2401	6383	1	2407	2406	2264	137	142
seq3_181-seq3_65	7852	5697	7852	2155	2165	2	2160	2158	2013	142	145
seq3_181-seq3_68	7852	6321	7852	1531	2356	1	1536	1535	1432	99	103
seq3_181-seq3_28	7852	0	1474	1474	6498	5058	6490	1432	1368	106	64
seq3_181-seq3_26	7852	6567	7852	1285	3007	5	1308	1303	1201	84	102
