KEY 	 READ1_LENGTH 	 READ1_START 	 READ1_END 	 READ1_OVL_LEN 	 READ2_LENGTH 	 READ2_START 	 READ2_END 	 READ2_OVL_LEN 	 MATCHES 	 INSERTIONS 	 DELETIONS 
seq1_138-seq1_168	31521	18511	24380	5869	5871	12	5865	5853	5497	372	356
seq1_138-seq1_92	31521	26177	31521	5344	11901	0	5346	5346	5028	316	318
seq1_138-seq1_172	31521	26294	31521	5227	17812	1	5244	5243	4925	302	318
seq1_138-seq1_190	31521	0	4887	4887	8244	3419	8233	4814	4581	306	233
seq1_138-seq1_145	31521	0	4930	4930	7137	2244	7130	4886	4641	289	245
seq1_138-seq1_39	31521	27165	31521	4356	8537	69	4404	4335	4091	265	244
seq1_138-seq1_159	31521	0	3956	3956	24222	20318	24204	3886	3717	239	169
seq1_138-seq1_81	31521	17795	22417	4622	4645	0	4629	4629	4340	282	289
seq1_138-seq1_20	31521	727	4771	4044	4033	25	4026	4001	3810	234	191
seq1_138-seq1_25	31521	8566	12604	4038	4018	5	4014	4009	3799	239	210
seq1_138-seq1_66	31521	28062	31521	3459	8829	0	3488	3488	3285	174	203
seq1_138-seq1_143	31521	20552	23938	3386	3324	0	3305	3305	3148	238	157
seq1_138-seq1_180	31521	28485	31521	3036	2977	8	2961	2953	2787	249	166
seq1_138-seq1_17	31521	27281	29829	2548	2544	4	2535	2531	2382	166	149
seq1_138-seq1_58	31521	0	2339	2339	6336	4037	6303	2266	2185	154	81
seq1_138-seq1_149	31521	25247	27393	2146	2184	1	2136	2135	2013	133	122
seq1_138-seq1_30	31521	5659	7794	2135	2163	3	2152	2149	2023	112	126
seq1_138-seq1_148	31521	21104	22792	1688	1658	7	1650	1643	1571	117	72
seq1_138-seq1_44	31521	2209	3635	1426	1458	17	1442	1425	1346	80	79
seq1_138-seq1_69	31521	9855	11138	1283	1350	16	1306	1290	1225	58	65
seq1_138-seq1_3	31521	8534	9830	1296	1324	2	1317	1315	1228	68	87
seq1_138-seq1_37	31521	19105	20457	1352	1365	8	1358	1350	1264	88	86
seq1_138-seq1_73	31521	7608	8696	1088	1087	5	1081	1076	1024	64	52
seq1_138-seq1_151	31521	6410	7293	883	903	6	895	889	835	48	54
seq1_138-seq1_163	31521	11947	12653	706	706	3	702	699	661	45	38
seq1_138-seq1_93	31521	0	512	512	20815	20286	20807	521	488	24	33
seq1_138-seq1_14	31521	25426	25973	547	546	1	534	533	505	42	28
seq1_138-seq1_87	31521	31116	31521	405	10022	5	414	409	384	21	25
seq1_138-seq1_196	31521	31037	31521	484	16510	23	502	479	448	36	31
seq1_139-seq1_141	13607	0	13607	13607	18181	613	14197	13584	12814	793	770
seq1_139-seq1_50	13607	527	13607	13080	13350	18	13207	13189	12425	655	764
seq1_139-seq1_83	13607	1372	13607	12235	15039	1	12205	12204	11550	685	654
seq1_139-seq1_183	13607	1451	13607	12156	13254	0	11941	11941	11258	898	683
seq1_139-seq1_75	13607	1584	12692	11108	11128	0	11116	11116	10497	611	619
seq1_139-seq1_49	13607	0	11031	11031	12387	1416	12375	10959	10403	628	556
seq1_139-seq1_74	13607	3447	13607	10160	12552	4	10165	10161	9603	557	558
seq1_139-seq1_54	13607	4659	13607	8948	12947	1	8962	8961	8450	498	511
seq1_139-seq1_174	13607	4784	13607	8823	16402	1	8748	8747	8255	568	492
seq1_139-seq1_43	13607	5563	13607	8044	8134	5	8083	8078	7633	411	445
seq1_139-seq1_190	13607	1185	9443	8258	8244	0	8238	8238	7786	472	452
seq1_139-seq1_159	13607	0	8494	8494	24222	15830	24213	8383	7901	593	482
seq1_139-seq1_145	13607	2420	9482	7062	7137	56	7130	7074	6673	389	401
seq1_139-seq1_78	13607	4431	10567	6136	6128	1	6121	6120	5800	336	320
seq1_139-seq1_58	13607	576	6888	6312	6336	22	6311	6289	5931	381	358
seq1_139-seq1_195	13607	6186	12156	5970	5951	2	5930	5928	5624	346	304
seq1_139-seq1_48	13607	7830	13607	5777	7975	4	5711	5707	5408	369	299
seq1_139-seq1_176	13607	8106	13607	5501	7253	29	5439	5410	5159	342	251
seq1_139-seq1_63	13607	8760	13607	4847	19336	2	4787	4785	4556	291	229
seq1_139-seq1_192	13607	0	4526	4526	8596	4055	8587	4532	4298	228	234
seq1_139-seq1_93	13607	0	5093	5093	20815	15767	20804	5037	4746	347	291
seq1_139-seq1_198	13607	0	4537	4537	19306	14774	19297	4523	4269	268	254
seq1_139-seq1_94	13607	0	4072	4072	11700	7674	11693	4019	3834	238	185
seq1_139-seq1_20	13607	5337	9318	3981	4033	51	4031	3980	3773	208	207
seq1_139-seq1_71	13607	0	2935	2935	15598	12696	15584	2888	2756	179	132
seq1_139-seq1_191	13607	0	3160	3160	10124	7101	10117	3016	2865	295	151
seq1_139-seq1_30	13607	10209	12370	2161	2163	3	2153	2150	2031	130	119
seq1_139-seq1_96	13607	11711	13607	1896	18786	9	1937	1928	1815	81	113
seq1_139-seq1_160	13607	0	1880	1880	14264	12356	14242	1886	1778	102	108
seq1_139-seq1_156	13607	0	1637	1637	15509	13857	15501	1644	1558	79	86
seq1_139-seq1_184	13607	14	1647	1633	1705	1	1648	1647	1553	80	94
seq1_139-seq1_44	13607	6741	8151	1410	1458	2	1428	1426	1346	64	80
seq1_139-seq1_42	13607	0	1393	1393	8496	7085	8490	1405	1316	77	89
seq1_139-seq1_73	13607	12188	13279	1091	1087	3	1081	1078	1022	69	56
seq1_139-seq1_151	13607	10985	11866	881	903	11	894	883	838	43	45
seq1_139-seq1_164	13607	12914	13607	693	12765	7	695	688	650	43	38
seq1_139-seq1_3	13607	13118	13607	489	1324	3	500	497	471	18	26
seq1_139-seq1_25	13607	13144	13607	463	4018	1	470	469	439	24	30
seq1_140-seq1_166	665	2	665	663	14476	5055	5725	670	636	27	34
seq1_140-seq1_28	665	3	665	662	5596	2830	3488	658	630	32	28
seq1_140-seq1_18	665	2	665	663	5973	813	1478	665	628	35	37
seq1_140-seq1_142	665	2	665	663	13854	5574	6226	652	625	38	27
seq1_140-seq1_60	665	2	665	663	16534	9752	10414	662	630	33	32
seq1_140-seq1_35	665	2	665	663	11954	1318	1978	660	629	34	31
seq1_140-seq1_197	665	3	665	662	17406	7461	8098	637	613	49	24
seq1_140-seq1_97	665	2	665	663	18284	14484	15147	663	627	36	36
seq1_140-seq1_70	665	2	665	663	19315	17495	18135	640	608	55	32
seq1_140-seq1_4	665	3	665	662	3696	1489	2155	666	623	39	43
seq1_140-seq1_165	665	2	580	578	4966	4407	4965	558	538	40	20
seq1_141-seq1_83	18181	1987	17003	15016	15039	1	15031	15030	14126	890	904
seq1_141-seq1_50	18181	1128	14333	13205	13350	8	13347	13339	12529	676	810
seq1_141-seq1_183	18181	2063	15498	13435	13254	0	13248	13248	12474	961	774
seq1_141-seq1_74	18181	4050	16529	12479	12552	6	12542	12536	11799	680	737
seq1_141-seq1_54	18181	5276	18099	12823	12947	1	12944	12943	12110	713	833
seq1_141-seq1_174	18181	5409	18181	12772	16402	4	12813	12809	12010	762	799
seq1_141-seq1_49	18181	0	11630	11630	12387	831	12377	11546	10936	694	610
seq1_141-seq1_75	18181	2197	13251	11054	11128	1	11078	11077	10424	630	653
seq1_141-seq1_63	18181	9385	18181	8796	19336	2	8868	8866	8309	487	557
seq1_141-seq1_43	18181	6179	14239	8060	8134	3	8130	8127	7651	409	476
seq1_141-seq1_159	18181	0	9121	9121	24222	15231	24213	8982	8477	644	505
seq1_141-seq1_190	18181	1793	10055	8262	8244	1	8238	8237	7765	497	472
seq1_141-seq1_48	18181	8445	16741	8296	7975	1	7965	7964	7506	790	458
seq1_141-seq1_145	18181	2979	10093	7114	7137	5	7130	7125	6700	414	425
seq1_141-seq1_176	18181	8704	15987	7283	7253	0	7218	7218	6825	458	393
seq1_141-seq1_58	18181	1180	7530	6350	6336	13	6331	6318	5964	386	354
seq1_141-seq1_78	18181	5049	11152	6103	6128	1	6122	6121	5765	338	356
seq1_141-seq1_96	18181	12283	18181	5898	18786	1	5973	5972	5589	309	383
seq1_141-seq1_195	18181	6813	12774	5961	5951	2	5946	5944	5617	344	327
seq1_141-seq1_93	18181	0	5717	5717	20815	15160	20802	5642	5339	378	303
seq1_141-seq1_192	18181	0	5150	5150	8596	3485	8589	5104	4835	315	269
seq1_141-seq1_198	18181	0	5160	5160	19306	14163	19296	5133	4838	322	295
seq1_141-seq1_164	18181	13517	18181	4664	12765	6	4736	4730	4419	245	311
seq1_141-seq1_94	18181	0	4678	4678	11700	7055	11693	4638	4397	281	241
seq1_141-seq1_20	18181	5901	9934	4033	4033	2	4032	4030	3805	228	225
seq1_141-seq1_25	18181	13744	17693	3949	4018	6	4004	3998	3709	240	289
seq1_141-seq1_71	18181	0	3530	3530	15598	12091	15594	3503	3301	229	202
seq1_141-seq1_188	18181	14717	18181	3464	28451	0	3509	3509	3249	215	260
seq1_141-seq1_191	18181	0	3760	3760	10124	6502	10118	3616	3407	353	209
seq1_141-seq1_56	18181	15164	18181	3017	7699	7	3075	3068	2840	177	228
seq1_141-seq1_24	18181	15356	18181	2825	7760	2	2867	2865	2664	161	201
seq1_141-seq1_160	18181	4	2514	2510	14264	11764	14258	2494	2362	148	132
seq1_141-seq1_156	18181	0	2245	2245	15509	13267	15495	2228	2113	132	115
seq1_141-seq1_30	18181	10805	12981	2176	2163	3	2153	2150	2051	125	99
seq1_141-seq1_42	18181	0	2007	2007	8496	6486	8490	2004	1910	97	94
seq1_141-seq1_184	18181	625	2313	1688	1705	0	1695	1695	1595	93	100
seq1_141-seq1_189	18181	16548	18181	1633	10469	1	1693	1692	1557	76	135
seq1_141-seq1_44	18181	7361	8802	1441	1458	2	1447	1445	1376	65	69
seq1_141-seq1_3	18181	13712	14996	1284	1324	0	1317	1317	1215	69	102
seq1_141-seq1_69	18181	15031	16326	1295	1350	25	1344	1319	1222	73	97
seq1_141-seq1_73	18181	12790	13871	1081	1087	1	1081	1080	1017	64	63
seq1_141-seq1_151	18181	11580	12454	874	903	6	895	889	828	46	61
seq1_141-seq1_38	18181	0	585	585	7513	6929	7500	571	547	38	24
seq1_141-seq1_163	18181	17064	17678	614	706	3	643	640	590	24	50
seq1_142-seq1_197	13854	0	13854	13854	17406	1704	15706	14002	13047	807	955
seq1_142-seq1_166	13854	729	13854	13125	14476	3	13365	13362	12381	744	981
seq1_142-seq1_60	13854	0	12325	12325	16534	3979	16512	12533	11652	673	881
seq1_142-seq1_35	13854	4238	13854	9616	11954	3	9596	9593	9047	569	546
seq1_142-seq1_97	13854	0	8914	8914	18284	8744	17874	9130	8427	487	703
seq1_142-seq1_70	13854	0	7395	7395	19315	11724	19308	7584	6998	397	586
seq1_142-seq1_18	13854	4768	10649	5881	5973	3	5966	5963	5553	328	410
seq1_142-seq1_28	13854	2903	8318	5415	5596	0	5588	5588	5110	305	478
seq1_142-seq1_90	13854	8589	13854	5265	11790	0	5262	5262	4932	333	330
seq1_142-seq1_84	13854	2	4909	4907	5426	327	5420	5093	4627	280	466
seq1_142-seq1_165	13854	1347	6106	4759	4966	0	4935	4935	4465	294	470
seq1_142-seq1_4	13854	4104	7769	3665	3696	2	3682	3680	3466	199	214
seq1_142-seq1_146	13854	1290	5044	3754	3989	3	3947	3944	3546	208	398
seq1_142-seq1_68	13854	10590	13854	3264	17696	3	3241	3238	3054	210	184
seq1_142-seq1_85	13854	10359	13854	3495	5442	1	3377	3376	3190	305	186
seq1_142-seq1_36	13854	9265	11699	2434	2452	0	2446	2446	2309	125	137
seq1_142-seq1_157	13854	11321	13854	2533	2705	5	2528	2523	2365	168	158
seq1_142-seq1_182	13854	0	1786	1786	2573	825	2564	1739	1673	113	66
seq1_142-seq1_170	13854	1398	3233	1835	2292	1	1877	1876	1737	98	139
seq1_142-seq1_59	13854	0	1412	1412	14187	12804	14182	1378	1316	96	62
seq1_142-seq1_40	13854	12631	13854	1223	2234	11	1225	1214	1132	91	82
seq1_142-seq1_47	13854	0	960	960	11259	10343	11258	915	888	72	27
seq1_142-seq1_161	13854	13094	13699	605	616	6	606	600	578	27	22
seq1_142-seq1_61	13854	13319	13854	535	1456	5	549	544	506	29	38
seq1_142-seq1_196	13854	0	424	424	16510	16098	16502	404	394	30	10
seq1_142-seq1_53	13854	0	415	415	5687	5278	5680	402	389	26	13
seq1_143-seq1_178	3324	0	3324	3324	7601	2097	5455	3358	3133	191	225
seq1_143-seq1_147	3324	0	3324	3324	18406	5604	9004	3400	3151	173	249
seq1_143-seq1_96	3324	0	3324	3324	18786	13445	16811	3366	3141	183	225
seq1_143-seq1_168	3324	0	3324	3324	5871	2043	5438	3395	3155	169	240
seq1_143-seq1_186	3324	0	3324	3324	16815	3307	6681	3374	3145	179	229
seq1_143-seq1_188	3324	0	3324	3324	28451	10991	14336	3345	3132	192	213
seq1_143-seq1_63	3324	0	2904	2904	19336	16405	19329	2924	2734	170	190
seq1_143-seq1_81	3324	0	1838	1838	4645	2799	4637	1838	1738	100	100
seq1_143-seq1_41	3324	1003	3324	2321	6325	3	2332	2329	2162	159	167
seq1_143-seq1_148	3324	538	2210	1672	1658	7	1650	1643	1561	111	82
seq1_143-seq1_153	3324	0	1340	1340	7149	5802	7142	1340	1262	78	78
seq1_143-seq1_189	3324	0	1288	1288	10469	9150	10458	1308	1225	63	83
seq1_143-seq1_95	3324	1687	3324	1637	6195	1	1678	1677	1542	95	135
seq1_143-seq1_88	3324	1952	3324	1372	21038	2	1397	1395	1301	71	94
seq1_143-seq1_82	3324	0	1109	1109	7183	6058	7174	1116	1053	56	63
seq1_143-seq1_164	3324	0	476	476	12765	12262	12759	497	465	11	32
seq1_143-seq1_76	3324	2727	3324	597	6470	5	628	623	563	34	60
seq1_144-seq1_98	7917	0	7917	7917	9074	569	8531	7962	7489	428	473
seq1_144-seq1_77	7917	0	7917	7917	11395	841	8735	7894	7467	450	427
seq1_144-seq1_147	7917	0	7917	7917	18406	10481	18394	7913	7436	481	477
seq1_144-seq1_186	7917	0	7917	7917	16815	8199	16101	7902	7456	461	446
seq1_144-seq1_88	7917	0	7917	7917	21038	2877	10816	7939	7463	454	476
seq1_144-seq1_45	7917	0	7917	7917	13004	584	8459	7875	7420	497	455
seq1_144-seq1_188	7917	0	7917	7917	28451	15836	23700	7864	7418	499	446
seq1_144-seq1_181	7917	0	7917	7917	9585	675	8571	7896	7425	492	471
seq1_144-seq1_92	7917	705	7917	7212	11901	0	7237	7237	6811	401	426
seq1_144-seq1_172	7917	828	7917	7089	17812	1	7125	7124	6705	384	419
seq1_144-seq1_39	7917	1688	7917	6229	8537	69	6285	6216	5839	390	377
seq1_144-seq1_66	7917	2594	7917	5323	8829	0	5373	5373	5050	273	323
seq1_144-seq1_76	7917	0	4315	4315	6470	2159	6468	4309	4043	272	266
seq1_144-seq1_180	7917	2992	5960	2968	2977	5	2970	2965	2779	189	186
seq1_144-seq1_95	7917	0	3024	3024	6195	3185	6189	3004	2825	199	179
seq1_144-seq1_41	7917	0	2469	2469	6325	3848	6295	2447	2308	161	139
seq1_144-seq1_17	7917	1809	4322	2513	2544	4	2535	2531	2382	131	149
seq1_144-seq1_87	7917	5614	7917	2303	10022	5	2302	2297	2176	127	121
seq1_144-seq1_65	7917	5863	7917	2054	6012	8	2082	2074	1963	91	111
seq1_144-seq1_196	7917	5607	7917	2310	16510	85	2374	2289	2161	149	128
seq1_144-seq1_149	7917	0	1950	1950	2184	224	2163	1939	1823	127	116
seq1_144-seq1_171	7917	6652	7917	1265	8828	7	1263	1256	1191	74	65
seq1_144-seq1_155	7917	7090	7917	827	6670	2	819	817	769	58	48
seq1_144-seq1_178	7917	221	910	689	7601	6926	7596	670	643	46	27
seq1_144-seq1_62	7917	6976	7617	641	666	1	660	659	610	31	49
seq1_144-seq1_96	7917	0	455	455	18786	18322	18777	455	428	27	27
seq1_144-seq1_173	7917	6022	6466	444	442	1	435	434	416	28	18
seq1_145-seq1_50	7137	0	7137	7137	13350	1889	9087	7198	6780	357	418
seq1_145-seq1_83	7137	0	7137	7137	15039	976	8130	7154	6757	380	397
seq1_145-seq1_190	7137	0	7137	7137	8244	1166	8242	7076	6692	445	384
seq1_145-seq1_75	7137	0	7137	7137	11128	745	7951	7206	6769	368	437
seq1_145-seq1_49	7137	0	7137	7137	12387	3769	10856	7087	6695	442	392
seq1_145-seq1_183	7137	0	7137	7137	13254	687	7813	7126	6701	436	425
seq1_145-seq1_74	7137	1081	7137	6056	12552	4	6089	6085	5744	312	341
seq1_145-seq1_159	7137	0	6169	6169	24222	18170	24213	6043	5713	456	330
seq1_145-seq1_78	7137	2070	7137	5067	6128	1	5049	5048	4789	278	259
seq1_145-seq1_54	7137	2305	7137	4832	12947	1	4866	4865	4564	268	301
seq1_145-seq1_58	7137	0	4559	4559	6336	1791	6305	4514	4272	287	242
seq1_145-seq1_174	7137	2432	7137	4705	16402	1	4690	4689	4431	274	258
seq1_145-seq1_43	7137	3238	7137	3899	8134	3	3968	3965	3713	186	252
seq1_145-seq1_20	7137	2956	6972	4016	4033	3	4032	4029	3794	222	235
seq1_145-seq1_195	7137	3871	7137	3266	5951	5	3294	3289	3095	171	194
seq1_145-seq1_93	7137	0	2765	2765	20815	18068	20809	2741	2579	186	162
seq1_145-seq1_192	7137	0	2174	2174	8596	6439	8589	2150	2037	137	113
seq1_145-seq1_198	7137	2	2180	2178	19306	17140	19292	2152	2038	140	114
seq1_145-seq1_48	7137	5507	7137	1630	7975	1	1641	1640	1533	97	107
seq1_145-seq1_94	7137	0	1706	1706	11700	10006	11693	1687	1596	110	91
seq1_145-seq1_44	7137	4434	5858	1424	1458	8	1447	1439	1351	73	88
seq1_145-seq1_176	7137	5768	7137	1369	7253	0	1405	1405	1307	62	98
seq1_145-seq1_191	7137	0	783	783	10124	9342	10114	772	736	47	36
seq1_145-seq1_63	7137	6422	7137	715	19336	2	706	704	669	46	35
seq1_145-seq1_71	7137	2	557	555	15598	15040	15594	554	518	37	36
seq1_146-seq1_97	3989	0	3989	3989	18284	9987	13999	4012	3773	216	239
seq1_146-seq1_197	3989	0	3989	3989	17406	2922	6976	4054	3784	205	270
seq1_146-seq1_70	3989	0	3989	3989	19315	12973	17012	4039	3793	196	246
seq1_146-seq1_166	3989	0	3989	3989	14476	560	4582	4022	3766	223	256
seq1_146-seq1_165	3989	64	3989	3925	4966	0	3921	3921	3690	235	231
seq1_146-seq1_84	3989	0	3814	3814	5426	1577	5420	3843	3587	227	256
seq1_146-seq1_60	3989	0	3989	3989	16534	5235	9254	4019	3767	222	252
seq1_146-seq1_170	3989	117	2399	2282	2292	1	2284	2283	2163	119	120
seq1_146-seq1_28	3989	1654	3989	2335	5596	0	2360	2360	2202	133	158
seq1_146-seq1_4	3989	3023	3989	966	3696	4	1000	996	931	35	65
seq1_146-seq1_35	3989	3152	3989	837	11954	3	839	836	784	53	52
seq1_146-seq1_182	3989	0	504	504	2573	2066	2563	497	477	27	20
seq1_147-seq1_188	18406	0	18406	18406	28451	5404	23672	18268	17238	1168	1030
seq1_147-seq1_186	18406	2294	18406	16112	16815	0	16062	16062	15156	956	906
seq1_147-seq1_96	18406	0	10932	10932	18786	7872	18775	10903	10294	638	609
seq1_147-seq1_88	18406	7595	18406	10811	21038	4	10783	10779	10179	632	600
seq1_147-seq1_77	18406	9662	18406	8744	11395	7	8697	8690	8227	517	463
seq1_147-seq1_98	18406	9950	18406	8456	9074	8	8490	8482	8005	451	477
seq1_147-seq1_63	18406	0	8551	8551	19336	10744	19329	8585	8082	469	503
seq1_147-seq1_45	18406	9915	18406	8491	13004	0	8424	8424	7940	551	484
seq1_147-seq1_181	18406	9808	18406	8598	9585	2	8530	8528	8037	561	491
seq1_147-seq1_92	18406	11163	18406	7243	11901	0	7207	7207	6795	448	412
seq1_147-seq1_172	18406	11288	18406	7118	17812	1	7087	7086	6707	411	379
seq1_147-seq1_178	18406	3552	11363	7811	7601	22	7586	7564	7149	662	415
seq1_147-seq1_189	18406	0	6936	6936	10469	3569	10464	6895	6531	405	364
seq1_147-seq1_153	18406	0	6981	6981	7149	244	7143	6899	6531	450	368
seq1_147-seq1_76	18406	8362	14832	6470	6470	1	6468	6467	6088	382	379
seq1_147-seq1_41	18406	6644	12962	6318	6325	3	6317	6314	5965	353	349
seq1_147-seq1_82	18406	0	6749	6749	7183	451	7175	6724	6346	403	378
seq1_147-seq1_95	18406	7328	13492	6164	6195	3	6178	6175	5833	331	342
seq1_147-seq1_39	18406	12164	18406	6242	8537	69	6256	6187	5829	413	358
seq1_147-seq1_164	18406	0	6107	6107	12765	6621	12759	6138	5790	317	348
seq1_147-seq1_168	18406	3533	9423	5890	5871	1	5865	5864	5542	348	322
seq1_147-seq1_66	18406	13069	18406	5337	8829	0	5333	5333	5026	311	307
seq1_147-seq1_81	18406	2823	7481	4658	4645	0	4639	4639	4367	291	272
seq1_147-seq1_180	18406	13473	16500	3027	2977	8	2967	2959	2815	212	144
seq1_147-seq1_24	18406	0	2988	2988	7760	4753	7752	2999	2815	173	184
seq1_147-seq1_56	18406	3	2732	2729	7699	4943	7681	2738	2570	159	168
seq1_147-seq1_17	18406	12280	14835	2555	2544	4	2531	2527	2384	171	143
seq1_147-seq1_149	18406	10269	12427	2158	2184	10	2167	2157	2040	118	117
seq1_147-seq1_87	18406	16152	18406	2254	10022	5	2263	2258	2117	137	141
seq1_147-seq1_65	18406	16396	18406	2010	6012	5	2041	2036	1910	100	126
seq1_147-seq1_196	18406	16059	18406	2347	16510	4	2333	2329	2199	148	130
seq1_147-seq1_148	18406	6173	7844	1671	1658	11	1650	1639	1563	108	76
seq1_147-seq1_174	18406	0	1701	1701	16402	14708	16395	1687	1594	107	93
seq1_147-seq1_37	18406	4149	5504	1355	1365	8	1358	1350	1267	88	83
seq1_147-seq1_171	18406	17198	18406	1208	8828	13	1228	1215	1142	66	73
seq1_147-seq1_155	18406	17622	18406	784	6670	2	788	786	736	48	50
seq1_147-seq1_62	18406	17510	18152	642	666	4	660	656	609	33	47
seq1_147-seq1_89	18406	1070	1491	421	440	1	428	427	403	18	24
seq1_147-seq1_173	18406	16576	17005	429	442	17	429	412	392	37	20
seq1_148-seq1_96	1658	0	1658	1658	18786	13990	15654	1664	1573	85	91
seq1_148-seq1_188	1658	0	1658	1658	28451	11531	13174	1643	1546	112	97
seq1_148-seq1_63	1658	0	1658	1658	19336	16946	18624	1678	1571	87	107
seq1_148-seq1_168	1658	0	1658	1658	5871	2580	4280	1700	1573	85	127
seq1_148-seq1_186	1658	0	1658	1658	16815	3848	5524	1676	1562	96	114
seq1_148-seq1_178	1658	0	1658	1658	7601	2636	4291	1655	1550	108	105
seq1_148-seq1_81	1658	0	1282	1282	4645	3336	4634	1298	1217	65	81
seq1_148-seq1_41	1658	468	1658	1190	6325	3	1192	1189	1114	76	75
seq1_148-seq1_189	1658	0	750	750	10469	9704	10463	759	717	33	42
seq1_148-seq1_153	1658	0	789	789	7149	6341	7135	794	737	52	57
seq1_148-seq1_95	1658	1132	1658	526	6195	0	527	527	504	22	23
seq1_148-seq1_82	1658	0	566	566	7183	6598	7174	576	541	25	35
seq1_148-seq1_88	1658	1397	1658	261	21038	2	256	254	243	18	11
seq1_149-seq1_41	2184	0	2184	2184	6325	3631	5814	2183	2057	127	126
seq1_149-seq1_45	2184	0	2184	2184	13004	363	2539	2176	2057	127	119
seq1_149-seq1_77	2184	0	2184	2184	11395	612	2796	2184	2070	114	114
seq1_149-seq1_186	2184	0	2184	2184	16815	7967	10162	2195	2072	112	123
seq1_149-seq1_98	2184	0	2184	2184	9074	343	2532	2189	2066	118	123
seq1_149-seq1_181	2184	0	2184	2184	9585	456	2628	2172	2040	144	132
seq1_149-seq1_76	2184	0	2184	2184	6470	1935	4106	2171	2049	135	122
seq1_149-seq1_188	2184	0	2184	2184	28451	15608	17786	2178	2048	136	130
seq1_149-seq1_88	2184	0	2184	2184	21038	2656	4814	2158	2037	147	121
seq1_149-seq1_95	2184	0	2184	2184	6195	2959	5121	2162	2039	145	123
seq1_149-seq1_92	2184	911	2184	1273	11901	0	1280	1280	1211	62	69
seq1_149-seq1_172	2184	1041	2184	1143	17812	1	1152	1151	1071	72	80
seq1_149-seq1_178	2184	0	1125	1125	7601	6722	7596	874	842	283	32
seq1_149-seq1_96	2184	0	665	665	18786	18109	18777	668	619	46	49
seq1_150-seq1_72	5775	0	5775	5775	12303	5332	11177	5845	5475	300	370
seq1_150-seq1_79	5775	0	5775	5775	13305	1203	7014	5811	5459	316	352
seq1_150-seq1_152	5775	0	5775	5775	19086	2563	8407	5844	5461	314	383
seq1_150-seq1_193	5775	0	5775	5775	10913	4326	10117	5791	5434	341	357
seq1_150-seq1_68	5775	0	5312	5312	17696	12365	17690	5325	5014	298	311
seq1_150-seq1_154	5775	0	4695	4695	9071	4375	9064	4689	4388	307	301
seq1_150-seq1_6	5775	771	4320	3549	3632	15	3610	3595	3360	189	235
seq1_150-seq1_187	5775	2367	5775	3408	9915	1	3420	3419	3196	212	223
seq1_150-seq1_159	5775	2864	5775	2911	24222	1	2954	2953	2765	146	188
seq1_150-seq1_46	5775	2710	5775	3065	7336	4	3096	3092	2890	175	202
seq1_150-seq1_93	5775	3212	5775	2563	20815	0	2559	2559	2411	152	148
seq1_150-seq1_198	5775	4194	5775	1581	19306	5	1573	1568	1492	89	76
seq1_150-seq1_64	5775	0	1302	1302	3271	1959	3270	1311	1237	65	74
seq1_150-seq1_57	5775	0	1258	1258	8720	7439	8713	1274	1198	60	76
seq1_150-seq1_23	5775	4823	5775	952	5026	6	934	928	886	66	42
seq1_150-seq1_156	5775	5234	5775	541	15509	4	549	545	513	28	32
seq1_150-seq1_177	5775	0	447	447	4592	4144	4586	442	427	20	15
seq1_151-seq1_63	903	0	903	903	19336	2188	3089	901	864	39	37
seq1_151-seq1_183	903	0	903	903	13254	9285	10202	917	862	41	55
seq1_151-seq1_43	903	0	903	903	8134	5437	6346	909	853	50	56
seq1_151-seq1_50	903	0	903	903	13350	10559	11454	895	851	52	44
seq1_151-seq1_54	903	0	903	903	12947	6333	7244	911	860	43	51
seq1_151-seq1_83	903	0	903	903	15039	9592	10509	917	859	44	58
seq1_151-seq1_75	903	0	903	903	11128	9409	10310	901	855	48	46
seq1_151-seq1_74	903	0	903	903	12552	7568	8467	899	854	49	45
seq1_151-seq1_48	903	0	903	903	7975	3107	4001	894	848	55	46
seq1_151-seq1_174	903	0	903	903	16402	6146	7038	892	847	56	45
seq1_151-seq1_195	903	0	903	903	5951	4754	5663	909	850	53	59
seq1_151-seq1_176	903	0	903	903	7253	2831	3717	886	848	55	38
seq1_151-seq1_30	903	0	903	903	2163	768	1659	891	840	63	51
seq1_152-seq1_79	19086	1355	14773	13418	13305	2	13295	13293	12642	776	651
