KEY 	 READ1_LENGTH 	 READ1_START 	 READ1_END 	 READ1_OVL_LEN 	 READ2_LENGTH 	 READ2_START 	 READ2_END 	 READ2_OVL_LEN 	 MATCHES 	 INSERTIONS 	 DELETIONS 
seq2_142-seq2_93	462	0	447	447	4383	1434	1884	450	428	19	22
seq2_142-seq2_84	462	0	457	457	18963	17593	18047	454	433	24	21
seq2_142-seq2_180	462	22	453	431	25260	889	1301	412	396	35	16
seq2_142-seq2_189	462	0	457	457	9072	7364	7818	454	433	24	21
seq2_142-seq2_88	462	0	457	457	14987	9160	9605	445	429	28	16
seq2_142-seq2_19	462	30	444	414	3905	420	824	404	384	30	20
seq2_143-seq2_167	4575	1	4569	4568	5829	961	5550	4589	4326	242	263
seq2_143-seq2_152	4575	1	4574	4573	7418	990	5567	4577	4308	265	269
seq2_143-seq2_160	4575	0	4569	4569	20354	9093	13646	4553	4305	264	248
seq2_143-seq2_172	4575	2	4551	4549	21788	9026	13576	4550	4281	268	269
seq2_143-seq2_186	4575	6	4574	4568	7348	2657	7253	4596	4315	253	281
seq2_143-seq2_170	4575	0	4569	4569	12069	930	5495	4565	4300	269	265
seq2_143-seq2_82	4575	0	4574	4574	14285	4464	9028	4564	4312	262	252
seq2_143-seq2_191	4575	27	4367	4340	10041	5704	10033	4329	4078	262	251
seq2_143-seq2_181	4575	1393	4569	3176	28270	3	3144	3141	2958	218	183
seq2_143-seq2_158	4575	2059	4570	2511	7455	2	2500	2498	2366	145	132
seq2_143-seq2_41	4575	6	1956	1950	7056	5106	7049	1943	1837	113	106
seq2_143-seq2_90	4575	1351	3115	1764	1750	7	1745	1738	1660	104	78
seq2_143-seq2_69	4575	0	1008	1008	6916	5888	6883	995	949	59	46
seq2_143-seq2_89	4575	3525	4574	1049	6672	1	1074	1073	986	63	87
seq2_144-seq2_183	6145	16	6133	6117	7380	424	6574	6150	5789	328	361
seq2_144-seq2_86	6145	0	5459	5459	10431	4923	10423	5500	5193	266	307
seq2_144-seq2_85	6145	51	4892	4841	4882	0	4878	4878	4562	279	316
seq2_144-seq2_39	6145	896	5619	4723	4738	0	4732	4732	4462	261	270
seq2_144-seq2_61	6145	3	4368	4365	8936	4525	8931	4406	4138	227	268
seq2_144-seq2_18	6145	2244	6133	3889	5880	2	3872	3870	3666	223	204
seq2_144-seq2_34	6145	302	4323	4021	4094	20	4080	4060	3790	231	270
seq2_144-seq2_147	6145	0	3898	3898	5287	1332	5277	3945	3677	221	268
seq2_144-seq2_160	6145	2715	6133	3418	20354	0	3368	3368	3206	212	162
seq2_144-seq2_172	6145	2792	6133	3341	21788	35	3316	3281	3131	210	150
seq2_144-seq2_95	6145	0	3264	3264	9086	5791	9081	3290	3076	188	214
seq2_144-seq2_148	6145	3040	6133	3093	4373	11	3055	3044	2895	198	149
seq2_144-seq2_176	6145	0	2206	2206	11908	9677	11894	2217	2074	132	143
seq2_144-seq2_27	6145	1	1763	1762	3647	1846	3627	1781	1675	87	106
seq2_144-seq2_87	6145	5027	6133	1106	7001	2	1073	1071	1024	82	47
seq2_144-seq2_97	6145	0	935	935	5648	4724	5642	918	871	64	47
seq2_144-seq2_166	6145	5630	6129	499	3550	5	499	494	466	33	28
seq2_145-seq2_70	5838	1	5832	5831	8941	2754	8529	5775	5473	358	302
seq2_145-seq2_185	5838	1	5823	5822	8131	72	5895	5823	5503	319	320
seq2_145-seq2_178	5838	7	5832	5825	11250	1794	7623	5829	5519	306	310
seq2_145-seq2_51	5838	1	5832	5831	13207	2971	8742	5771	5474	357	297
seq2_145-seq2_84	5838	1	5837	5836	18963	6475	12326	5851	5517	319	334
seq2_145-seq2_181	5838	1	5726	5725	28270	22548	28253	5705	5399	326	306
seq2_145-seq2_164	5838	1	5831	5830	26951	15322	21163	5841	5497	333	344
seq2_145-seq2_73	5838	1	4870	4869	10154	5288	10147	4859	4589	280	270
seq2_145-seq2_173	5838	1440	5832	4392	8524	1	4419	4418	4179	213	239
seq2_145-seq2_88	5838	1914	5832	3918	14987	1	3924	3923	3716	202	207
seq2_145-seq2_169	5838	1821	5826	4005	10703	5	4019	4014	3782	223	232
seq2_145-seq2_60	5838	2020	5832	3812	6844	0	3795	3795	3595	217	200
seq2_145-seq2_44	5838	5	3706	3701	7634	3943	7617	3674	3465	236	209
seq2_145-seq2_3	5838	665	4096	3431	3420	1	3415	3414	3236	195	178
seq2_145-seq2_192	5838	3229	5832	2603	6605	0	2593	2593	2449	154	144
seq2_145-seq2_194	5838	7	2503	2496	5916	3425	5910	2485	2349	147	136
seq2_145-seq2_189	5838	3760	5832	2072	9072	2	2092	2090	1971	101	119
seq2_145-seq2_37	5838	2967	5190	2223	2247	1	2222	2221	2086	137	135
seq2_145-seq2_96	5838	3792	5823	2031	15683	7	2059	2052	1933	98	119
seq2_145-seq2_63	5838	3	1815	1812	5422	3608	5417	1809	1712	100	97
seq2_145-seq2_9	5838	341	1858	1517	1535	2	1530	1528	1448	69	80
seq2_145-seq2_38	5838	4708	5832	1124	4108	27	1147	1120	1057	67	63
seq2_145-seq2_78	5838	3572	4366	794	804	2	793	791	761	33	30
seq2_145-seq2_150	5838	693	1556	863	906	15	885	870	815	48	55
seq2_145-seq2_79	5838	1	772	771	1632	834	1598	764	726	45	38
seq2_145-seq2_4	5838	3230	3864	634	696	13	650	637	602	32	35
seq2_145-seq2_155	5838	3628	4259	631	646	0	639	639	602	29	37
seq2_146-seq2_172	718	7	711	704	21788	6182	6872	690	665	39	25
seq2_146-seq2_69	718	6	711	705	6916	3034	3730	696	664	41	32
seq2_146-seq2_98	718	2	711	709	1815	336	1035	699	669	40	30
seq2_146-seq2_160	718	2	711	709	20354	6234	6931	697	669	40	28
seq2_146-seq2_29	718	8	711	703	2350	504	1200	696	658	45	38
seq2_146-seq2_82	718	5	711	706	14285	1640	2328	688	656	50	32
seq2_146-seq2_191	718	5	672	667	10041	2861	3496	635	612	55	23
seq2_146-seq2_87	718	6	711	705	7001	3932	4616	684	648	57	36
seq2_146-seq2_21	718	2	711	709	4724	3093	3787	694	663	46	31
seq2_146-seq2_41	718	21	711	690	7056	2331	2996	665	634	56	31
seq2_146-seq2_186	718	206	711	505	7348	12	509	497	475	30	22
seq2_147-seq2_61	5287	3	5279	5276	8936	3184	8469	5285	4984	292	301
seq2_147-seq2_86	5287	2	5274	5272	10431	3608	8857	5249	4965	307	284
seq2_147-seq2_95	5287	2	4644	4642	9086	4468	9081	4613	4357	285	256
seq2_147-seq2_183	5287	936	5279	4343	7380	0	4355	4355	4089	254	266
seq2_147-seq2_85	5287	1385	5279	3894	4882	2	3897	3895	3675	219	220
seq2_147-seq2_34	5287	1602	5279	3677	4094	1	3660	3659	3460	217	199
seq2_147-seq2_176	5287	2	3559	3557	11908	8369	11894	3525	3324	233	201
seq2_147-seq2_39	5287	2234	5279	3045	4738	0	3020	3020	2869	176	151
seq2_147-seq2_27	5287	7	3120	3113	3647	522	3639	3117	2930	183	187
seq2_147-seq2_97	5287	7	2274	2267	5648	3393	5642	2249	2115	152	134
seq2_147-seq2_18	5287	3599	5279	1680	5880	2	1662	1660	1589	91	71
seq2_147-seq2_188	5287	2	1372	1370	20582	19204	20571	1367	1290	80	77
seq2_147-seq2_160	5287	4081	5279	1198	20354	0	1183	1183	1133	65	50
seq2_147-seq2_172	5287	4145	5279	1134	21788	12	1119	1107	1062	72	45
seq2_147-seq2_148	5287	4407	5249	842	4373	2	831	829	794	48	35
seq2_147-seq2_59	5287	2	441	439	11037	10593	11027	434	416	23	18
seq2_147-seq2_7	5287	3	321	318	2035	1712	2026	314	305	13	9
seq2_148-seq2_172	4373	2	4364	4362	21788	274	4633	4359	4114	248	245
seq2_148-seq2_160	4373	2	4366	4364	20354	320	4689	4369	4113	251	256
seq2_148-seq2_18	4373	21	4364	4343	5880	837	5168	4331	4084	259	247
seq2_148-seq2_183	4373	7	3850	3843	7380	3487	7374	3887	3637	206	250
seq2_148-seq2_86	4373	2	2393	2391	10431	8009	10425	2416	2257	134	159
seq2_148-seq2_87	4373	1966	4364	2398	7001	5	2398	2393	2262	136	131
seq2_148-seq2_39	4373	2	2540	2538	4738	2172	4732	2560	2388	150	172
seq2_148-seq2_85	4373	8	1835	1827	4882	3025	4878	1853	1729	98	124
seq2_148-seq2_166	4373	2548	4366	1818	3550	0	1811	1811	1703	115	108
seq2_148-seq2_61	4373	2	1316	1314	8936	7605	8931	1326	1244	70	82
seq2_148-seq2_69	4373	2876	4348	1472	6916	5	1476	1471	1375	97	96
seq2_148-seq2_21	4373	2824	4364	1540	4724	0	1537	1537	1436	104	101
seq2_148-seq2_191	4373	3071	4366	1295	10041	8	1314	1306	1229	66	77
seq2_148-seq2_34	4373	2	1282	1280	4094	2810	4085	1275	1199	81	76
seq2_148-seq2_41	4373	3598	4349	751	7056	0	750	750	705	46	45
seq2_148-seq2_36	4373	3756	4366	610	1621	20	634	614	581	29	33
seq2_149-seq2_162	4314	3	4306	4303	7308	886	5166	4280	4073	230	207
seq2_149-seq2_196	4314	25	4306	4281	26379	15989	20269	4280	4046	235	234
seq2_149-seq2_171	4314	19	4302	4283	6117	975	5256	4281	4044	239	237
seq2_149-seq2_80	4314	19	4291	4272	15849	9023	13302	4279	4037	235	242
seq2_149-seq2_56	4314	19	4306	4287	13419	6361	10589	4228	4003	284	225
seq2_149-seq2_193	4314	19	4306	4287	19846	8937	13181	4244	4004	283	240
seq2_149-seq2_188	4314	19	4306	4287	20582	3623	7840	4217	4002	285	215
seq2_149-seq2_40	4314	25	3648	3623	4058	484	4052	3568	3402	221	166
seq2_149-seq2_76	4314	853	4287	3434	9632	2	3403	3401	3244	190	157
seq2_149-seq2_23	4314	270	2320	2050	2021	2	2011	2009	1911	139	98
seq2_149-seq2_46	4314	2758	4289	1531	1541	0	1533	1533	1453	78	80
seq2_149-seq2_43	4314	19	1504	1485	6386	4905	6378	1473	1392	93	81
seq2_149-seq2_28	4314	3080	4306	1226	1567	4	1254	1250	1178	48	72
seq2_149-seq2_161	4314	853	2743	1890	21398	19643	21390	1747	1675	215	72
seq2_149-seq2_48	4314	25	1339	1314	2797	1493	2792	1299	1232	82	67
seq2_150-seq2_178	906	1	899	898	11250	2468	3367	899	855	43	44
seq2_150-seq2_44	906	1	899	898	7634	4623	5518	895	847	51	48
seq2_150-seq2_3	906	0	899	899	3420	12	911	899	859	40	40
seq2_150-seq2_63	906	4	899	895	5422	4291	5168	877	835	60	42
seq2_150-seq2_51	906	6	899	893	13207	3657	4533	876	838	55	38
seq2_150-seq2_84	906	1	899	898	18963	7166	8044	878	833	65	45
seq2_150-seq2_9	906	1	899	898	1535	351	1247	896	849	49	47
seq2_150-seq2_185	906	1	885	884	8131	766	1621	855	813	71	42
seq2_150-seq2_73	906	1	899	898	10154	5979	6871	892	846	52	46
seq2_150-seq2_70	906	1	899	898	8941	3423	4301	878	835	63	43
seq2_150-seq2_194	906	1	899	898	5916	4089	4982	893	843	55	50
seq2_150-seq2_181	906	1	889	888	28270	23230	24110	880	831	57	49
seq2_150-seq2_164	906	1	899	898	26951	16014	16897	883	841	57	42
seq2_151-seq2_84	3667	0	3653	3653	18963	752	4436	3684	3482	171	202
seq2_151-seq2_164	3667	8	3661	3653	26951	9591	13277	3686	3478	175	208
seq2_151-seq2_181	3667	0	3661	3661	28270	16836	20504	3668	3462	199	206
seq2_151-seq2_73	3667	445	3661	3216	10154	1	3248	3247	3066	150	181
seq2_151-seq2_57	3667	267	3661	3394	4856	3	3400	3397	3205	189	192
seq2_151-seq2_32	3667	364	2873	2509	2545	5	2536	2531	2371	138	160
seq2_151-seq2_44	3667	1794	3661	1867	7634	11	1891	1880	1776	91	104
seq2_151-seq2_42	3667	8	2136	2128	2135	16	2125	2109	1983	145	126
seq2_151-seq2_63	3667	2091	3661	1570	5422	3	1567	1564	1477	93	87
seq2_151-seq2_194	3667	2317	3657	1340	5916	8	1360	1352	1284	56	68
seq2_151-seq2_51	3667	2758	3661	903	13207	7	919	912	874	29	38
seq2_151-seq2_70	3667	2943	3661	718	8941	1	719	718	683	35	35
seq2_151-seq2_22	3667	2233	2733	500	541	1	506	505	476	24	29
seq2_152-seq2_82	7418	0	7402	7402	14285	3483	10883	7400	7007	395	393
seq2_152-seq2_172	7418	0	7398	7398	21788	8032	15402	7370	6983	415	387
seq2_152-seq2_170	7418	69	7412	7343	12069	4	7344	7340	6953	390	387
seq2_152-seq2_160	7418	7	7394	7387	20354	8096	15469	7373	6968	419	405
seq2_152-seq2_186	7418	0	5659	5659	7348	1661	7342	5681	5370	289	311
seq2_152-seq2_167	7418	37	5834	5797	5829	1	5824	5823	5483	314	340
seq2_152-seq2_191	7418	0	5356	5356	10041	4713	10033	5320	5027	329	293
seq2_152-seq2_181	7418	2372	7372	5000	28270	1	4955	4954	4690	310	264
seq2_152-seq2_158	7418	3034	7402	4368	7455	2	4342	4340	4128	240	212
seq2_152-seq2_89	7418	4504	7402	2898	6672	1	2911	2910	2738	160	172
seq2_152-seq2_41	7418	0	2897	2897	7056	4136	7014	2878	2724	173	154
seq2_152-seq2_90	7418	2331	4091	1760	1750	4	1745	1741	1666	94	75
seq2_152-seq2_69	7418	0	2023	2023	6916	4898	6910	2012	1898	125	114
seq2_152-seq2_87	7418	0	1199	1199	7001	5807	6996	1189	1124	75	65
seq2_153-seq2_81	3494	52	3488	3436	14912	9596	13004	3408	3251	185	157
seq2_153-seq2_180	3494	21	3488	3467	25260	11210	14654	3444	3264	203	180
seq2_153-seq2_47	3494	13	3488	3475	8392	1359	4799	3440	3270	205	170
seq2_153-seq2_161	3494	575	3488	2913	21398	1	2863	2862	2727	186	135
seq2_153-seq2_75	3494	1032	3488	2456	5195	1	2464	2463	2318	138	145
seq2_153-seq2_31	3494	603	2416	1813	1812	9	1806	1797	1701	112	96
seq2_153-seq2_187	3494	2002	3488	1486	15869	1	1492	1491	1407	79	84
seq2_153-seq2_74	3494	1679	2684	1005	1006	0	998	998	943	62	55
seq2_153-seq2_197	3494	2445	3488	1043	13902	1	1062	1061	991	52	70
seq2_153-seq2_72	3494	2502	3488	986	15592	0	980	980	915	71	65
seq2_153-seq2_45	3494	2727	3488	761	4201	9	781	772	713	48	59
seq2_153-seq2_26	3494	2748	3392	644	689	0	660	660	610	34	50
seq2_154-seq2_66	731	6	723	717	2741	810	1522	712	681	36	31
seq2_154-seq2_96	731	2	723	721	15683	13366	14105	739	689	32	50
seq2_154-seq2_35	731	6	723	717	3664	2429	3145	716	678	39	38
seq2_154-seq2_180	731	5	695	690	25260	6983	7683	700	653	37	47
seq2_154-seq2_64	731	2	723	721	8033	5179	5901	722	680	41	42
seq2_154-seq2_81	731	20	720	700	14912	5300	6000	700	659	41	41
seq2_155-seq2_185	646	10	640	630	8131	3671	4304	633	604	26	29
seq2_155-seq2_164	646	0	640	640	26951	18927	19557	630	605	35	25
seq2_155-seq2_173	646	11	640	629	8524	2204	2833	629	598	31	31
seq2_155-seq2_169	646	0	640	640	10703	1801	2429	628	599	41	29
seq2_155-seq2_88	646	0	639	639	14987	1691	2327	636	606	33	30
seq2_155-seq2_78	646	0	640	640	804	53	691	638	607	33	31
seq2_155-seq2_73	646	0	640	640	10154	8908	9536	628	597	43	31
seq2_155-seq2_51	646	0	640	640	13207	6573	7191	618	588	52	30
seq2_155-seq2_37	646	0	605	605	2247	668	1272	604	576	29	28
seq2_155-seq2_178	646	0	640	640	11250	5408	6033	625	596	44	29
seq2_155-seq2_60	646	0	639	639	6844	1580	2204	624	593	46	31
seq2_155-seq2_84	646	0	640	640	18963	10084	10713	629	600	40	29
seq2_155-seq2_181	646	0	639	639	28270	26170	26798	628	598	41	30
seq2_155-seq2_70	646	5	640	635	8941	6319	6948	629	593	42	36
seq2_155-seq2_192	646	0	640	640	6605	381	1011	630	594	46	36
seq2_155-seq2_96	646	176	639	463	15683	2	476	474	447	16	27
seq2_155-seq2_3	646	0	484	484	3420	2946	3415	469	454	30	15
seq2_155-seq2_189	646	140	639	499	9072	1	485	484	458	41	26
seq2_156-seq2_164	3947	1	3941	3940	26951	4927	8875	3948	3749	191	199
seq2_156-seq2_174	3947	1	3941	3940	9028	5007	8977	3970	3736	204	234
seq2_156-seq2_181	3947	1	3942	3941	28270	12147	16099	3952	3737	204	215
seq2_156-seq2_184	3947	1	3883	3882	5713	1896	5705	3809	3608	274	201
seq2_156-seq2_195	3947	6	2288	2282	5834	3567	5827	2260	2148	134	112
seq2_156-seq2_55	3947	6	1798	1792	6945	5169	6939	1770	1687	105	83
seq2_156-seq2_65	3947	1	1541	1540	6466	4956	6457	1501	1444	96	57
seq2_156-seq2_190	3947	1	1394	1393	5730	4373	5725	1352	1299	94	53
seq2_157-seq2_161	7621	3	7615	7612	21398	7153	14779	7626	7207	405	419
seq2_157-seq2_187	7621	3	7615	7612	15869	5827	13491	7664	7216	396	448
seq2_157-seq2_72	7621	0	7615	7615	15592	5286	12959	7673	7233	382	440
seq2_157-seq2_71	7621	3	7577	7574	11472	472	8022	7550	7134	440	416
seq2_157-seq2_196	7621	42	7567	7525	26379	3997	11565	7568	7125	400	443
seq2_157-seq2_197	7621	3	7602	7599	13902	5399	13016	7617	7170	429	447
seq2_157-seq2_180	7621	0	6237	6237	25260	18965	25251	6286	5915	322	371
seq2_157-seq2_83	7621	9	4980	4971	8551	3572	8544	4972	4694	277	278
seq2_157-seq2_177	7621	2710	7609	4899	8065	0	4905	4905	4639	260	266
seq2_157-seq2_80	7621	3011	7552	4541	15849	0	4548	4548	4312	229	236
seq2_157-seq2_91	7621	5	4583	4578	5596	986	5568	4582	4317	261	265
seq2_157-seq2_193	7621	2775	7609	4834	19846	1	4561	4560	4307	527	253
seq2_157-seq2_67	7621	3142	6934	3792	3798	2	3784	3782	3580	212	202
seq2_157-seq2_92	7621	4093	7074	2981	3037	4	3018	3014	2818	163	196
seq2_157-seq2_182	7621	0	2652	2652	6745	4068	6743	2675	2515	137	160
seq2_157-seq2_54	7621	3	2622	2619	4325	1691	4314	2623	2466	153	157
seq2_157-seq2_17	7621	3426	5922	2496	2503	3	2501	2498	2353	143	145
seq2_157-seq2_56	7621	5574	7615	2041	13419	2	2030	2028	1926	115	102
seq2_157-seq2_53	7621	9	2078	2069	3945	1860	3938	2078	1950	119	128
seq2_157-seq2_8	7621	2610	4005	1395	1415	2	1407	1405	1321	74	84
seq2_157-seq2_43	7621	7103	7546	443	6386	10	463	453	431	12	22
seq2_158-seq2_172	7455	2	7449	7447	21788	11063	18544	7481	7059	388	422
seq2_158-seq2_82	7455	2	7447	7445	14285	6534	13992	7458	7037	408	421
seq2_158-seq2_170	7455	15	7449	7434	12069	2999	10462	7463	7052	382	411
seq2_158-seq2_160	7455	2	7449	7447	20354	11146	18615	7469	7042	405	427
seq2_158-seq2_181	7455	6	7450	7444	28270	687	8120	7433	7009	435	424
seq2_158-seq2_89	7455	1466	7449	5983	6672	1	6041	6040	5671	312	369
seq2_158-seq2_167	7455	2	2765	2763	5829	3022	5821	2799	2625	138	174
seq2_158-seq2_16	7455	5181	7449	2268	3330	1	2294	2293	2172	96	121
seq2_158-seq2_186	7455	3	2589	2586	7348	4707	7341	2634	2459	127	175
seq2_158-seq2_191	7455	2	2302	2300	10041	7724	10033	2309	2163	137	146
seq2_158-seq2_24	7455	5425	7449	2024	5235	2	2039	2037	1918	106	119
seq2_158-seq2_55	7455	6242	7450	1208	6945	3	1215	1212	1141	67	71
seq2_158-seq2_65	7455	6496	7436	940	6466	0	962	962	901	39	61
seq2_158-seq2_174	7455	6450	7449	999	9028	0	1012	1012	954	45	58
seq2_158-seq2_90	7455	2	1057	1055	1750	709	1745	1036	996	59	40
seq2_158-seq2_164	7455	6539	7449	910	26951	3	926	923	860	50	63
seq2_158-seq2_68	7455	4107	4799	692	717	0	697	697	655	37	42
seq2_158-seq2_190	7455	7114	7425	311	5730	17	344	327	300	11	27
seq2_159-seq2_96	2234	2	2226	2224	15683	11319	13546	2227	2113	111	114
seq2_159-seq2_180	2234	2	2226	2224	25260	4914	7170	2256	2117	107	139
seq2_159-seq2_35	2234	2	2223	2221	3664	403	2597	2194	2094	127	100
seq2_159-seq2_64	2234	2	2226	2224	8033	3119	5355	2236	2113	111	123
seq2_159-seq2_81	2234	2	2224	2222	14912	3226	5463	2237	2107	115	130
seq2_159-seq2_88	2234	2	1798	1796	14987	13188	14982	1794	1700	96	94
seq2_159-seq2_66	2234	1221	2225	1004	2741	1	987	986	939	65	47
seq2_159-seq2_52	2234	2	1186	1184	1387	180	1360	1180	1115	69	65
seq2_159-seq2_94	2234	2	886	884	3148	2261	3131	870	833	51	37
seq2_160-seq2_172	20354	61	20349	20288	21788	12	20316	20304	19143	1145	1161
seq2_160-seq2_82	20354	4598	18905	14307	14285	3	14266	14263	13472	835	791
seq2_160-seq2_170	20354	8163	20137	11974	12069	4	12001	11997	11317	657	680
seq2_160-seq2_191	20354	3389	13438	10049	10041	16	10032	10016	9474	575	542
seq2_160-seq2_181	20354	10467	20346	9879	28270	3	9905	9902	9316	563	586
seq2_160-seq2_186	20354	6432	13737	7305	7348	21	7332	7311	6905	400	406
seq2_160-seq2_41	20354	3929	11023	7094	7056	9	7035	7026	6664	430	362
seq2_160-seq2_69	20354	3212	10113	6901	6916	23	6911	6888	6507	394	381
seq2_160-seq2_89	20354	12591	19246	6655	6672	12	6660	6648	6274	381	374
seq2_160-seq2_87	20354	2287	9311	7024	7001	1	6996	6995	6601	423	394
seq2_160-seq2_167	20354	8147	13925	5778	5829	22	5821	5799	5486	292	313
seq2_160-seq2_18	20354	3	5369	5366	5880	492	5860	5368	5062	304	306
seq2_160-seq2_21	20354	3146	7852	4706	4724	0	4711	4711	4456	250	255
seq2_160-seq2_183	20354	0	4179	4179	7380	3151	7376	4225	3968	211	257
seq2_160-seq2_24	20354	16569	20343	3774	5235	5	3795	3790	3565	209	225
seq2_160-seq2_166	20354	2865	6414	3549	3550	3	3545	3542	3357	192	185
seq2_160-seq2_39	20354	10	2853	2843	4738	1853	4727	2874	2714	129	160
seq2_160-seq2_55	20354	17400	20349	2949	6945	3	2945	2942	2771	178	171
seq2_160-seq2_65	20354	17682	20349	2667	6466	28	2722	2694	2547	120	147
seq2_160-seq2_86	20354	0	2714	2714	10431	7676	10426	2750	2584	130	166
seq2_160-seq2_174	20354	17615	20343	2728	9028	0	2784	2784	2603	125	181
seq2_160-seq2_164	20354	17697	20349	2652	26951	1	2705	2704	2525	127	179
seq2_160-seq2_29	20354	5740	8079	2339	2350	3	2343	2340	2220	119	120
seq2_160-seq2_85	20354	0	2164	2164	4882	2705	4878	2173	2051	113	122
seq2_160-seq2_190	20354	18274	20349	2075	5730	15	2134	2119	1967	108	152
seq2_160-seq2_61	20354	3	1654	1651	8936	7272	8931	1659	1574	77	85
seq2_160-seq2_98	20354	5900	7699	1799	1815	3	1800	1797	1700	99	97
seq2_160-seq2_90	20354	10421	12177	1756	1750	4	1744	1740	1655	101	85
seq2_160-seq2_34	20354	0	1620	1620	4094	2469	4087	1618	1526	94	92
seq2_160-seq2_36	20354	4075	5644	1569	1621	15	1589	1574	1476	93	98
seq2_160-seq2_5	20354	19179	20332	1153	3516	2	1186	1184	1096	57	88
seq2_160-seq2_195	20354	19081	20334	1253	5834	39	1318	1279	1187	66	92
seq2_160-seq2_68	20354	15240	15941	701	717	6	694	688	660	41	28
seq2_160-seq2_95	20354	0	555	555	9086	8540	9086	546	519	36	27
seq2_160-seq2_6	20354	19510	19913	403	527	0	419	419	386	17	33
seq2_161-seq2_196	21398	3271	21390	18119	26379	5	18693	18688	17164	955	1524
seq2_161-seq2_187	21398	1395	17145	15750	15869	3	15854	15851	14921	829	930
seq2_161-seq2_72	21398	1889	17397	15508	15592	0	15585	15585	14725	783	860
seq2_161-seq2_197	21398	1828	15651	13823	13902	1	13892	13891	13093	730	798
seq2_161-seq2_180	21398	1	13414	13413	25260	11769	25251	13482	12667	746	815
seq2_161-seq2_71	21398	6689	18162	11473	11472	0	11467	11467	10838	635	629
seq2_161-seq2_80	21398	10165	21388	11223	15849	0	11721	11721	10664	559	1057
seq2_161-seq2_193	21398	9935	21388	11453	19846	1	11610	11609	10531	922	1078
seq2_161-seq2_177	21398	9879	17930	8051	8065	3	8055	8052	7612	439	440
seq2_161-seq2_83	21398	3590	12152	8562	8551	11	8543	8532	8054	508	478
seq2_161-seq2_56	21398	12788	21390	8602	13419	23	9024	9001	8117	485	884
seq2_161-seq2_182	21398	3168	9804	6636	6745	71	6734	6663	6287	349	376
seq2_161-seq2_47	21398	1	6416	6415	8392	1917	8386	6469	6080	335	389
seq2_161-seq2_91	21398	6229	11753	5524	5596	34	5570	5536	5220	304	316
seq2_161-seq2_43	21398	14249	19572	5323	6386	4	5322	5318	5039	284	279
seq2_161-seq2_75	21398	445	5608	5163	5195	3	5185	5182	4884	279	298
seq2_161-seq2_81	21398	1	4782	4781	14912	10118	14909	4791	4516	265	275
seq2_161-seq2_188	21398	15574	21390	5816	20582	41	6268	6227	5482	334	745
seq2_161-seq2_45	21398	2104	6265	4161	4201	9	4194	4185	3938	223	247
seq2_161-seq2_54	21398	5498	9783	4285	4325	1	4314	4313	4036	249	277
seq2_161-seq2_53	21398	5321	9228	3907	3945	9	3938	3929	3688	219	241
seq2_161-seq2_67	21398	10311	14092	3781	3798	3	3787	3784	3561	220	223
seq2_161-seq2_92	21398	11266	14243	2977	3037	4	3029	3025	2840	137	185
seq2_161-seq2_17	21398	10595	13106	2511	2503	2	2501	2499	2369	142	130
seq2_161-seq2_171	21398	18156	21390	3234	6117	2	3690	3688	3054	180	634
seq2_161-seq2_162	21398	18230	21390	3160	7308	20	3603	3583	2978	182	605
seq2_161-seq2_48	21398	17666	19580	1914	2797	11	1907	1896	1783	131	113
seq2_161-seq2_31	21398	27	1802	1775	1812	9	1806	1797	1681	94	116
seq2_161-seq2_8	21398	9771	11173	1402	1415	2	1406	1404	1327	75	77
seq2_161-seq2_163	21398	14638	16036	1398	1409	0	1390	1390	1329	69	61
seq2_161-seq2_40	21398	18653	21390	2737	4058	0	3149	3149	2574	163	575
seq2_161-seq2_168	21398	4130	5500	1370	1400	1	1360	1359	1284	86	75
seq2_161-seq2_76	21398	19643	21359	1716	9632	2	1808	1806	1626	90	180
seq2_161-seq2_74	21398	1074	2055	981	1006	2	991	989	928	53	61
seq2_161-seq2_23	21398	19643	20990	1347	2021	578	2011	1433	1274	73	159
seq2_161-seq2_26	21398	2124	2786	662	689	0	680	680	629	33	51
seq2_161-seq2_2	21398	17981	18534	553	550	3	539	536	507	46	29
seq2_162-seq2_196	7308	23	7304	7281	26379	15084	22427	7343	6942	339	401
seq2_162-seq2_80	7308	17	7302	7285	15849	8111	15458	7347	6918	367	429
seq2_162-seq2_56	7308	20	7279	7259	13419	5477	12710	7233	6841	418	392
seq2_162-seq2_193	7308	20	7304	7284	19846	8038	15306	7268	6884	400	384
seq2_162-seq2_188	7308	20	7302	7282	20582	2730	9968	7238	6849	433	389
seq2_162-seq2_171	7308	20	6019	5999	6117	86	6103	6017	5667	332	350
seq2_162-seq2_76	7308	1745	7302	5557	9632	2	5569	5567	5265	292	302
