KEY 	 READ1_LENGTH 	 READ1_START 	 READ1_END 	 READ1_OVL_LEN 	 READ2_LENGTH 	 READ2_START 	 READ2_END 	 READ2_OVL_LEN 	 MATCHES 	 INSERTIONS 	 DELETIONS 
seq6_144-seq6_173	4026	513	1314	801	816	2	808	806	757	44	49
seq6_144-seq6_167	4026	2	266	264	2671	2411	2666	255	247	17	8
seq6_145-seq6_151	24233	1	21524	21523	28914	7606	28903	21297	20086	1437	1211
seq6_145-seq6_193	24233	1	18227	18226	25109	6882	25103	18221	17231	995	990
seq6_145-seq6_190	24233	6611	24225	17614	29461	0	17580	17580	16582	1032	998
seq6_145-seq6_192	24233	8	16986	16978	20516	3514	20496	16982	16040	938	942
seq6_145-seq6_91	24233	11070	24225	13155	16784	0	13197	13197	12442	713	755
seq6_145-seq6_80	24233	6739	19994	13255	13347	4	13331	13327	12534	721	793
seq6_145-seq6_185	24233	5570	16743	11173	11286	8	11275	11267	10628	545	639
seq6_145-seq6_184	24233	12763	24142	11379	14853	49	11450	11401	10717	662	684
seq6_145-seq6_50	24233	3938	13198	9260	9280	0	9273	9273	8736	524	537
seq6_145-seq6_177	24233	15402	24225	8823	19044	32	8875	8843	8331	492	512
seq6_145-seq6_194	24233	15458	24225	8767	29362	1	8825	8824	8300	467	524
seq6_145-seq6_48	24233	4274	12609	8335	8333	0	8326	8326	7889	446	437
seq6_145-seq6_61	24233	9516	18567	9051	9093	1	9078	9077	8522	529	555
seq6_145-seq6_181	24233	5116	12932	7816	7887	19	7849	7830	7401	415	429
seq6_145-seq6_70	24233	1	8033	8032	8248	221	8233	8012	7588	444	424
seq6_145-seq6_75	24233	10647	18681	8034	8020	0	8015	8015	7555	479	460
seq6_145-seq6_172	24233	1434	8988	7554	7564	2	7557	7555	7140	414	415
seq6_145-seq6_93	24233	17412	24225	6813	22313	1	6824	6823	6429	384	394
seq6_145-seq6_62	24233	13986	20846	6860	6915	5	6909	6904	6486	374	418
seq6_145-seq6_99	24233	18055	24225	6170	19673	0	6188	6188	5814	356	374
seq6_145-seq6_60	24233	10511	16476	5965	6034	2	6026	6024	5688	277	336
seq6_145-seq6_56	24233	18422	24206	5784	12243	1	5818	5817	5478	306	339
seq6_145-seq6_46	24233	18391	23819	5428	5468	4	5428	5424	5122	306	302
seq6_145-seq6_83	24233	4801	10173	5372	5407	29	5401	5372	5090	282	282
seq6_145-seq6_179	24233	5812	10762	4950	4969	1	4961	4960	4661	289	299
seq6_145-seq6_174	24233	19768	24142	4374	4377	1	4363	4362	4139	235	223
seq6_145-seq6_40	24233	1	4077	4076	5137	1078	5131	4053	3836	240	217
seq6_145-seq6_87	24233	10447	14564	4117	4111	2	4102	4100	3866	251	234
seq6_145-seq6_24	24233	16	3852	3836	4385	592	4378	3786	3592	244	194
seq6_145-seq6_55	24233	13918	17712	3794	3863	1	3856	3855	3606	188	249
seq6_145-seq6_71	24233	5	3689	3684	10090	6397	10069	3672	3472	212	200
seq6_145-seq6_25	24233	8039	11617	3578	3616	4	3608	3604	3384	194	220
seq6_145-seq6_88	24233	21129	24225	3096	5563	6	3094	3088	2928	168	160
seq6_145-seq6_17	24233	15755	18966	3211	3259	5	3243	3238	3045	166	193
seq6_145-seq6_147	24233	10738	13540	2802	2803	5	2796	2791	2655	147	136
seq6_145-seq6_170	24233	20171	22664	2493	2515	0	2504	2504	2354	139	150
seq6_145-seq6_152	24233	14	2460	2446	5857	3428	5849	2421	2304	142	117
seq6_145-seq6_90	24233	20321	22662	2341	2356	12	2343	2331	2207	134	124
seq6_145-seq6_23	24233	7873	10255	2382	2382	2	2376	2374	2234	148	140
seq6_145-seq6_165	24233	22140	24225	2085	3924	0	2098	2098	1968	117	130
seq6_145-seq6_18	24233	3632	5794	2162	2157	2	2152	2150	2020	142	130
seq6_145-seq6_155	24233	17901	19750	1849	1900	0	1860	1860	1747	102	113
seq6_145-seq6_72	24233	8269	10128	1859	1899	12	1893	1881	1750	109	131
seq6_145-seq6_31	24233	21610	23373	1763	1794	36	1782	1746	1661	102	85
seq6_145-seq6_149	24233	7	1717	1710	5642	3949	5634	1685	1599	111	86
seq6_145-seq6_41	24233	21031	22375	1344	1351	10	1345	1335	1274	70	61
seq6_145-seq6_79	24233	1	1352	1351	3379	2010	3369	1359	1279	72	80
seq6_145-seq6_73	24233	8182	9328	1146	1144	6	1136	1130	1069	77	61
seq6_145-seq6_51	24233	23416	24217	801	2152	2	831	829	772	29	57
seq6_145-seq6_65	24233	22580	23254	674	702	0	671	671	634	40	37
seq6_145-seq6_77	24233	23766	24225	459	3896	0	471	471	441	18	30
seq6_146-seq6_169	13106	2189	12239	10050	10015	0	10009	10009	9462	588	547
seq6_146-seq6_182	13106	0	9838	9838	26521	16656	26510	9854	9267	571	587
seq6_146-seq6_82	13106	662	9844	9182	9175	4	9162	9158	8621	561	537
seq6_146-seq6_97	13106	0	8868	8868	21392	12523	21385	8862	8345	523	517
seq6_146-seq6_32	13106	3355	9722	6367	6344	0	6333	6333	6017	350	316
seq6_146-seq6_27	13106	0	6192	6192	7757	1518	7731	6213	5853	339	360
seq6_146-seq6_180	13106	6971	13099	6128	8844	1	6097	6096	5792	336	304
seq6_146-seq6_36	13106	6816	13075	6259	7238	8	6227	6219	5907	352	312
seq6_146-seq6_66	13106	5718	11637	5919	5994	1	5981	5980	5638	281	342
seq6_146-seq6_187	13106	20	4320	4300	10759	6482	10744	4262	4019	281	243
seq6_146-seq6_186	13106	9872	13099	3227	15534	5	3257	3252	3087	140	165
seq6_146-seq6_8	13106	1029	4608	3579	3588	2	3581	3579	3364	215	215
seq6_146-seq6_167	13106	4923	7572	2649	2671	1	2666	2665	2519	130	146
seq6_146-seq6_194	13106	0	3104	3104	29362	26513	29357	2844	2704	400	140
seq6_146-seq6_98	13106	0	2125	2125	7449	5316	7442	2126	1992	133	134
seq6_146-seq6_42	13106	11186	13093	1907	9777	1	1922	1921	1825	82	96
seq6_146-seq6_9	13106	6947	8647	1700	1714	1	1695	1694	1614	86	80
seq6_146-seq6_28	13106	0	1776	1776	3752	1968	3746	1778	1666	110	112
seq6_146-seq6_2	13106	7988	9799	1811	1821	0	1816	1816	1718	93	98
seq6_146-seq6_34	13106	18	1915	1897	8907	7020	8881	1861	1765	132	96
seq6_146-seq6_158	13106	11542	13078	1536	4441	6	1538	1532	1461	75	71
seq6_146-seq6_69	13106	11911	13092	1181	10760	4	1192	1188	1125	56	63
seq6_146-seq6_26	13106	12	1112	1100	5526	4449	5519	1070	1011	89	59
seq6_146-seq6_81	13106	0	729	729	5957	5217	5949	732	701	28	31
seq6_146-seq6_173	13106	7833	8643	810	816	6	808	802	755	55	47
seq6_146-seq6_49	13106	14	345	331	6361	6025	6350	325	310	21	15
seq6_146-seq6_59	13106	12759	13099	340	831	3	358	355	327	13	28
seq6_147-seq6_193	2803	2	2770	2768	25109	17570	20330	2760	2623	145	137
seq6_147-seq6_60	2803	11	2761	2750	6034	242	3042	2800	2647	103	153
seq6_147-seq6_80	2803	2	2797	2795	13347	4050	6871	2821	2655	140	166
seq6_147-seq6_192	2803	5	2797	2792	20516	14234	17026	2792	2638	154	154
seq6_147-seq6_185	2803	2	2797	2795	11286	5238	8047	2809	2650	145	159
seq6_147-seq6_190	2803	11	2797	2786	29461	4146	6908	2762	2610	176	152
seq6_147-seq6_75	2803	8	2797	2789	8020	92	2879	2787	2633	156	154
seq6_147-seq6_151	2803	2	2798	2796	28914	18300	21119	2819	2659	137	160
seq6_147-seq6_87	2803	0	2798	2798	4111	294	3078	2784	2623	175	161
seq6_147-seq6_61	2803	8	2797	2789	9093	1264	4036	2772	2601	188	171
seq6_147-seq6_91	2803	339	2797	2458	16784	0	2472	2472	2336	122	136
seq6_147-seq6_50	2803	11	2469	2458	9280	6822	9278	2456	2328	130	128
seq6_147-seq6_181	2803	2	2215	2213	7887	5680	7879	2199	2084	129	115
seq6_147-seq6_48	2803	2	1862	1860	8333	6479	8325	1846	1771	89	75
seq6_147-seq6_25	2803	2	877	875	3616	2727	3608	881	837	38	44
seq6_147-seq6_184	2803	1966	2797	831	14853	8	845	837	781	50	56
seq6_148-seq6_38	4466	2	4432	4430	8622	3853	8292	4439	4189	241	250
seq6_148-seq6_191	4466	49	4458	4409	14865	7415	11847	4432	4170	239	262
seq6_148-seq6_188	4466	2	4458	4456	14996	3248	7717	4469	4179	277	290
seq6_148-seq6_94	4466	2	4435	4433	15066	6906	11329	4423	4162	271	261
seq6_148-seq6_57	4466	2	3754	3752	13169	9358	13142	3784	3537	215	247
seq6_148-seq6_178	4466	1481	4459	2978	8912	3	3021	3018	2821	157	197
seq6_148-seq6_160	4466	1695	4435	2740	18319	9925	12734	2809	2627	113	182
seq6_148-seq6_161	4466	1796	4459	2663	2844	2	2668	2666	2509	154	157
seq6_148-seq6_164	4466	1908	4447	2539	5854	0	2580	2580	2417	122	163
seq6_148-seq6_20	4466	2185	4459	2274	2521	0	2315	2315	2152	122	163
seq6_148-seq6_168	4466	2361	4459	2098	3051	0	2114	2114	1978	120	136
seq6_148-seq6_16	4466	2456	4447	1991	3847	3	1994	1991	1875	116	116
seq6_148-seq6_89	4466	686	2629	1943	1956	8	1948	1940	1838	105	102
seq6_148-seq6_19	4466	314	2446	2132	2138	3	2122	2119	1997	135	122
seq6_148-seq6_171	4466	2979	4446	1467	4577	7	1465	1458	1384	83	74
seq6_148-seq6_4	4466	787	2142	1355	1356	0	1352	1352	1272	83	80
seq6_148-seq6_68	4466	344	1620	1276	1264	10	1259	1249	1191	85	58
seq6_148-seq6_43	4466	3205	4459	1254	4215	0	1244	1244	1172	82	72
seq6_148-seq6_160	4466	2	1000	998	18319	8867	9855	988	939	59	49
seq6_148-seq6_186	4466	2	850	848	15534	14674	15526	852	800	48	52
seq6_148-seq6_67	4466	2	720	718	5757	5046	5749	703	659	59	44
seq6_148-seq6_162	4466	49	466	417	7046	6631	7041	410	394	23	16
seq6_149-seq6_71	5642	1	5634	5633	10090	2401	8109	5708	5349	284	359
seq6_149-seq6_193	5642	1	5634	5633	25109	2883	8587	5704	5322	311	382
seq6_149-seq6_151	5642	1	5634	5633	28914	3646	9294	5648	5310	323	338
seq6_149-seq6_192	5642	465	5634	5169	20516	5	5237	5232	4901	268	331
seq6_149-seq6_152	5642	623	5634	5011	5857	89	5132	5043	4721	290	322
seq6_149-seq6_79	5642	1992	5275	3283	3379	2	3369	3367	3156	127	211
seq6_149-seq6_154	5642	1	3127	3126	12862	9655	12854	3199	2976	150	223
seq6_149-seq6_183	5642	1	2878	2877	22169	19287	22163	2876	2708	169	168
seq6_149-seq6_40	5642	2948	5631	2683	5137	70	2792	2722	2554	129	168
seq6_149-seq6_22	5642	203	2931	2728	2753	0	2743	2743	2583	145	160
seq6_149-seq6_24	5642	3362	5634	2272	4385	0	2304	2304	2158	114	146
seq6_149-seq6_150	5642	1	2174	2173	2261	39	2242	2203	2059	114	144
seq6_149-seq6_70	5642	3737	5634	1897	8248	2	1935	1933	1797	100	136
seq6_149-seq6_172	5642	5357	5633	276	7564	2	294	292	270	6	22
seq6_150-seq6_154	2261	1	2251	2250	12862	9616	11879	2263	2147	103	116
seq6_150-seq6_71	2261	1	2251	2250	10090	2367	4603	2236	2131	119	105
seq6_150-seq6_193	2261	6	2251	2245	25109	2848	5067	2219	2101	144	118
seq6_150-seq6_183	2261	1	2251	2250	22169	19251	21467	2216	2109	141	107
seq6_150-seq6_151	2261	1	2251	2250	28914	3608	5826	2218	2096	154	122
seq6_150-seq6_22	2261	242	2229	1987	2753	1	1976	1975	1875	112	100
seq6_150-seq6_192	2261	495	2250	1755	20516	0	1731	1731	1649	106	82
seq6_150-seq6_152	2261	646	2251	1605	5857	74	1642	1568	1506	99	62
seq6_150-seq6_76	2261	1	447	446	2414	1967	2406	439	419	27	20
seq6_150-seq6_64	2261	1	195	194	2384	2143	2345	202	188	6	14
seq6_151-seq6_193	28914	756	25846	25090	25109	1	25103	25102	23729	1361	1373
seq6_151-seq6_192	28914	4114	24567	20453	20516	0	20484	20484	19285	1168	1199
seq6_151-seq6_190	28914	14150	28903	14753	29461	0	14902	14902	13879	874	1023
seq6_151-seq6_80	28914	14278	27634	13356	13347	4	13337	13333	12585	771	748
seq6_151-seq6_185	28914	13124	24334	11210	11286	8	11279	11271	10660	550	611
seq6_151-seq6_71	28914	1245	11265	10020	10090	3	10077	10074	9494	526	580
seq6_151-seq6_91	28914	18646	28908	10262	16784	0	10492	10492	9694	568	798
seq6_151-seq6_50	28914	11499	20773	9274	9280	0	9273	9273	8778	496	495
seq6_151-seq6_61	28914	17050	26188	9138	9093	1	9082	9081	8585	553	496
seq6_151-seq6_48	28914	11830	20184	8354	8333	0	8326	8326	7891	463	435
seq6_151-seq6_181	28914	12681	20523	7842	7887	19	7874	7855	7413	429	442
seq6_151-seq6_75	28914	18210	26293	8083	8020	0	8015	8015	7582	501	433
seq6_151-seq6_70	28914	7398	15582	8184	8248	2	8231	8229	7757	427	472
seq6_151-seq6_184	28914	20290	28908	8618	14853	8	8847	8839	8118	500	721
seq6_151-seq6_172	28914	9019	16522	7503	7564	15	7557	7542	7113	390	429
seq6_151-seq6_154	28914	5	6786	6781	12862	6079	12854	6775	6402	379	373
seq6_151-seq6_62	28914	21575	27994	6419	6915	3	6426	6423	6080	339	343
seq6_151-seq6_60	28914	18067	24074	6007	6034	2	6029	6027	5703	304	324
seq6_151-seq6_183	28914	4	6521	6517	22169	15621	22163	6542	6145	372	397
seq6_151-seq6_152	28914	4193	10025	5832	5857	3	5843	5840	5499	333	341
seq6_151-seq6_177	28914	22960	28908	5948	19044	13	6163	6150	5603	345	547
seq6_151-seq6_83	28914	12334	17725	5391	5407	0	5401	5401	5094	297	307
seq6_151-seq6_194	28914	23034	28908	5874	29362	1	6137	6136	5573	301	563
seq6_151-seq6_179	28914	13360	18327	4967	4969	1	4961	4960	4677	290	283
seq6_151-seq6_40	28914	6588	11627	5039	5137	64	5122	5058	4768	271	290
seq6_151-seq6_55	28914	21510	25329	3819	3863	1	3856	3855	3631	188	224
seq6_151-seq6_87	28914	18004	22135	4131	4111	2	4099	4097	3881	250	216
seq6_151-seq6_24	28914	7012	11391	4379	4385	0	4357	4357	4099	280	258
seq6_151-seq6_25	28914	15587	19184	3597	3616	1	3608	3607	3387	210	220
seq6_151-seq6_79	28914	5624	8927	3303	3379	2	3369	3367	3156	147	211
seq6_151-seq6_93	28914	25013	28908	3895	22313	1	4116	4115	3672	223	443
seq6_151-seq6_17	28914	23343	26597	3254	3259	14	3254	3240	3072	182	168
seq6_151-seq6_39	28914	2	3073	3071	12006	8954	12000	3046	2873	198	173
seq6_151-seq6_99	28914	25667	28897	3230	19673	1	3492	3491	3081	149	410
seq6_151-seq6_22	28914	3854	6576	2722	2753	1	2745	2744	2583	139	161
seq6_151-seq6_64	28914	1478	3834	2356	2384	0	2369	2369	2235	121	134
seq6_151-seq6_46	28914	26008	28908	2900	5468	4	3148	3144	2764	136	380
seq6_151-seq6_23	28914	15419	17807	2388	2382	2	2376	2374	2252	136	122
seq6_151-seq6_56	28914	26039	28903	2864	12243	1	3116	3115	2726	138	389
seq6_151-seq6_76	28914	1622	4050	2428	2414	7	2398	2391	2283	145	108
seq6_151-seq6_18	28914	11196	13344	2148	2157	0	2152	2152	2034	114	118
seq6_151-seq6_72	28914	15828	17679	1851	1899	29	1893	1864	1749	102	115
seq6_151-seq6_155	28914	25518	27378	1860	1900	0	1860	1860	1762	98	98
seq6_151-seq6_63	28914	20	1790	1770	9710	7911	9700	1789	1675	95	114
seq6_151-seq6_30	28914	2	1713	1711	2038	329	2028	1699	1600	111	99
seq6_151-seq6_73	28914	15732	16856	1124	1144	8	1136	1128	1055	69	73
seq6_151-seq6_174	28914	27396	28903	1507	4377	1	1735	1734	1421	86	313
seq6_151-seq6_29	28914	2	629	627	855	222	852	630	595	32	35
seq6_151-seq6_90	28914	28257	28908	651	2356	545	1210	665	620	31	45
seq6_151-seq6_170	28914	28263	28908	645	2515	704	1364	660	608	37	52
seq6_151-seq6_41	28914	28426	28903	477	1351	0	487	487	449	28	38
seq6_151-seq6_88	28914	28522	28903	381	5563	6	397	391	368	13	23
seq6_151-seq6_92	28914	2	204	202	2315	2081	2282	201	194	8	7
seq6_152-seq6_192	5857	3	5845	5842	20516	80	5958	5878	5520	322	358
seq6_152-seq6_193	5857	3	5849	5846	25109	3428	9307	5879	5529	317	350
seq6_152-seq6_71	5857	3	5847	5844	10090	2939	8850	5911	5531	313	380
seq6_152-seq6_79	5857	1441	4774	3333	3379	2	3368	3366	3174	159	192
seq6_152-seq6_40	5857	2425	5849	3424	5137	56	3531	3475	3245	179	230
seq6_152-seq6_24	5857	2865	5849	2984	4385	26	3021	2995	2811	173	184
seq6_152-seq6_70	5857	3207	5839	2632	8248	2	2658	2656	2490	142	166
seq6_152-seq6_154	5857	49	2592	2543	12862	10260	12833	2573	2423	120	150
seq6_152-seq6_183	5857	3	2353	2350	22169	19819	22161	2342	2217	133	125
seq6_152-seq6_22	5857	3	2421	2418	2753	340	2747	2407	2287	131	120
seq6_152-seq6_172	5857	4867	5849	982	7564	15	1020	1005	936	46	69
seq6_153-seq6_183	9266	0	9259	9259	22169	1077	10409	9332	8760	499	572
seq6_153-seq6_58	9266	2557	9259	6702	11414	7	6709	6702	6310	392	392
seq6_153-seq6_188	9266	0	6300	6300	14996	8623	14985	6362	5969	331	393
seq6_153-seq6_176	9266	1078	7332	6254	6328	2	6319	6317	5924	330	393
seq6_153-seq6_21	9266	3651	8565	4914	4976	0	4968	4968	4657	257	311
seq6_153-seq6_178	9266	0	4973	4973	8912	3945	8902	4957	4671	302	286
seq6_153-seq6_160	9266	0	4625	4625	18319	13653	18313	4660	4367	258	293
seq6_153-seq6_166	9266	2204	6574	4370	4369	2	4354	4352	4096	274	256
seq6_153-seq6_39	9266	5486	9249	3763	12006	11	3774	3763	3545	218	218
seq6_153-seq6_53	9266	6367	9259	2892	6320	1	2854	2853	2710	182	143
seq6_153-seq6_94	9266	0	2784	2784	15066	12261	15063	2802	2615	169	187
seq6_153-seq6_63	9266	6529	9245	2716	9710	0	2695	2695	2544	172	151
seq6_153-seq6_164	9266	0	2343	2343	5854	3498	5846	2348	2213	130	135
seq6_153-seq6_47	9266	2073	4625	2552	2893	0	2542	2542	2389	163	153
seq6_153-seq6_43	9266	0	2034	2034	4215	2144	4210	2066	1939	95	127
seq6_153-seq6_191	9266	0	2068	2068	14865	12738	14853	2115	1982	86	133
seq6_153-seq6_171	9266	2	2168	2166	4577	2384	4568	2184	2037	129	147
seq6_153-seq6_96	9266	7732	9259	1527	6471	1	1513	1512	1424	103	88
seq6_153-seq6_159	9266	5526	6964	1438	1467	0	1465	1465	1363	75	102
seq6_153-seq6_86	9266	5610	7151	1541	1567	19	1557	1538	1435	106	103
seq6_153-seq6_95	9266	0	1134	1134	2144	991	2136	1145	1072	62	73
seq6_153-seq6_16	9266	0	929	929	3847	2888	3839	951	886	43	65
seq6_153-seq6_85	9266	4018	4889	871	874	3	862	859	813	58	46
seq6_153-seq6_154	9266	8361	9259	898	12862	3	913	910	851	47	59
seq6_154-seq6_183	12862	3	12590	12587	22169	9522	22161	12639	11909	678	730
seq6_154-seq6_39	12862	3	9086	9083	12006	2897	11989	9092	8540	543	552
seq6_154-seq6_63	12862	19	7831	7812	9710	1841	9685	7844	7374	438	470
seq6_154-seq6_96	12862	3	5840	5837	6471	619	6467	5848	5557	280	291
seq6_154-seq6_193	12862	6816	12832	6016	25109	1	6021	6020	5686	330	334
seq6_154-seq6_58	12862	19	5580	5561	11414	5822	11399	5577	5270	291	307
seq6_154-seq6_71	12862	7281	12854	5573	10090	3	5579	5576	5284	289	292
seq6_154-seq6_53	12862	24	4365	4341	6320	1997	6317	4320	4077	264	243
seq6_154-seq6_22	12862	9869	12653	2784	2753	1	2747	2746	2607	177	139
seq6_154-seq6_192	12862	10128	12854	2726	20516	0	2677	2677	2546	180	131
seq6_154-seq6_76	12862	7669	10066	2397	2414	7	2398	2391	2259	138	132
seq6_154-seq6_64	12862	7524	9850	2326	2384	0	2369	2369	2203	123	166
seq6_154-seq6_92	12862	4015	6275	2260	2315	3	2292	2289	2149	111	140
seq6_154-seq6_175	12862	3924	6050	2126	2161	9	2140	2131	2027	99	104
seq6_154-seq6_30	12862	5827	7763	1936	2038	37	2032	1995	1827	109	168
seq6_154-seq6_79	12862	11673	12854	1181	3379	2	1167	1165	1113	68	52
seq6_154-seq6_29	12862	5896	6693	797	855	10	852	842	770	27	72
seq6_154-seq6_156	12862	5442	6144	702	803	2	739	737	664	38	73
seq6_155-seq6_190	1900	0	1860	1860	29461	11263	13120	1857	1755	105	102
seq6_155-seq6_194	1900	88	1855	1767	29362	2567	4342	1775	1674	93	101
seq6_155-seq6_91	1900	4	1860	1856	16784	6878	8729	1851	1757	99	94
seq6_155-seq6_62	1900	0	1860	1860	6915	3941	5811	1870	1768	92	102
seq6_155-seq6_80	1900	2	1856	1854	13347	11235	13079	1844	1748	106	96
seq6_155-seq6_184	1900	2	1892	1890	14853	5228	7118	1890	1781	109	109
seq6_155-seq6_99	1900	158	1860	1702	19673	0	1718	1718	1618	84	100
seq6_155-seq6_177	1900	5	1876	1871	19044	2554	4386	1832	1737	134	95
seq6_155-seq6_93	1900	24	1892	1868	22313	535	2387	1852	1743	125	109
seq6_155-seq6_56	1900	533	1892	1359	12243	1	1371	1370	1293	66	77
seq6_155-seq6_46	1900	502	1860	1358	5468	4	1375	1371	1284	74	87
seq6_155-seq6_17	1900	0	1081	1081	3259	2175	3248	1073	1016	65	57
seq6_155-seq6_61	1900	0	685	685	9093	8415	9082	667	642	43	25
seq6_155-seq6_75	1900	0	786	786	8020	7251	8015	764	734	52	30
seq6_155-seq6_193	1900	0	340	340	25109	24772	25103	331	323	17	8
seq6_156-seq6_92	803	2	788	786	2315	1414	2207	793	753	33	40
seq6_156-seq6_39	803	22	796	774	12006	8303	9082	779	737	37	42
seq6_156-seq6_63	803	2	796	794	9710	7210	8023	813	757	37	56
seq6_156-seq6_183	803	2	796	794	22169	14941	15748	807	752	42	55
seq6_156-seq6_175	803	8	646	638	2161	1522	2141	619	597	41	22
seq6_156-seq6_30	803	363	796	433	2038	0	452	452	418	15	34
seq6_156-seq6_96	803	2	416	414	6471	6054	6467	413	392	22	21
seq6_156-seq6_29	803	463	796	333	855	1	350	349	322	11	27
seq6_157-seq6_194	3586	1	3576	3575	29362	18130	21724	3594	3396	179	198
seq6_157-seq6_33	3586	1	3576	3575	4026	428	3994	3566	3379	196	187
seq6_157-seq6_189	3586	1	3585	3584	12652	5617	9192	3575	3371	213	204
seq6_157-seq6_182	3586	1	3585	3584	26521	8265	11839	3574	3375	209	199
seq6_157-seq6_99	3586	1	3585	3584	19673	15506	19040	3534	3345	239	189
seq6_157-seq6_97	3586	1	3568	3567	21392	4153	7708	3555	3368	199	187
seq6_157-seq6_93	3586	1	3562	3561	22313	15721	19238	3517	3314	247	203
seq6_157-seq6_37	3586	1	3249	3248	3910	658	3905	3247	3076	172	171
seq6_157-seq6_35	3586	1	2890	2889	9888	6977	9869	2892	2735	154	157
seq6_157-seq6_190	3586	1	2598	2597	29461	26889	29437	2548	2408	189	140
seq6_157-seq6_34	3586	1414	3574	2160	8907	0	2137	2137	2019	141	118
seq6_157-seq6_74	3586	8	2265	2257	9347	7145	9343	2198	2085	172	113
seq6_157-seq6_187	3586	2011	3574	1563	10759	46	1607	1561	1479	84	82
seq6_157-seq6_49	3586	2372	3568	1196	6361	4	1200	1196	1135	61	61
seq6_157-seq6_177	3586	1	919	918	19044	18119	19039	920	876	42	44
seq6_157-seq6_98	3586	3133	3585	452	7449	14	475	461	434	18	27
seq6_157-seq6_81	3586	3166	3585	419	5957	23	443	420	398	21	22
seq6_158-seq6_186	4441	4	4436	4432	15534	1689	6156	4467	4217	215	250
seq6_158-seq6_42	4441	4	4436	4432	9777	360	4781	4421	4174	258	247
seq6_158-seq6_69	4441	371	4434	4063	10760	2	4095	4093	3845	218	248
seq6_158-seq6_180	4441	4	4296	4292	8844	4554	8826	4272	4032	260	240
seq6_158-seq6_36	4441	4	2532	2528	7238	4687	7231	2544	2399	129	145
seq6_158-seq6_59	4441	1216	2023	807	831	3	824	821	780	27	41
seq6_158-seq6_57	4441	3626	4436	810	13169	2	806	804	771	39	33
seq6_158-seq6_169	4441	4	682	678	10015	9303	9998	695	647	31	48
seq6_159-seq6_176	1467	0	1455	1455	6328	4470	5936	1466	1387	68	79
seq6_159-seq6_58	1467	2	1465	1463	11414	2958	4401	1443	1380	83	63
seq6_159-seq6_86	1467	78	1465	1387	1567	11	1392	1381	1315	72	66
seq6_159-seq6_21	1467	0	1455	1455	4976	1905	3370	1465	1379	76	86
seq6_159-seq6_39	1467	0	1465	1465	12006	53	1484	1431	1373	92	58
seq6_159-seq6_183	1467	0	1430	1430	22169	6671	8097	1426	1348	82	78
seq6_159-seq6_166	1467	0	1081	1081	4369	3290	4362	1072	1019	62	53
seq6_159-seq6_188	1467	0	812	812	14996	14188	14985	797	759	53	38
seq6_159-seq6_53	1467	874	1456	582	6320	3	584	581	554	28	27
seq6_159-seq6_63	1467	1030	1465	435	9710	0	439	439	415	20	24
seq6_160-seq6_186	18319	54	9716	9662	15534	5910	15530	9620	9129	533	491
seq6_160-seq6_57	18319	21	9855	9834	13169	541	10348	9807	9262	572	545
seq6_160-seq6_178	18319	9925	18309	8384	8912	216	8553	8337	7913	471	424
seq6_160-seq6_188	18319	9937	18314	8377	14996	4937	13269	8332	7890	487	442
seq6_160-seq6_191	18319	1442	9855	8413	14865	0	8359	8359	7923	490	436
seq6_160-seq6_94	18319	1934	9855	7921	15066	2	7895	7893	7481	440	412
seq6_160-seq6_69	18319	2	6996	6994	10760	3800	10752	6952	6608	386	344
seq6_160-seq6_94	18319	9936	16469	6533	15066	8585	15045	6460	6143	390	317
seq6_160-seq6_162	18319	2119	9333	7214	7046	6	7041	7035	6697	517	338
seq6_160-seq6_164	18319	10166	16030	5864	5854	8	5844	5836	5548	316	288
seq6_160-seq6_191	18319	9925	15738	5813	14865	9054	14837	5783	5479	334	304
seq6_160-seq6_67	18319	3764	9589	5825	5757	4	5748	5744	5444	381	300
seq6_160-seq6_183	18319	12572	18314	5742	22169	1	5751	5750	5425	317	325
seq6_160-seq6_42	18319	2	5335	5333	9777	4491	9770	5279	4999	334	280
seq6_160-seq6_38	18319	4987	9855	4868	8622	4	4850	4846	4602	266	244
seq6_160-seq6_171	18319	11260	15836	4576	4577	0	4553	4553	4302	274	251
seq6_160-seq6_188	18319	5589	9855	4266	14996	1	4252	4251	4038	228	213
seq6_160-seq6_43	18319	11491	15716	4225	4215	0	4207	4207	3989	236	218
seq6_160-seq6_176	18319	14744	18313	3569	6328	2	3562	3560	3372	197	188
seq6_160-seq6_3	18319	1406	4689	3283	3263	3	3256	3253	3093	190	160
