KEY 	 READ1_LENGTH 	 READ1_START 	 READ1_END 	 READ1_OVL_LEN 	 READ2_LENGTH 	 READ2_START 	 READ2_END 	 READ2_OVL_LEN 	 MATCHES 	 INSERTIONS 	 DELETIONS 
origSeq_146-origSeq_62	1730	1351	1730	379	1217	1	388	387	352	27	35
origSeq_147-origSeq_32	913	0	913	913	5646	1134	2065	931	872	41	59
origSeq_147-origSeq_188	913	0	913	913	15308	4244	5171	927	858	55	69
origSeq_147-origSeq_189	913	0	913	913	39864	38286	39194	908	852	61	56
origSeq_147-origSeq_150	913	0	913	913	3827	2666	3581	915	859	54	56
origSeq_147-origSeq_170	913	0	439	439	3575	2601	3027	426	399	40	27
origSeq_147-origSeq_192	913	695	913	218	47088	1	216	215	206	12	9
origSeq_148-origSeq_67	481	0	481	481	10468	9589	10054	465	446	35	19
origSeq_148-origSeq_173	481	0	481	481	6213	3053	3543	490	458	23	32
origSeq_148-origSeq_182	481	0	481	481	26524	15937	16412	475	456	25	19
origSeq_148-origSeq_162	481	0	481	481	2686	872	1335	463	446	35	17
origSeq_148-origSeq_64	481	0	481	481	3939	1885	2350	465	447	34	18
origSeq_148-origSeq_183	481	2	481	479	11124	7101	7573	472	451	28	21
origSeq_148-origSeq_40	481	0	481	481	4447	2285	2752	467	444	37	23
origSeq_149-origSeq_182	3940	0	3940	3940	26524	8430	12403	3973	3745	195	228
origSeq_149-origSeq_67	3940	0	3940	3940	10468	2065	5999	3934	3722	218	212
origSeq_149-origSeq_71	3940	0	3940	3940	8532	3079	6987	3908	3692	248	216
origSeq_149-origSeq_183	3940	409	3940	3531	11124	2	3549	3547	3337	194	210
origSeq_149-origSeq_15	3940	0	3706	3706	6726	3039	6720	3681	3474	232	207
origSeq_149-origSeq_48	3940	0	1277	1277	7106	5845	7093	1248	1183	94	65
origSeq_149-origSeq_73	3940	0	965	965	12487	11540	12476	936	888	77	48
origSeq_149-origSeq_61	3940	0	465	465	2002	1551	1995	444	427	38	17
origSeq_149-origSeq_192	3940	0	490	490	47088	46603	47081	478	455	35	23
origSeq_150-origSeq_189	3827	0	3827	3827	39864	35624	39448	3824	3623	204	201
origSeq_150-origSeq_188	3827	0	3827	3827	15308	1602	5444	3842	3595	232	247
origSeq_150-origSeq_170	3827	44	3827	3783	3575	1	3441	3440	3232	551	208
origSeq_150-origSeq_29	3827	0	2413	2413	3960	1535	3946	2411	2278	135	133
origSeq_150-origSeq_32	3827	1559	3827	2268	5646	19	2318	2299	2163	105	136
origSeq_150-origSeq_190	3827	0	1545	1545	31476	29923	31466	1543	1457	88	86
origSeq_150-origSeq_92	3827	617	1892	1275	1297	0	1291	1291	1215	60	76
origSeq_150-origSeq_52	3827	0	1001	1001	4444	3451	4435	984	952	49	32
origSeq_150-origSeq_39	3827	0	1104	1104	1522	433	1515	1082	1047	57	35
origSeq_150-origSeq_21	3827	1150	2229	1079	1092	1	1085	1084	1006	73	78
origSeq_151-origSeq_185	15444	0	15444	15444	16198	570	16013	15443	14600	844	843
origSeq_151-origSeq_190	15444	0	15444	15444	31476	10934	26402	15468	14605	839	863
origSeq_151-origSeq_189	15444	0	15444	15444	39864	16589	32059	15470	14596	848	874
origSeq_151-origSeq_187	15444	0	15444	15444	27328	10297	25756	15459	14560	884	899
origSeq_151-origSeq_175	15444	3369	15444	12075	13606	10	12102	12092	11419	656	673
origSeq_151-origSeq_93	15444	4866	15444	10578	11829	0	10585	10585	9991	587	594
origSeq_151-origSeq_74	15444	0	8139	8139	8911	817	8906	8089	7658	481	431
origSeq_151-origSeq_80	15444	3839	11677	7838	7860	9	7852	7843	7398	440	445
origSeq_151-origSeq_42	15444	1877	8565	6688	6699	0	6690	6690	6308	380	382
origSeq_151-origSeq_68	15444	9165	15444	6279	6602	1	6304	6303	5940	339	363
origSeq_151-origSeq_191	15444	0	5837	5837	22116	16232	22107	5875	5522	315	353
origSeq_151-origSeq_50	15444	3987	10105	6118	6126	50	6120	6070	5753	365	317
origSeq_151-origSeq_37	15444	4850	10673	5823	5744	5	5736	5731	5441	382	290
origSeq_151-origSeq_156	15444	0	5696	5696	12592	6949	12586	5637	5325	371	312
origSeq_151-origSeq_152	15444	0	4955	4955	14143	9152	14136	4984	4688	267	296
origSeq_151-origSeq_46	15444	3254	7949	4695	4709	9	4703	4694	4448	247	246
origSeq_151-origSeq_63	15444	0	4760	4760	4904	105	4893	4788	4506	254	282
origSeq_151-origSeq_47	15444	4336	8415	4079	4043	4	4019	4015	3811	268	204
origSeq_151-origSeq_17	15444	831	4974	4143	4151	0	4149	4149	3906	237	243
origSeq_151-origSeq_96	15444	0	3440	3440	19709	16267	19703	3436	3230	210	206
origSeq_151-origSeq_9	15444	6960	10123	3163	3402	295	3395	3100	2941	222	159
origSeq_151-origSeq_176	15444	0	3280	3280	4281	1021	4278	3257	3083	197	174
origSeq_151-origSeq_2	15444	10495	13111	2616	2612	4	2602	2598	2464	152	134
origSeq_151-origSeq_60	15444	0	2579	2579	12013	9444	12006	2562	2426	153	136
origSeq_151-origSeq_172	15444	0	2107	2107	14476	12293	14405	2112	1992	115	120
origSeq_151-origSeq_69	15444	4897	6743	1846	1857	2	1851	1849	1753	93	96
origSeq_151-origSeq_58	15444	6754	8430	1676	1666	0	1658	1658	1569	107	89
origSeq_151-origSeq_81	15444	9110	10675	1565	1549	0	1542	1542	1460	105	82
origSeq_151-origSeq_62	15444	12766	13942	1176	1217	17	1205	1188	1124	52	64
origSeq_151-origSeq_16	15444	7421	8386	965	964	8	942	934	897	68	37
origSeq_151-origSeq_174	15444	0	785	785	7674	6843	7638	795	754	31	41
origSeq_151-origSeq_76	15444	0	929	929	7647	6735	7642	907	862	67	45
origSeq_151-origSeq_184	15444	0	621	621	15396	14767	15389	622	587	34	35
origSeq_152-origSeq_191	14143	0	14143	14143	22116	7091	21225	14134	13348	795	786
origSeq_152-origSeq_189	14143	0	14143	14143	39864	7446	21590	14144	13345	798	799
origSeq_152-origSeq_187	14143	0	14143	14143	27328	1163	15287	14124	13339	804	785
origSeq_152-origSeq_190	14143	3	14143	14140	31476	1822	15923	14101	13295	845	806
origSeq_152-origSeq_96	14143	0	12610	12610	19709	7118	19703	12585	11835	775	750
origSeq_152-origSeq_60	14143	0	11738	11738	12013	319	12006	11687	11020	718	667
origSeq_152-origSeq_156	14143	2197	14143	11946	12592	1	11865	11864	11207	739	657
origSeq_152-origSeq_172	14143	0	11325	11325	14476	3164	14461	11297	10627	698	670
origSeq_152-origSeq_184	14143	0	9764	9764	15396	5641	15389	9748	9178	586	570
origSeq_152-origSeq_82	14143	0	7650	7650	11561	3827	11488	7661	7235	415	426
origSeq_152-origSeq_174	14143	2328	9937	7609	7674	1	7644	7643	7202	407	441
origSeq_152-origSeq_95	14143	0	7410	7410	11131	3749	11124	7375	6958	452	417
origSeq_152-origSeq_76	14143	2407	10056	7649	7647	0	7636	7636	7200	449	436
origSeq_152-origSeq_57	14143	1340	8662	7322	7337	1	7313	7312	6891	431	421
origSeq_152-origSeq_185	14143	8583	14143	5560	16198	1	5546	5545	5252	308	293
origSeq_152-origSeq_74	14143	8356	14143	5787	8911	33	5764	5731	5426	361	305
origSeq_152-origSeq_97	14143	1992	7300	5308	5262	0	5248	5248	4983	325	265
origSeq_152-origSeq_59	14143	0	4710	4710	10331	5617	10322	4705	4442	268	263
origSeq_152-origSeq_63	14143	9052	13927	4875	4904	1	4876	4875	4598	277	277
origSeq_152-origSeq_176	14143	8142	12434	4292	4281	6	4278	4272	4044	248	228
origSeq_152-origSeq_17	14143	9980	14143	4163	4151	6	4135	4129	3905	258	224
origSeq_152-origSeq_33	14143	5699	8771	3072	3124	14	3105	3091	2903	169	188
origSeq_152-origSeq_42	14143	11016	14143	3127	6699	0	3097	3097	2934	193	163
origSeq_152-origSeq_182	14143	0	2557	2557	26524	23902	26496	2594	2410	147	184
origSeq_152-origSeq_8	14143	3	2250	2247	4447	2188	4438	2250	2115	132	135
origSeq_152-origSeq_7	14143	1598	3571	1973	1999	15	1996	1981	1869	104	112
origSeq_152-origSeq_46	14143	12407	14143	1736	4709	9	1747	1738	1638	98	100
origSeq_152-origSeq_26	14143	6061	7910	1849	1877	1	1868	1867	1750	99	117
origSeq_152-origSeq_175	14143	12531	14143	1612	13606	6	1614	1608	1526	86	82
origSeq_152-origSeq_160	14143	3	1521	1518	4454	2939	4444	1505	1419	99	86
origSeq_152-origSeq_180	14143	1097	2453	1356	1351	1	1344	1343	1258	98	85
origSeq_152-origSeq_80	14143	12997	14143	1146	7860	0	1146	1146	1082	64	64
origSeq_152-origSeq_50	14143	13114	14143	1029	6126	4	1039	1035	976	53	59
origSeq_152-origSeq_5	14143	4409	5281	872	860	0	842	842	805	67	37
origSeq_152-origSeq_47	14143	13520	14143	623	4043	17	646	629	597	26	32
origSeq_152-origSeq_23	14143	1002	1630	628	648	0	636	636	590	38	46
origSeq_152-origSeq_41	14143	0	427	427	7331	6903	7324	421	408	19	13
origSeq_153-origSeq_89	8559	0	8559	8559	17466	274	8833	8559	8108	451	451
origSeq_153-origSeq_165	8559	0	8559	8559	22641	5340	13873	8533	8060	499	473
origSeq_153-origSeq_192	8559	0	8559	8559	47088	17117	25647	8530	8041	518	489
origSeq_153-origSeq_66	8559	290	8559	8269	12390	4	8261	8257	7790	479	467
origSeq_153-origSeq_90	8559	0	8559	8559	14077	3418	11912	8494	8015	544	479
origSeq_153-origSeq_70	8559	413	8312	7899	8278	6	7831	7825	7385	514	440
origSeq_153-origSeq_181	8559	1023	8559	7536	11249	0	7463	7463	7056	480	407
origSeq_153-origSeq_186	8559	0	6313	6313	13958	7652	13952	6300	5941	372	359
origSeq_153-origSeq_45	8559	0	5523	5523	7344	1849	7340	5491	5187	336	304
origSeq_153-origSeq_155	8559	0	5343	5343	14003	8673	13994	5321	5021	322	300
origSeq_153-origSeq_78	8559	0	3714	3714	5526	1797	5519	3722	3516	198	206
origSeq_153-origSeq_86	8559	4166	7362	3196	3221	1	3198	3197	3006	190	191
origSeq_153-origSeq_35	8559	0	2628	2628	6520	3900	6513	2613	2476	152	137
origSeq_153-origSeq_53	8559	6208	8559	2351	5003	10	2354	2344	2236	115	108
origSeq_153-origSeq_164	8559	6659	8559	1900	4943	2	1871	1869	1775	125	94
origSeq_153-origSeq_91	8559	0	1713	1713	12771	11072	12767	1695	1623	90	72
origSeq_153-origSeq_6	8559	0	1396	1396	1395	3	1386	1383	1336	60	47
origSeq_153-origSeq_83	8559	0	1352	1352	1434	118	1426	1308	1253	99	55
origSeq_153-origSeq_44	8559	82	1031	949	945	1	940	939	903	46	36
origSeq_153-origSeq_167	8559	7594	8559	965	12915	3	955	952	912	53	40
origSeq_154-origSeq_96	5214	0	5214	5214	19709	1166	6392	5226	4940	274	286
origSeq_154-origSeq_41	5214	0	5214	5214	7331	988	6193	5205	4912	302	293
origSeq_154-origSeq_189	5214	2	5214	5212	39864	1504	6718	5214	4901	311	313
origSeq_154-origSeq_182	5214	0	5214	5214	26524	17950	23163	5213	4924	290	289
origSeq_154-origSeq_191	5214	2	5214	5212	22116	1137	6380	5243	4939	273	304
origSeq_154-origSeq_184	5214	295	5214	4919	15396	0	4931	4931	4631	288	300
origSeq_154-origSeq_59	5214	325	5214	4889	10331	3	4889	4886	4605	284	281
origSeq_154-origSeq_38	5214	2	4235	4233	5841	1631	5835	4204	3977	256	227
origSeq_154-origSeq_79	5214	2269	5214	2945	3576	1	2959	2958	2801	144	157
origSeq_154-origSeq_95	5214	2207	5214	3007	11131	6	3033	3027	2851	156	176
origSeq_154-origSeq_84	5214	2	3138	3136	7678	4538	7672	3134	2954	182	180
origSeq_154-origSeq_82	5214	2134	5214	3080	11561	15	3086	3071	2888	192	183
origSeq_154-origSeq_172	5214	2780	5214	2434	14476	1	2434	2433	2300	134	133
origSeq_154-origSeq_160	5214	3009	5214	2205	4454	2	2218	2216	2098	107	118
origSeq_154-origSeq_183	5214	2	2048	2046	11124	9103	11118	2015	1921	125	94
origSeq_154-origSeq_94	5214	2851	4671	1820	1837	2	1825	1823	1719	101	104
origSeq_154-origSeq_8	5214	3770	5214	1444	4447	6	1442	1436	1356	88	80
origSeq_154-origSeq_163	5214	3115	4440	1325	1334	3	1322	1319	1260	65	59
origSeq_154-origSeq_173	5214	0	1093	1093	6213	5050	6142	1092	1037	56	55
origSeq_154-origSeq_190	5214	4121	5214	1093	31476	1	1092	1091	1031	62	60
origSeq_154-origSeq_187	5214	4526	5214	688	27328	2	673	671	635	53	36
origSeq_154-origSeq_49	5214	2	603	601	2468	1879	2459	580	563	38	17
origSeq_155-origSeq_186	14003	968	14003	13035	13958	16	12981	12965	12220	815	745
origSeq_155-origSeq_192	14003	2	14003	14001	47088	8716	22411	13695	12914	1087	781
origSeq_155-origSeq_165	14003	3335	14003	10668	22641	3	10665	10662	10082	586	580
origSeq_155-origSeq_91	14003	0	10352	10352	12771	2416	12762	10346	9762	590	584
origSeq_155-origSeq_90	14003	5238	14003	8765	14077	1	8734	8733	8266	499	467
origSeq_155-origSeq_45	14003	6827	14003	7176	7344	9	7175	7166	6765	411	401
origSeq_155-origSeq_35	14003	4764	11273	6509	6520	7	6512	6505	6143	366	362
origSeq_155-origSeq_78	14003	6834	12371	5537	5526	0	5519	5519	5235	302	284
origSeq_155-origSeq_89	14003	8403	14003	5600	17466	0	5631	5631	5302	298	329
origSeq_155-origSeq_66	14003	8957	14003	5046	12390	4	5073	5069	4784	262	285
origSeq_155-origSeq_70	14003	9078	14003	4925	8278	6	4881	4875	4595	330	280
origSeq_155-origSeq_178	14003	0	4918	4918	6981	2092	6974	4882	4606	312	276
origSeq_155-origSeq_55	14003	2	4411	4409	5971	1525	5966	4441	4191	218	250
origSeq_155-origSeq_181	14003	9683	14003	4320	11249	1	4310	4309	4056	264	253
origSeq_155-origSeq_87	14003	6215	8895	2680	2659	0	2651	2651	2509	171	142
origSeq_155-origSeq_43	14003	0	2523	2523	7936	5436	7930	2494	2367	156	127
origSeq_155-origSeq_20	14003	1031	2903	1872	1845	1	1836	1835	1743	129	92
origSeq_155-origSeq_188	14003	2	1546	1544	15308	13757	15297	1540	1459	85	81
origSeq_155-origSeq_6	14003	8674	10037	1363	1395	4	1388	1384	1303	60	81
origSeq_155-origSeq_83	14003	8563	9987	1424	1434	2	1421	1419	1336	88	83
origSeq_155-origSeq_86	14003	12815	14003	1188	3221	1	1183	1182	1106	82	76
origSeq_155-origSeq_44	14003	8756	9690	934	945	0	940	940	880	54	60
origSeq_155-origSeq_28	14003	5214	6091	877	900	7	894	887	835	42	52
origSeq_156-origSeq_191	12592	0	12592	12592	22116	9297	21974	12677	11927	665	750
origSeq_156-origSeq_190	12592	0	12592	12592	31476	3992	16659	12667	11901	691	766
origSeq_156-origSeq_189	12592	0	12592	12592	39864	9622	22345	12723	11918	674	805
origSeq_156-origSeq_187	12592	0	12592	12592	27328	3382	16013	12631	11896	696	735
origSeq_156-origSeq_96	12592	0	10355	10355	19709	9322	19703	10381	9772	583	609
origSeq_156-origSeq_60	12592	0	9488	9488	12013	2513	12006	9493	8967	521	526
origSeq_156-origSeq_172	12592	0	9076	9076	14476	5393	14461	9068	8553	523	515
origSeq_156-origSeq_174	12592	131	7695	7564	7674	1	7639	7638	7182	382	456
origSeq_156-origSeq_184	12592	0	7531	7531	15396	7849	15389	7540	7101	430	439
origSeq_156-origSeq_76	12592	211	7783	7572	7647	0	7608	7608	7149	423	459
origSeq_156-origSeq_57	12592	0	6460	6460	7337	861	7313	6452	6106	354	346
origSeq_156-origSeq_74	12592	6132	12592	6460	8911	1	6514	6513	6077	383	436
origSeq_156-origSeq_185	12592	6382	12592	6210	16198	1	6279	6278	5846	364	432
origSeq_156-origSeq_82	12592	0	5511	5511	11561	6052	11545	5493	5187	324	306
origSeq_156-origSeq_95	12592	0	5198	5198	11131	5945	11124	5179	4913	285	266
origSeq_156-origSeq_97	12592	0	5078	5078	5262	202	5238	5036	4765	313	271
origSeq_156-origSeq_63	12592	6856	11647	4791	4904	13	4876	4863	4526	265	337
origSeq_156-origSeq_176	12592	5938	10195	4257	4281	6	4278	4272	3997	260	275
origSeq_156-origSeq_17	12592	7738	11877	4139	4151	4	4148	4144	3898	241	246
origSeq_156-origSeq_42	12592	8760	12592	3832	6699	0	3833	3833	3573	259	260
origSeq_156-origSeq_33	12592	3469	6573	3104	3124	2	3105	3103	2942	162	161
origSeq_156-origSeq_59	12592	0	2498	2498	10331	7831	10309	2478	2353	145	125
origSeq_156-origSeq_175	12592	10276	12592	2316	13606	2	2352	2350	2204	112	146
origSeq_156-origSeq_46	12592	10161	12592	2431	4709	2	2493	2491	2312	119	179
origSeq_156-origSeq_80	12592	10744	12592	1848	7860	4	1888	1884	1753	95	131
origSeq_156-origSeq_50	12592	10863	12592	1729	6126	1	1766	1765	1644	85	121
origSeq_156-origSeq_26	12592	3854	5710	1856	1877	7	1868	1861	1755	101	106
origSeq_156-origSeq_7	12592	0	1395	1395	1999	627	1996	1369	1309	86	60
origSeq_156-origSeq_47	12592	11259	12592	1333	4043	16	1362	1346	1273	60	73
origSeq_156-origSeq_93	12592	11769	12592	823	11829	1	834	833	782	41	51
origSeq_156-origSeq_37	12592	11753	12592	839	5744	1	863	862	795	44	67
origSeq_156-origSeq_69	12592	11801	12592	791	1857	2	803	801	749	42	52
origSeq_156-origSeq_5	12592	2233	3081	848	860	1	852	851	795	53	56
origSeq_156-origSeq_182	12592	0	386	386	26524	26138	26516	378	366	20	12
origSeq_156-origSeq_180	12592	0	259	259	1351	1095	1344	249	243	16	6
origSeq_157-origSeq_192	5695	2	5695	5693	47088	34347	40044	5697	5384	309	313
origSeq_157-origSeq_169	5695	0	5695	5695	18645	6111	11836	5725	5419	276	306
origSeq_157-origSeq_158	5695	2	5186	5184	7035	1851	7029	5178	4904	280	274
origSeq_157-origSeq_73	5695	755	5695	4940	12487	5	4949	4944	4665	275	279
origSeq_157-origSeq_24	5695	0	3930	3930	4348	409	4334	3925	3707	223	218
origSeq_157-origSeq_51	5695	890	4613	3723	3798	26	3790	3764	3538	185	226
origSeq_157-origSeq_179	5695	2	3118	3116	6953	3814	6942	3128	2965	151	163
origSeq_157-origSeq_167	5695	0	3266	3266	12915	9684	12908	3224	3062	204	162
origSeq_157-origSeq_34	5695	3129	5695	2566	5805	5	2562	2557	2415	151	142
origSeq_157-origSeq_177	5695	0	2705	2705	9902	7214	9902	2688	2549	156	139
origSeq_157-origSeq_3	5695	2047	4615	2568	2584	3	2576	2573	2419	149	154
origSeq_157-origSeq_168	5695	1690	4046	2356	2359	3	2351	2348	2225	131	123
origSeq_157-origSeq_182	5695	3851	5695	1844	26524	8	1854	1846	1747	97	99
origSeq_157-origSeq_30	5695	0	1211	1211	2294	1114	2284	1170	1127	84	43
origSeq_157-origSeq_85	5695	3689	4617	928	939	3	932	929	875	53	54
origSeq_158-origSeq_169	7035	0	7035	7035	18645	4248	11334	7086	6680	355	406
origSeq_158-origSeq_192	7035	0	7035	7035	47088	32486	39553	7067	6669	366	398
origSeq_158-origSeq_179	7035	0	4970	4970	6953	1953	6940	4987	4728	242	259
origSeq_158-origSeq_177	7035	0	4549	4549	9902	5362	9902	4540	4296	253	244
origSeq_158-origSeq_167	7035	0	5120	5120	12915	7831	12908	5077	4798	322	279
origSeq_158-origSeq_73	7035	2596	7035	4439	12487	3	4478	4475	4217	222	258
origSeq_158-origSeq_24	7035	1449	5771	4322	4348	8	4322	4314	4064	258	250
origSeq_158-origSeq_51	7035	2717	6450	3733	3798	7	3773	3766	3540	193	226
origSeq_158-origSeq_3	7035	3896	6416	2520	2584	3	2531	2528	2388	132	140
origSeq_158-origSeq_30	7035	825	3050	2225	2294	61	2275	2214	2099	126	115
origSeq_158-origSeq_22	7035	0	2104	2104	3393	1266	3382	2116	1998	106	118
origSeq_158-origSeq_168	7035	3545	5891	2346	2359	15	2339	2324	2197	149	127
origSeq_158-origSeq_34	7035	4991	7035	2044	5805	14	2063	2049	1937	107	112
origSeq_158-origSeq_165	7035	0	1877	1877	22641	20748	22631	1883	1783	94	100
origSeq_158-origSeq_89	7035	0	1722	1722	17466	15734	17461	1727	1631	91	96
origSeq_158-origSeq_182	7035	5719	7035	1316	26524	22	1357	1335	1253	63	82
origSeq_158-origSeq_25	7035	0	1091	1091	3903	2829	3903	1074	1023	68	51
origSeq_158-origSeq_85	7035	5540	6470	930	939	3	932	929	885	45	44
origSeq_158-origSeq_4	7035	1425	2196	771	781	28	775	747	718	53	29
origSeq_158-origSeq_166	7035	0	649	649	3139	2496	3126	630	613	36	17
origSeq_158-origSeq_75	7035	0	556	556	7594	7031	7588	557	533	23	24
origSeq_159-origSeq_73	3981	0	3981	3981	12487	5397	9328	3931	3741	240	190
origSeq_159-origSeq_182	3981	0	3981	3981	26524	2297	6226	3929	3752	229	177
origSeq_159-origSeq_169	3981	0	3981	3981	18645	12280	16226	3946	3748	233	198
origSeq_159-origSeq_48	3981	280	3981	3701	7106	0	3657	3657	3481	220	176
origSeq_159-origSeq_192	3981	0	3981	3981	47088	40483	44410	3927	3720	261	207
origSeq_159-origSeq_171	3981	612	3981	3369	5375	2	3385	3383	3190	179	193
origSeq_159-origSeq_34	3981	0	2798	2798	5805	3023	5796	2773	2659	139	114
origSeq_159-origSeq_88	3981	2347	3981	1634	1870	1	1608	1607	1538	96	69
origSeq_159-origSeq_71	3981	3074	3981	907	8532	2	881	879	846	61	33
origSeq_160-origSeq_59	4454	2	4454	4452	10331	2676	7149	4473	4212	240	261
origSeq_160-origSeq_82	4454	0	4454	4454	11561	898	5373	4475	4213	241	262
origSeq_160-origSeq_182	4454	0	4454	4454	26524	20976	25466	4490	4222	232	268
origSeq_160-origSeq_184	4454	0	4454	4454	15396	2720	7194	4474	4204	250	270
origSeq_160-origSeq_95	4454	2	4454	4452	11131	814	5270	4456	4193	259	263
origSeq_160-origSeq_191	4454	0	4454	4454	22116	4173	8623	4450	4196	258	254
origSeq_160-origSeq_96	4454	0	4454	4454	19709	4175	8656	4481	4217	237	264
origSeq_160-origSeq_189	4454	2	4454	4452	39864	4535	8964	4429	4183	269	246
origSeq_160-origSeq_172	4454	0	4454	4454	14476	237	4721	4484	4193	261	291
origSeq_160-origSeq_8	4454	783	4454	3671	4447	16	3723	3707	3482	189	225
origSeq_160-origSeq_41	4454	0	3355	3355	7331	3980	7324	3344	3156	199	188
origSeq_160-origSeq_190	4454	1120	4454	3334	31476	1	3337	3336	3143	191	193
origSeq_160-origSeq_79	4454	0	2817	2817	3576	757	3565	2808	2657	160	151
origSeq_160-origSeq_187	4454	1524	4454	2930	27328	2	2714	2712	2532	398	180
origSeq_160-origSeq_60	4454	2619	4454	1835	12013	1	1835	1834	1722	113	112
origSeq_160-origSeq_94	4454	0	1668	1668	1837	166	1825	1659	1576	92	83
origSeq_160-origSeq_163	4454	117	1434	1317	1334	3	1322	1319	1250	67	69
origSeq_160-origSeq_38	4454	0	1231	1231	5841	4633	5834	1201	1140	91	61
origSeq_160-origSeq_23	4454	3934	4454	520	648	12	548	536	499	21	37
origSeq_160-origSeq_180	4454	4027	4454	427	1351	1	430	429	401	26	28
origSeq_161-origSeq_188	3173	0	3173	3173	15308	5660	8857	3197	3024	149	173
origSeq_161-origSeq_32	3173	0	3083	3083	5646	2543	5640	3097	2937	146	160
origSeq_161-origSeq_192	3173	0	3173	3173	47088	687	3882	3195	3007	166	188
origSeq_161-origSeq_43	3173	2689	3173	484	7936	12	501	489	453	31	36
origSeq_162-origSeq_84	2686	0	2686	2686	7678	1657	4352	2695	2534	152	161
origSeq_162-origSeq_64	2686	0	2686	2686	3939	1015	3704	2689	2540	146	149
origSeq_162-origSeq_183	2686	0	2686	2686	11124	6211	8911	2700	2528	158	172
origSeq_162-origSeq_40	2686	0	2686	2686	4447	1400	4092	2692	2526	160	166
origSeq_162-origSeq_173	2686	0	2686	2686	6213	2199	4869	2670	2521	165	149
origSeq_162-origSeq_182	2686	0	2686	2686	26524	15075	17759	2684	2515	171	169
origSeq_162-origSeq_67	2686	0	1749	1749	10468	8697	10460	1763	1656	93	107
origSeq_162-origSeq_49	2686	1018	2686	1668	2468	6	1687	1681	1582	86	99
origSeq_162-origSeq_38	2686	1253	2686	1433	5841	9	1444	1435	1353	80	82
origSeq_162-origSeq_189	2686	1376	2686	1310	39864	1	1307	1306	1231	79	75
origSeq_162-origSeq_96	2686	1726	2686	960	19709	4	976	972	919	41	53
origSeq_162-origSeq_77	2686	0	1140	1140	3518	2373	3505	1132	1062	78	70
origSeq_162-origSeq_191	2686	1718	2686	968	22116	0	944	944	896	72	48
origSeq_162-origSeq_41	2686	1906	2686	780	7331	6	795	789	743	37	46
origSeq_163-origSeq_172	1334	0	1334	1334	14476	351	1658	1307	1251	83	56
origSeq_163-origSeq_79	1334	0	1334	1334	3576	873	2200	1327	1267	67	60
origSeq_163-origSeq_94	1334	0	1334	1334	1837	282	1608	1326	1258	76	68
