KEY 	 ALPHA 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
origSeq_189-origSeq_9	0.9598738893665807	0.14290913780382299171	0.62129091752655383915	0.4266036305027332858	Good Overlap
origSeq_189-origSeq_33	0.9942455242966752	0.1335983374653249197	0.6553369360729129792	0.45519090840206616412	Good Overlap
origSeq_189-origSeq_32	0.9941391941391942	0.14958999293778716294	0.66184601661761345825	0.46323065663240015335	Good Overlap
origSeq_189-origSeq_56	0.9981039059537353	0.15334692172739553913	0.63830356366060595966	0.4331797166942483277	Good Overlap
origSeq_189-origSeq_65	0.9848670756646217	0.13679619540345006604	0.6272851786144445508	0.42538328136931547745	Good Overlap
origSeq_189-origSeq_2	0.9946401225114855	0.13465211981366292342	0.618188367421810024	0.41255192780596686592	Good Overlap
origSeq_189-origSeq_49	0.9881572714353387	0.14144573601474279867	0.6418491944377345769	0.44104459538688430798	Good Overlap
origSeq_189-origSeq_7	0.9935097353969047	0.1285455942137500273	0.62168556737703019896	0.41557688012634963349	Good Overlap
origSeq_189-origSeq_26	0.985691573926868	0.12213673474916303343	0.63415522070696483297	0.43362297049944137483	Good Overlap
origSeq_189-origSeq_58	0.9814148681055156	0.12808642230083089965	0.64753064655936772037	0.45187928520082635406	Good Overlap
origSeq_189-origSeq_94	0.9923788786064235	0.13620174720462168024	0.62629904760717234734	0.42250146403239637025	Good Overlap
origSeq_189-origSeq_69	0.9924731182795699	0.12238665237126369598	0.6018121465007572208	0.39329880384174944298	Good Overlap
origSeq_189-origSeq_81	0.978125	0.13028993526699616903	0.6570705661587627098	0.46281162748185933993	Good Overlap
origSeq_189-origSeq_40	0.9946524064171123	0.13453911191347724264	0.63486601287271127294	0.43184982622279728673	Good Overlap
origSeq_189-origSeq_39	0.9940867279894875	0.11362194293623727953	0.62213366505523412807	0.41400604341165576385	Good Overlap
origSeq_189-origSeq_92	0.9992343032159265	0.12304006280740806983	0.65228167698892270223	0.44943961604772097334	Good Overlap
origSeq_189-origSeq_64	0.994234465086483	0.12846892684896678191	0.60505981856888165827	0.39672432370446670467	Good Overlap
origSeq_189-origSeq_62	0.9753492193919474	0.14988898980608642559	0.5998297853086594446	0.3895569702721386816	Good Overlap
origSeq_189-origSeq_21	0.991899189918992	0.1677248728153165182	0.61579727396696025133	0.41002930767381073738	Good Overlap
origSeq_189-origSeq_5	0.9898534385569335	0.16368151112216654158	0.6110120816133496714	0.3998625063047132014	Good Overlap
origSeq_189-origSeq_192	0.95578231292517	0.13813990525223421975	0.6227372861953490071	0.42781758480084549926	Good Overlap
origSeq_189-origSeq_23	0.9737654320987654	0.13370711034397992072	0.61979556817895904816	0.4234074713472777494	Good Overlap
origSeq_190-origSeq_191	0.9996436843042936	0.13657642865830796523	0.63626126356384582087	0.0	Good Overlap
origSeq_190-origSeq_96	0.999514091350826	0.13861669229172404607	0.62187467933654043016	0.0	Good Overlap
origSeq_190-origSeq_93	0.9987319300025361	0.13319220929955820407	0.6385223785794733622	0.43425113756379996713	Good Overlap
origSeq_190-origSeq_60	0.9993345533189153	0.13970912915589832622	0.6271137734707517165	0.4205382569020906419	Good Overlap
origSeq_190-origSeq_82	0.9974866478165253	0.13211887863738615263	0.63173557035270783784	0.42640779550546376855	Good Overlap
origSeq_190-origSeq_74	0.9974424552429667	0.13501966069207508957	0.62891338706492700143	0.422250159923414086	Good Overlap
origSeq_190-origSeq_95	0.9981553819444444	0.1335395453651206002	0.61974038053996786685	0.41179093997666562694	Good Overlap
origSeq_190-origSeq_80	0.9983535967578521	0.14254058201638828764	0.6369274352088719234	0.43082433648800550657	Good Overlap
origSeq_190-origSeq_57	0.9967289082731362	0.13838334071101620419	0.63078300143005912656	0.42620449263522997943	Good Overlap
origSeq_190-origSeq_42	0.9980777761348514	0.13346091678753602448	0.6471526812412747984	0.44420130732376040405	Good Overlap
origSeq_190-origSeq_76	0.9971230547927292	0.13897885422050933933	0.61337424631121049013	0.4052830690889147666	Good Overlap
origSeq_190-origSeq_68	0.9986367767343229	0.14358674069039211707	0.6388822583497963778	0.43402317289902074174	Good Overlap
origSeq_190-origSeq_50	0.9983829236739974	0.14185529579341799038	0.6419671024042635103	0.43770398988275816698	Good Overlap
origSeq_190-origSeq_59	0.9945105215004575	0.13597464584680074688	0.6217471160040038517	0.41510597818675037477	Good Overlap
origSeq_190-origSeq_37	0.9977773978457856	0.14735168148597603087	0.6340677553538391435	0.42789564972711470242	Good Overlap
origSeq_190-origSeq_46	0.9968394437420987	0.12718904718901433836	0.6392937099415006972	0.43437976631023219432	Good Overlap
origSeq_190-origSeq_63	0.9975530179445351	0.12796214138360530834	0.629901615347121646	0.42217714537206888644	Good Overlap
origSeq_190-origSeq_97	0.9975480950584685	0.13920630678940955807	0.61880653412368034184	0.4113352397194975351	Good Overlap
origSeq_190-origSeq_52	0.9966337522441652	0.14040054703298881441	0.646230134096421065	0.4447994927104144382	Good Overlap
origSeq_190-origSeq_47	0.9927166788055353	0.13625745669284138964	0.63744685682013266063	0.43495383856396158085	Good Overlap
origSeq_190-origSeq_8	0.9970781592403214	0.14466771457353662833	0.6317034951966965258	0.4247084788675666553	Good Overlap
origSeq_190-origSeq_33	0.9933078393881453	0.14142632804051187366	0.6600303901846395894	0.4625326958145702351	Good Overlap
origSeq_190-origSeq_9	0.986643932935493	0.13931117271420154509	0.62040218150714943854	0.4163444536563629586	Good Overlap
origSeq_190-origSeq_29	0.9961152476529621	0.13696670475926439282	0.6299187531728069624	0.42491141464578610756	Good Overlap
origSeq_190-origSeq_2	0.9908256880733946	0.12419817824210152474	0.62504789650337778386	0.41839137135050589558	Good Overlap
origSeq_190-origSeq_56	0.993932499051953	0.13337132173465668104	0.62302539505319168566	0.41712929900899303263	Good Overlap
origSeq_190-origSeq_65	0.9967280163599181	0.15640477405243406293	0.6374222593711302589	0.43227577141681913217	Good Overlap
origSeq_190-origSeq_41	0.9964189794091316	0.12713071147519099353	0.62626344954996657964	0.42044124679013961267	Good Overlap
origSeq_190-origSeq_69	0.9956919763058697	0.12230426158711240273	0.64153576133748410794	0.43872429064894370498	Good Overlap
origSeq_190-origSeq_26	0.9946836788942052	0.13122976509965139927	0.6342063319907741084	0.42945640531113941647	Good Overlap
origSeq_190-origSeq_7	0.9699849924962481	0.119036948427803515116	0.60516748067299155054	0.40459056103995202474	Good Overlap
origSeq_190-origSeq_58	0.9864705882352941	0.12838732973021951077	0.635597695421628722	0.43353365388684528912	Good Overlap
origSeq_190-origSeq_81	0.9967866323907455	0.13598546246565547797	0.63848826472102266006	0.43470033236886137335	Good Overlap
origSeq_190-origSeq_79	0.9889083479276124	0.13102159494249240647	0.6042507960181708411	0.3969639141386855965	Good Overlap
origSeq_190-origSeq_39	0.9816031537450722	0.11861310117177789782	0.6250230841502421381	0.42340254420155938928	Good Overlap
origSeq_190-origSeq_62	0.9958915365653246	0.1336121545068078575	0.6057874452054305095	0.39213641853947573128	Good Overlap
origSeq_190-origSeq_92	0.9947753396029259	0.13481069970726404171	0.6392520806442676964	0.4293827590585570442	Good Overlap
origSeq_190-origSeq_5	0.9779582366589327	0.12986326737416155268	0.5814763697250039323	0.3727135934079100182	Good Overlap
origSeq_190-origSeq_23	0.970679012345679	0.119755634040858414816	0.612604717789275128	0.4128108826439916567	Good Overlap
origSeq_190-origSeq_94	0.9769911504424779	0.13518506180594426945	0.66563927052033120755	0.4741811052582857456	Good Overlap
origSeq_190-origSeq_21	0.9836065573770492	0.120010032380617621106	0.6382166979746334182	0.43578012204256833746	Good Overlap
origSeq_191-origSeq_96	0.9977166632839456	0.13586742866511287848	0.63249615354775198513	0.0	Good Overlap
origSeq_191-origSeq_60	0.9990858472533866	0.13585779107591459548	0.6400406496478244043	0.43480170497072103268	Good Overlap
origSeq_191-origSeq_82	0.9985295389672174	0.13908264277019134236	0.64951408215665445533	0.44706566296317247096	Good Overlap
origSeq_191-origSeq_95	0.9993711256850238	0.13522454890760108027	0.6413973904170452086	0.43683224539337027473	Good Overlap
origSeq_191-origSeq_59	0.9960340491390984	0.13805073982153334307	0.63901788200982654795	0.43468489967982147732	Good Overlap
origSeq_191-origSeq_76	0.9933307179285995	0.13883943476452704188	0.6341879889540075516	0.42983512184159848102	Good Overlap
origSeq_191-origSeq_57	0.9964563172958975	0.1339154607583974222	0.63763716946689065967	0.43436704498123572302	Good Overlap
origSeq_191-origSeq_41	0.9978234253843015	0.14109343286793828062	0.6257713848715829642	0.41829693230510108364	Good Overlap
origSeq_191-origSeq_74	0.9956902957348789	0.14270893562396879905	0.64239063399662000485	0.43919266312234239854	Good Overlap
origSeq_191-origSeq_97	0.9950589129608514	0.14144711548517824815	0.6490629668097114647	0.44640703768870885134	Good Overlap
origSeq_191-origSeq_38	0.997775718257646	0.14516547058873708745	0.63676456738909458454	0.43258508766198826374	Good Overlap
origSeq_191-origSeq_63	0.9881729200652528	0.1363952979516439643	0.64341236269235382666	0.44257436087782447097	Good Overlap
origSeq_191-origSeq_8	0.9961771981110861	0.14708319689814219152	0.6375643011913697163	0.43335849376589669809	Good Overlap
origSeq_191-origSeq_42	0.996276991809382	0.13562025623477019951	0.6309169958132327381	0.42562355036949396054	Good Overlap
origSeq_191-origSeq_84	0.9946697566628042	0.13707977291096175022	0.61636467358234549584	0.40810333873913804095	Good Overlap
origSeq_191-origSeq_79	0.9966442953020134	0.13158359919333090197	0.61644151484078353126	0.40726708440407397363	Good Overlap
origSeq_191-origSeq_33	0.9936081815276446	0.12867523699893707201	0.65245852990058883497	0.45189342969263901915	Good Overlap
origSeq_191-origSeq_46	0.9931947069943289	0.13508709901608981121	0.6381978094776668203	0.43279388922203811105	Good Overlap
origSeq_191-origSeq_7	0.9844922461230615	0.13195320179971677975	0.6322395061996362062	0.43190903392885164334	Good Overlap
origSeq_191-origSeq_80	0.9955968688845401	0.12683738808330234615	0.62206917110312105057	0.41533897799909691984	Good Overlap
origSeq_191-origSeq_94	0.9814915623298857	0.13605545916432731582	0.64260230922945986497	0.44575842587487010815	Good Overlap
origSeq_191-origSeq_50	0.9948024948024948	0.12276997978752085451	0.617153918091063084	0.40772622425891076112	Good Overlap
origSeq_191-origSeq_49	0.9869020501138952	0.1560165234752445585	0.63985969040135981533	0.43925225010942099018	Good Overlap
origSeq_191-origSeq_26	0.9930851063829788	0.12608041505999299958	0.61022420245706618304	0.4006283906527002708	Good Overlap
origSeq_191-origSeq_47	0.9895287958115183	0.1272560866459134971	0.64123881134358051974	0.43943028921399491214	Good Overlap
origSeq_191-origSeq_40	0.977116704805492	0.14424451984641390938	0.64774203760706075653	0.4550380429938745363	Good Overlap
origSeq_191-origSeq_93	0.9908814589665653	0.12790383145665971162	0.6720857038092094937	0.47852236819042988223	Good Overlap
origSeq_191-origSeq_37	0.9900891972249752	0.117463490030376926355	0.63666710309700174774	0.43508527364888993812	Good Overlap
origSeq_191-origSeq_64	0.9598326359832636	0.13243092890764201359	0.58206318302282840875	0.37795032373952360146	Good Overlap
origSeq_191-origSeq_69	0.988517745302714	0.13612144467118947993	0.6442401080135509466	0.44484789357586657478	Good Overlap
origSeq_191-origSeq_5	0.9906976744186047	0.15865213311499358286	0.61403055038951397245	0.4099178382615262614	Good Overlap
origSeq_191-origSeq_23	0.9737654320987654	0.12530820672319407403	0.63840855829555471666	0.43968756205260383385	Good Overlap
origSeq_192-origSeq_89	0.9997137295316615	0.14558252247644713572	0.63395281343880923564	0.0	Good Overlap
origSeq_192-origSeq_90	0.9994366197183099	0.13883499488602103893	0.61581152565657764264	0.0	Good Overlap
origSeq_192-origSeq_66	0.999113475177305	0.14336789773818520529	0.62855102842598509216	0.42077148576898648215	Good Overlap
origSeq_192-origSeq_91	0.9996867903844648	0.14996325216232884725	0.63281000240558293564	0.42677070402624869066	Good Overlap
origSeq_192-origSeq_73	0.9991682608334026	0.13548906095701458195	0.6270245035365387497	0.4196744477251685611	Good Overlap
origSeq_192-origSeq_70	0.9456051873198847	0.13540002059522406517	0.59120874663163792783	0.39457422156388353835	Good Overlap
origSeq_192-origSeq_45	0.9957788671023965	0.1454923166984264023	0.63633092213727309903	0.4316520433819817459	Good Overlap
origSeq_192-origSeq_75	0.998024756386621	0.12921847474468404498	0.6187579478933627323	0.40917867458099946193	Good Overlap
origSeq_192-origSeq_43	0.9986139112903226	0.14110861608701583642	0.6118208099576678526	0.402103305417440263	Good Overlap
origSeq_192-origSeq_35	0.9986230110159119	0.13722943101724124618	0.6239417565973141545	0.41534150580421727315	Good Overlap
origSeq_192-origSeq_48	0.9996840442338073	0.1403982977814892691	0.63165121722337874124	0.42604485445015631762	Good Overlap
origSeq_192-origSeq_34	0.997588285960379	0.13275810999631775768	0.6298380058019728035	0.42166535683822480439	Good Overlap
origSeq_192-origSeq_78	0.9974665218964893	0.14023368715342780105	0.62594789914461748995	0.4178298714117753162	Good Overlap
origSeq_192-origSeq_53	0.9976095617529881	0.13310829617809940888	0.6281761791584133886	0.42000804757866894574	Good Overlap
origSeq_192-origSeq_55	0.9964830011723329	0.14428698509323832957	0.62281990039963560735	0.41684367913643284148	Good Overlap
origSeq_192-origSeq_24	0.9954296160877514	0.13755819602968541907	0.62762286511941307854	0.4210423236836826789	Good Overlap
origSeq_192-origSeq_32	0.9981636935991606	0.13879877663261849991	0.64209302906447307806	0.43817477864960842612	Good Overlap
origSeq_192-origSeq_51	0.9918378093733544	0.13730650847014137859	0.62911176319654846397	0.42332810600460613255	Good Overlap
origSeq_192-origSeq_22	0.9911608721272834	0.13374670421100378323	0.64751584606267306786	0.44595571982766605767	Good Overlap
origSeq_192-origSeq_25	0.9979502946451447	0.1304633133590241253	0.6174921011581196583	0.4101967326990228743	Good Overlap
origSeq_192-origSeq_27	0.9925053533190579	0.14937937029913427133	0.6314908594915900525	0.42964732366592146894	Good Overlap
origSeq_192-origSeq_71	0.9977666108319375	0.13809035548911577392	0.63060588766829886464	0.425623638522939874	Good Overlap
origSeq_192-origSeq_86	0.9923195084485407	0.16439043670457884825	0.6386003433263991932	0.43649791158139829143	Good Overlap
origSeq_192-origSeq_31	0.9978609625668449	0.13956121023538022632	0.6394621000123391679	0.43545847923431099216	Good Overlap
origSeq_192-origSeq_87	0.9973900074571216	0.12564024243284354754	0.625732828610457972	0.41878464672444746999	Good Overlap
origSeq_192-origSeq_67	0.9972602739726028	0.13284292323209090265	0.63860711454607212465	0.4338484418362237526	Good Overlap
origSeq_192-origSeq_3	0.9895510835913313	0.12345481091960779784	0.62558853677653702876	0.42001262286999701002	Good Overlap
origSeq_192-origSeq_30	0.9927474402730375	0.1241219865538237361	0.655371935602223171	0.45735754318371704723	Good Overlap
origSeq_192-origSeq_61	0.9930589985126426	0.1548141193975576442	0.6496495136260581557	0.44959578321826367372	Good Overlap
origSeq_192-origSeq_54	0.9940915805022157	0.13696695101691835434	0.63118391435700000523	0.4263432711472240085	Good Overlap
origSeq_192-origSeq_98	0.9965122072745392	0.14615615837135929787	0.62818467630074798045	0.423370253994667069	Good Overlap
origSeq_192-origSeq_88	0.9846153846153847	0.16082332555350894509	0.61322707311749347363	0.40877068036544735702	Good Overlap
origSeq_192-origSeq_36	0.9647058823529412	0.10048975126530761844	0.59295554886140566087	0.38850643885760644946	Good Overlap
origSeq_192-origSeq_83	0.9867503486750349	0.13490084568291389389	0.61623299756800467856	0.4117713004262731441	Good Overlap
origSeq_192-origSeq_6	0.9921146953405018	0.1572985809914078779	0.6184466138103426496	0.41335144802314699607	Good Overlap
origSeq_192-origSeq_20	0.7356446370530878	0.11075032084585298992	0.44573727685696797873	0.29280929352095958268	Good Overlap
origSeq_192-origSeq_85	0.9893503727369543	0.12445071227682434082	0.6485111901840753519	0.44630067533373853493	Good Overlap
origSeq_192-origSeq_99	0.9793906810035843	0.14580767003502406941	0.60845463666678316486	0.40483240700628822878	Good Overlap
origSeq_192-origSeq_44	0.9915343915343915	0.1587216942901165458	0.6477518533965256289	0.44885692837704818274	Good Overlap
origSeq_192-origSeq_28	0.9257206208425721	0.12284261166089645621	0.56915227137512626384	0.37529201019279436743	Good Overlap
